crop_file,true_label,pred_label,logits,softmax,goodness
00055373.npy,1,1,"[-0.40440478920936584, -0.06999936699867249]","[0.41716909408569336, 0.5828309059143066]",0.5828309059143066
00035615.npy,0,1,"[-0.3564422130584717, -0.11388936638832092]","[0.4396573305130005, 0.5603426694869995]",0.5603426694869995
00007367.npy,1,1,"[-0.2767566740512848, -0.07564359903335571]","[0.44989052414894104, 0.5501095056533813]",0.5501095056533813
00022430.npy,0,1,"[-0.29222699999809265, 0.1562814563512802]","[0.3897154629230499, 0.6102845668792725]",0.6102845668792725
00001707.npy,1,1,"[-0.4303533732891083, -0.2237260341644287]","[0.44852617383003235, 0.5514737963676453]",0.5514737963676453
00023239.npy,0,1,"[-0.7315552234649658, -0.22878703474998474]","[0.3768903613090515, 0.6231096386909485]",0.6231096386909485
00023919.npy,0,1,"[-0.10987560451030731, 0.06678526103496552]","[0.4559492766857147, 0.5440506935119629]",0.5440506935119629
00057099.npy,0,1,"[-0.5484902262687683, -0.3108181357383728]","[0.4408601224422455, 0.5591399073600769]",0.5591399073600769
00052623.npy,1,1,"[-0.5374265313148499, -0.1555425226688385]","[0.405672550201416, 0.5943273901939392]",0.5943273901939392
00009660.npy,0,1,"[-0.6387544870376587, -0.543687105178833]","[0.4762510359287262, 0.5237489938735962]",0.5237489938735962
00019663.npy,0,1,"[-0.179661825299263, -0.05311767756938934]","[0.46840614080429077, 0.531593918800354]",0.531593918800354
00041366.npy,1,1,"[-0.15166862308979034, 0.24487726390361786]","[0.4021425247192383, 0.5978574752807617]",0.5978574752807617
00006292.npy,1,1,"[0.024750132113695145, 0.21958597004413605]","[0.4514445662498474, 0.5485554933547974]",0.5485554933547974
00004134.npy,1,1,"[-0.15181204676628113, -0.032727181911468506]","[0.47026392817497253, 0.5297360420227051]",0.5297360420227051
00002624.npy,1,1,"[-0.4587841033935547, 0.05187325179576874]","[0.37503939867019653, 0.6249605417251587]",0.6249605417251587
00008198.npy,1,1,"[-0.47137725353240967, -0.05832591652870178]","[0.39818069338798523, 0.6018193364143372]",0.6018193364143372
00006642.npy,1,1,"[-0.3972349762916565, 0.18113568425178528]","[0.35930758714675903, 0.6406924724578857]",0.6406924724578857
00031311.npy,1,1,"[-0.37589433789253235, 0.09773501008749008]","[0.3837575912475586, 0.6162424087524414]",0.6162424087524414
00004789.npy,1,1,"[-0.0614958293735981, 0.09091109037399292]","[0.46197187900543213, 0.5380281805992126]",0.5380281805992126
00041441.npy,0,1,"[-0.42368125915527344, -0.09400153160095215]","[0.4183185398578644, 0.5816814303398132]",0.5816814303398132
00061688.npy,1,1,"[-0.36020028591156006, 0.28869473934173584]","[0.34323859214782715, 0.6567614078521729]",0.6567614078521729
00008984.npy,0,1,"[-0.11183379590511322, -0.02843758463859558]","[0.4791630208492279, 0.5208370089530945]",0.5208370089530945
00058815.npy,1,1,"[-0.2701176702976227, -0.0791071206331253]","[0.45239201188087463, 0.5476080179214478]",0.5476080179214478
00022293.npy,0,1,"[-0.13167260587215424, 0.046353381127119064]","[0.4556106626987457, 0.5443893074989319]",0.5443893074989319
00032462.npy,1,1,"[-0.4369502663612366, -0.09909307956695557]","[0.4163300693035126, 0.583669900894165]",0.583669900894165
00059060.npy,1,1,"[-0.49692291021347046, 0.020921438932418823]","[0.3733564615249634, 0.6266435980796814]",0.6266435980796814
00004243.npy,1,1,"[-0.26385751366615295, -0.07830329239368439]","[0.4537440836429596, 0.546255886554718]",0.546255886554718
00006617.npy,1,1,"[-0.47116565704345703, 0.07482239603996277]","[0.36679571866989136, 0.6332042813301086]",0.6332042813301086
00011012.npy,1,1,"[-0.5311768054962158, 0.09788426011800766]","[0.34772348403930664, 0.6522765159606934]",0.6522765159606934
00009727.npy,0,1,"[-0.3953869044780731, -0.06658846139907837]","[0.41853299736976624, 0.5814669728279114]",0.5814669728279114
00036080.npy,1,1,"[-0.623833417892456, 0.024685639888048172]","[0.34332332015037537, 0.6566766500473022]",0.6566766500473022
00064469.npy,0,1,"[-0.48798972368240356, -0.04610644280910492]","[0.3912923336029053, 0.6087076663970947]",0.6087076663970947
00006849.npy,1,1,"[-0.13683809340000153, -0.030353344976902008]","[0.4734039604663849, 0.5265960693359375]",0.5265960693359375
00022004.npy,1,1,"[-0.4805530309677124, -0.21679651737213135]","[0.4344404935836792, 0.5655595064163208]",0.5655595064163208
00031660.npy,0,1,"[-0.33997735381126404, 0.20201539993286133]","[0.36772412061691284, 0.6322758793830872]",0.6322758793830872
00056247.npy,0,0,"[-0.08441011607646942, -0.10782928764820099]","[0.5058545470237732, 0.4941454529762268]",0.4941454529762268
00017662.npy,1,1,"[-0.3531178832054138, 0.1652815043926239]","[0.3732265830039978, 0.6267734169960022]",0.6267734169960022
00003536.npy,1,1,"[-0.22755151987075806, 0.045672278851270676]","[0.4321158528327942, 0.5678842067718506]",0.5678842067718506
00034669.npy,0,1,"[-0.4685167670249939, -0.33812251687049866]","[0.46744754910469055, 0.5325524210929871]",0.5325524210929871
00006010.npy,1,1,"[-1.06334388256073, -0.10076366364955902]","[0.2763619124889374, 0.7236380577087402]",0.7236380577087402
00038660.npy,1,1,"[-0.49234485626220703, -0.24232026934623718]","[0.43781745433807373, 0.5621825456619263]",0.5621825456619263
00055925.npy,0,1,"[-0.4934876561164856, -0.19039314985275269]","[0.42480120062828064, 0.5751988291740417]",0.5751988291740417
00039301.npy,1,1,"[-0.3905293643474579, -0.007884204387664795]","[0.40548908710479736, 0.5945109128952026]",0.5945109128952026
00021741.npy,0,1,"[-0.4777074456214905, -0.2816120684146881]","[0.4511326551437378, 0.5488673448562622]",0.5488673448562622
00007515.npy,1,1,"[-0.2728003263473511, 0.1176638975739479]","[0.40360555052757263, 0.5963944792747498]",0.5963944792747498
00021079.npy,0,1,"[-0.5002228617668152, -0.3297765851020813]","[0.45749127864837646, 0.5425087213516235]",0.5425087213516235
00036136.npy,1,1,"[-0.5915836095809937, -0.5878450274467468]","[0.4990653395652771, 0.5009346008300781]",0.5009346008300781
00018785.npy,1,1,"[-0.32174113392829895, 0.03362414240837097]","[0.4120819568634033, 0.5879180431365967]",0.5879180431365967
00023551.npy,1,1,"[-0.22023361921310425, -0.0729198306798935]","[0.46323803067207336, 0.536761999130249]",0.536761999130249
00040918.npy,1,1,"[-0.42904338240623474, 0.0698067843914032]","[0.3778109550476074, 0.6221890449523926]",0.6221890449523926
00058075.npy,1,1,"[-0.5930152535438538, -0.07765476405620575]","[0.3739377558231354, 0.6260622143745422]",0.6260622143745422
00057033.npy,0,1,"[-0.2680460512638092, -0.06611764430999756]","[0.44968870282173157, 0.550311267375946]",0.550311267375946
00066688.npy,1,1,"[0.049632661044597626, 0.06758157908916473]","[0.4955129027366638, 0.504487156867981]",0.504487156867981
00041918.npy,1,1,"[-0.3422451615333557, -0.004457704722881317]","[0.41634702682495117, 0.5836529731750488]",0.5836529731750488
00033414.npy,1,1,"[-0.21361756324768066, 0.08010858297348022]","[0.42709189653396606, 0.5729081630706787]",0.5729081630706787
00019187.npy,1,1,"[-0.33395451307296753, 0.2411757856607437]","[0.3600538671016693, 0.6399461030960083]",0.6399461030960083
00052556.npy,1,1,"[-0.20627883076667786, 0.09462263435125351]","[0.42533713579177856, 0.5746628642082214]",0.5746628642082214
00056680.npy,0,1,"[-0.17821691930294037, -0.17506930232048035]","[0.4992130994796753, 0.5007869005203247]",0.5007869005203247
00035317.npy,0,1,"[-0.4473581314086914, -0.2598523199558258]","[0.4532604217529297, 0.5467395782470703]",0.5467395782470703
00000904.npy,0,1,"[-0.28422170877456665, 0.04849943891167641]","[0.41757866740226746, 0.5824213027954102]",0.5824213027954102
00040430.npy,1,1,"[-0.18663765490055084, 0.0029379650950431824]","[0.45274755358695984, 0.5472524762153625]",0.5472524762153625
00033066.npy,1,1,"[-0.46684181690216064, -0.06564588844776154]","[0.40102502703666687, 0.5989749431610107]",0.5989749431610107
00041156.npy,1,1,"[-0.31527042388916016, -0.04143300652503967]","[0.43196526169776917, 0.5680347084999084]",0.5680347084999084
00033803.npy,1,1,"[-0.4751266837120056, -0.16380447149276733]","[0.4227920174598694, 0.5772079229354858]",0.5772079229354858
00035810.npy,0,1,"[-0.18018972873687744, 0.027552220970392227]","[0.44825050234794617, 0.5517494678497314]",0.5517494678497314
00006626.npy,1,1,"[-0.06889502704143524, -0.05291086435317993]","[0.49600404500961304, 0.503995954990387]",0.503995954990387
00035358.npy,0,1,"[-0.30084994435310364, -0.10733652114868164]","[0.4517720639705658, 0.5482279658317566]",0.5482279658317566
00066810.npy,1,1,"[-0.3709273338317871, -0.07371929287910461]","[0.4262401759624481, 0.5737598538398743]",0.5737598538398743
00063343.npy,0,0,"[-0.6875016093254089, -0.7498332858085632]","[0.5155779123306274, 0.48442214727401733]",0.48442214727401733
00059403.npy,0,1,"[-0.16251029074192047, 0.028731603175401688]","[0.4523347318172455, 0.5476652979850769]",0.5476652979850769
00066835.npy,1,1,"[-0.24968460202217102, -0.16320651769638062]","[0.47839394211769104, 0.5216060876846313]",0.5216060876846313
00010849.npy,1,1,"[-0.12115462124347687, 0.1498740017414093]","[0.43265455961227417, 0.567345380783081]",0.567345380783081
00039203.npy,1,1,"[-0.13349738717079163, 0.24834869801998138]","[0.4056817293167114, 0.5943182706832886]",0.5943182706832886
00008216.npy,1,1,"[-0.4764292240142822, -0.30707094073295593]","[0.45776131749153137, 0.5422386527061462]",0.5422386527061462
00064213.npy,0,1,"[-0.7412605881690979, -0.2594156861305237]","[0.3818165957927704, 0.618183434009552]",0.618183434009552
00009791.npy,0,1,"[-0.3315969407558441, -0.22334691882133484]","[0.4729638695716858, 0.5270360708236694]",0.5270360708236694
00058067.npy,0,1,"[-0.3844103515148163, 0.21512258052825928]","[0.3544505834579468, 0.645549476146698]",0.645549476146698
00033849.npy,1,1,"[-0.4175015091896057, -0.013540595769882202]","[0.4003610610961914, 0.5996389389038086]",0.5996389389038086
00024056.npy,0,1,"[0.028725679963827133, 0.3520040810108185]","[0.41987699270248413, 0.5801230072975159]",0.5801230072975159
00020966.npy,0,1,"[-0.1682373434305191, 0.17821931838989258]","[0.4142419397830963, 0.5857580304145813]",0.5857580304145813
00064459.npy,0,1,"[-0.41909292340278625, -0.03079131990671158]","[0.40412622690200806, 0.5958737730979919]",0.5958737730979919
00019731.npy,1,1,"[-0.4406106472015381, -0.061674684286117554]","[0.40638357400894165, 0.5936164855957031]",0.5936164855957031
00056424.npy,0,0,"[-0.311542272567749, -0.38463106751441956]","[0.51826411485672, 0.4817359447479248]",0.4817359447479248
00056712.npy,0,1,"[-0.8645026087760925, -0.6037765145301819]","[0.4351852238178253, 0.5648147463798523]",0.5648147463798523
00017940.npy,1,1,"[-0.4760679602622986, -0.16282597184181213]","[0.422323614358902, 0.5776763558387756]",0.5776763558387756
00023338.npy,0,0,"[-0.25659364461898804, -0.28394773602485657]","[0.5068380832672119, 0.4931618869304657]",0.4931618869304657
00010709.npy,1,1,"[-0.2191934585571289, 0.042560506612062454]","[0.4349326193332672, 0.5650674104690552]",0.5650674104690552
00035303.npy,0,1,"[-1.4181350469589233, -0.5066891312599182]","[0.28670406341552734, 0.7132959365844727]",0.7132959365844727
00030724.npy,1,1,"[-0.38041937351226807, -0.22020083665847778]","[0.46003082394599915, 0.5399692058563232]",0.5399692058563232
00030930.npy,1,1,"[-0.061325643211603165, 0.16587448120117188]","[0.44344305992126465, 0.5565569400787354]",0.5565569400787354
00056780.npy,0,1,"[-0.1827114075422287, 0.05864466726779938]","[0.43995222449302673, 0.5600478053092957]",0.5600478053092957
00008659.npy,1,1,"[-0.6170189380645752, 0.10120229423046112]","[0.32778480648994446, 0.6722152233123779]",0.6722152233123779
00034422.npy,0,1,"[-0.3725554645061493, 0.25100839138031006]","[0.34897133708000183, 0.6510286331176758]",0.6510286331176758
00010173.npy,0,1,"[-0.5190896391868591, 0.033143848180770874]","[0.36534640192985535, 0.634653627872467]",0.634653627872467
00008359.npy,1,1,"[-0.18172228336334229, 0.2383740246295929]","[0.39649370312690735, 0.6035062670707703]",0.6035062670707703
00034466.npy,0,1,"[-0.5366569757461548, -0.01717570424079895]","[0.3729735314846039, 0.6270264387130737]",0.6270264387130737
00057146.npy,0,1,"[-0.05351101979613304, 0.19707465171813965]","[0.43767935037612915, 0.5623206496238708]",0.5623206496238708
00035163.npy,1,1,"[-0.023409422487020493, 0.05618581175804138]","[0.480111688375473, 0.5198883414268494]",0.5198883414268494
00020018.npy,0,1,"[-0.0834982693195343, 0.3543255925178528]","[0.3922596275806427, 0.6077404022216797]",0.6077404022216797
00036180.npy,1,1,"[-0.43813496828079224, 0.024377014487981796]","[0.3863900899887085, 0.6136099100112915]",0.6136099100112915
00051707.npy,1,1,"[-0.27128368616104126, 0.10338689386844635]","[0.40741294622421265, 0.5925870537757874]",0.5925870537757874
00010880.npy,1,1,"[-0.2888645827770233, 0.013387560844421387]","[0.42500701546669006, 0.5749929547309875]",0.5749929547309875
00057993.npy,1,1,"[-0.8209595680236816, 0.08292380720376968]","[0.2882530987262726, 0.711746871471405]",0.711746871471405
00036930.npy,1,1,"[-0.5167067646980286, -0.19153490662574768]","[0.41941583156585693, 0.5805841684341431]",0.5805841684341431
00030818.npy,1,1,"[-0.37905004620552063, -0.047315001487731934]","[0.41781851649284363, 0.582181453704834]",0.582181453704834
00008626.npy,1,1,"[-0.25530576705932617, 0.0005723312497138977]","[0.43637722730636597, 0.563622772693634]",0.563622772693634
00052713.npy,1,1,"[-0.41260263323783875, 0.008654683828353882]","[0.39621594548225403, 0.6037840843200684]",0.6037840843200684
00031462.npy,0,1,"[-0.43460357189178467, 0.06115826591849327]","[0.3785371482372284, 0.6214628219604492]",0.6214628219604492
00034829.npy,0,1,"[-0.4221809208393097, -0.11810234189033508]","[0.4245607554912567, 0.5754392147064209]",0.5754392147064209
00010272.npy,1,1,"[-0.5747039914131165, -0.019300170242786407]","[0.36461159586906433, 0.6353883743286133]",0.6353883743286133
00035822.npy,1,1,"[-0.07118351757526398, 0.08854348957538605]","[0.46015292406082153, 0.5398470759391785]",0.5398470759391785
00055502.npy,1,1,"[-0.3541589379310608, 0.1828083097934723]","[0.3688933253288269, 0.6311066746711731]",0.6311066746711731
00040983.npy,1,1,"[-0.21473944187164307, 0.15550336241722107]","[0.4084823727607727, 0.5915176272392273]",0.5915176272392273
00030305.npy,1,1,"[-0.3185892105102539, -0.011237733066082]","[0.42376139760017395, 0.5762386322021484]",0.5762386322021484
00002914.npy,1,1,"[-0.38828086853027344, 0.05804134160280228]","[0.39023557305336, 0.6097644567489624]",0.6097644567489624
00038686.npy,1,1,"[-0.24571344256401062, -0.15136565268039703]","[0.4764305651187897, 0.5235694646835327]",0.5235694646835327
00051340.npy,1,1,"[-0.35612204670906067, -0.22940832376480103]","[0.468363881111145, 0.531636118888855]",0.531636118888855
00005877.npy,1,1,"[-0.2544150948524475, 0.24501240253448486]","[0.37767523527145386, 0.6223247647285461]",0.6223247647285461
00030825.npy,1,1,"[-0.5221567153930664, -0.019524693489074707]","[0.3769223392009735, 0.6230776906013489]",0.6230776906013489
00062819.npy,1,1,"[-0.5439512729644775, 0.0018535181879997253]","[0.3668383061885834, 0.633161723613739]",0.633161723613739
00041806.npy,0,1,"[-0.6776200532913208, -0.4148380160331726]","[0.43467992544174194, 0.5653200745582581]",0.5653200745582581
00017613.npy,0,1,"[-0.6771165728569031, 0.013998597860336304]","[0.3337850570678711, 0.6662149429321289]",0.6662149429321289
00017567.npy,0,1,"[-0.1550004631280899, -0.004452884197235107]","[0.4624340236186981, 0.5375660061836243]",0.5375660061836243
00002525.npy,1,1,"[-0.3064975440502167, 0.1626119315624237]","[0.3848270773887634, 0.6151729822158813]",0.6151729822158813
00041051.npy,1,1,"[-0.4793527126312256, -0.27107542753219604]","[0.4481181204319, 0.5518819093704224]",0.5518819093704224
00036539.npy,1,1,"[-0.7033315300941467, -0.1723383069038391]","[0.3702852725982666, 0.6297147870063782]",0.6297147870063782
00061807.npy,1,1,"[-0.6713523864746094, -0.22271424531936646]","[0.38968461751937866, 0.6103153824806213]",0.6103153824806213
00008786.npy,1,1,"[-0.5906458497047424, -0.37736234068870544]","[0.4468803405761719, 0.5531196594238281]",0.5531196594238281
00058731.npy,0,1,"[-0.4378739297389984, -0.28205549716949463]","[0.4611240029335022, 0.5388759970664978]",0.5388759970664978
00023342.npy,0,1,"[-0.43340906500816345, -0.09227108955383301]","[0.4155330955982208, 0.5844668745994568]",0.5844668745994568
00020398.npy,0,1,"[-0.26176223158836365, 0.1660984754562378]","[0.3946372866630554, 0.6053627133369446]",0.6053627133369446
00035583.npy,0,1,"[-0.6939742565155029, -0.122259721159935]","[0.360841304063797, 0.6391587257385254]",0.6391587257385254
00022345.npy,0,1,"[-0.839615523815155, 0.217558816075325]","[0.2578498125076294, 0.7421501874923706]",0.7421501874923706
00067239.npy,1,1,"[-0.27020329236984253, -0.07116471230983734]","[0.45040395855903625, 0.5495960116386414]",0.5495960116386414
00033245.npy,1,1,"[-0.4043247401714325, -0.015525907278060913]","[0.4040064811706543, 0.5959935188293457]",0.5959935188293457
00007399.npy,1,1,"[-0.30444738268852234, -0.0198248028755188]","[0.4293208718299866, 0.5706791281700134]",0.5706791281700134
00020103.npy,0,1,"[-0.672783613204956, -0.16130942106246948]","[0.37484797835350037, 0.6251519918441772]",0.6251519918441772
00062364.npy,0,1,"[-0.419964998960495, -0.06999680399894714]","[0.4133901298046112, 0.5866098999977112]",0.5866098999977112
00000874.npy,1,1,"[-0.3750247061252594, 0.2709755301475525]","[0.3438914120197296, 0.656108558177948]",0.656108558177948
00035701.npy,0,1,"[-0.19396626949310303, 0.23176343739032745]","[0.3951464891433716, 0.6048535108566284]",0.6048535108566284
00039744.npy,0,1,"[-0.46545088291168213, 0.042826857417821884]","[0.37559735774993896, 0.6244025826454163]",0.6244025826454163
00057644.npy,0,1,"[-0.48101121187210083, 0.14181029796600342]","[0.3491400182247162, 0.6508600115776062]",0.6508600115776062
00023634.npy,0,1,"[-0.2538091838359833, -0.06756392121315002]","[0.4535728096961975, 0.5464271903038025]",0.5464271903038025
00038162.npy,1,1,"[-0.5389736890792847, -0.14590191841125488]","[0.4029780626296997, 0.5970219373703003]",0.5970219373703003
00006717.npy,0,1,"[-0.45852720737457275, -0.17149221897125244]","[0.42872992157936096, 0.5712701082229614]",0.5712701082229614
00001218.npy,1,1,"[-0.3243776857852936, 0.09875674545764923]","[0.395766943693161, 0.6042330265045166]",0.6042330265045166
00033607.npy,0,1,"[-0.7249937653541565, -0.31004977226257324]","[0.39772725105285645, 0.6022727489471436]",0.6022727489471436
00056512.npy,0,1,"[-0.22191372513771057, -0.013919711112976074]","[0.4481881558895111, 0.5518118143081665]",0.5518118143081665
00005059.npy,1,1,"[-0.21802547574043274, 0.09690830111503601]","[0.4219109117984772, 0.5780891180038452]",0.5780891180038452
00034010.npy,1,1,"[-0.324502170085907, 0.05727991461753845]","[0.40569713711738586, 0.5943028330802917]",0.5943028330802917
00055713.npy,1,1,"[-0.2676515579223633, 0.17113514244556427]","[0.39203011989593506, 0.6079698801040649]",0.6079698801040649
00001878.npy,1,1,"[-0.5376995801925659, 0.014445677399635315]","[0.3653668463230133, 0.6346331834793091]",0.6346331834793091
00019654.npy,0,1,"[-0.47683393955230713, -0.041285425424575806]","[0.3928022086620331, 0.6071978211402893]",0.6071978211402893
00065105.npy,1,1,"[-0.7233095169067383, -0.3279613256454468]","[0.40243053436279297, 0.597569465637207]",0.597569465637207
00006459.npy,0,1,"[-0.62778240442276, 0.008002310991287231]","[0.34620001912117004, 0.6537999510765076]",0.6537999510765076
00031292.npy,1,1,"[-0.20658034086227417, -0.041100695729255676]","[0.4587242305278778, 0.5412757992744446]",0.5412757992744446
00005501.npy,1,1,"[-0.1503789871931076, 0.1738351434469223]","[0.4196490943431854, 0.580350935459137]",0.580350935459137
00010594.npy,1,1,"[-0.7385963797569275, -0.29742154479026794]","[0.391461044549942, 0.6085389256477356]",0.6085389256477356
00001625.npy,1,1,"[-0.3182896375656128, -0.09891018271446228]","[0.445374071598053, 0.5546259880065918]",0.5546259880065918
00003662.npy,1,1,"[-0.755835771560669, -0.11221219599246979]","[0.3444279134273529, 0.6555721163749695]",0.6555721163749695
00056286.npy,0,0,"[-0.23296090960502625, -0.27829426527023315]","[0.5113313794136047, 0.4886685907840729]",0.4886685907840729
00032035.npy,1,1,"[-0.16132712364196777, 0.16982370615005493]","[0.41796064376831055, 0.5820393562316895]",0.5820393562316895
00017766.npy,1,1,"[-0.25161415338516235, 0.045080989599227905]","[0.42636555433273315, 0.5736343860626221]",0.5736343860626221
00061451.npy,1,1,"[-0.3174394369125366, 0.4781832695007324]","[0.31096264719963074, 0.6890373229980469]",0.6890373229980469
00030778.npy,1,1,"[-0.30269932746887207, -0.11950519680976868]","[0.45432910323143005, 0.5456708669662476]",0.5456708669662476
00038922.npy,1,1,"[-0.28175029158592224, 0.04118730127811432]","[0.41995999217033386, 0.5800399780273438]",0.5800399780273438
00052159.npy,1,1,"[-0.48833298683166504, 0.2059546411037445]","[0.3330799341201782, 0.666920006275177]",0.666920006275177
00042011.npy,0,1,"[-0.7073174715042114, -0.11369006335735321]","[0.355802983045578, 0.6441970467567444]",0.6441970467567444
00034005.npy,1,1,"[-0.19438442587852478, -0.03673218935728073]","[0.4606683552265167, 0.5393316745758057]",0.5393316745758057
00009886.npy,1,1,"[-0.5808870196342468, 0.2761078178882599]","[0.2979676127433777, 0.7020324468612671]",0.7020324468612671
00001111.npy,1,1,"[-0.2643474340438843, -0.0710403323173523]","[0.4518231749534607, 0.5481768846511841]",0.5481768846511841
00060257.npy,0,1,"[-0.46451491117477417, -0.2985773980617523]","[0.45861056447029114, 0.5413894653320312]",0.5413894653320312
00010736.npy,1,1,"[-0.5249354243278503, -0.14055810868740082]","[0.40507158637046814, 0.5949283838272095]",0.5949283838272095
00011058.npy,1,1,"[-0.4708746075630188, -0.1798359751701355]","[0.4277495741844177, 0.5722503662109375]",0.5722503662109375
00033778.npy,1,1,"[-0.44417452812194824, 0.12192083895206451]","[0.3621383011341095, 0.6378617286682129]",0.6378617286682129
00021267.npy,0,1,"[-0.21833279728889465, 0.3522317111492157]","[0.3611065745353699, 0.6388934254646301]",0.6388934254646301
00005894.npy,1,1,"[-0.47237956523895264, 0.43610820174217224]","[0.2873093783855438, 0.7126905918121338]",0.7126905918121338
00003955.npy,1,1,"[-0.22000274062156677, 0.11041712015867233]","[0.4181384742259979, 0.5818614959716797]",0.5818614959716797
00020352.npy,0,1,"[-0.3927256166934967, 0.17404893040657043]","[0.3619813919067383, 0.6380185484886169]",0.6380185484886169
00021803.npy,0,1,"[-0.342657208442688, -0.3217807710170746]","[0.4947810769081116, 0.5052189230918884]",0.5052189230918884
00019622.npy,0,1,"[-0.28014522790908813, -0.19715061783790588]","[0.4792632460594177, 0.5207367539405823]",0.5207367539405823
00009519.npy,0,1,"[-0.2716159522533417, -0.08699968457221985]","[0.453976571559906, 0.546023428440094]",0.546023428440094
00003612.npy,0,1,"[-0.3306456208229065, 0.02421867847442627]","[0.4122033417224884, 0.5877966284751892]",0.5877966284751892
00004222.npy,0,1,"[-0.3842918276786804, 0.026786599308252335]","[0.3986535370349884, 0.6013464331626892]",0.6013464331626892
00058048.npy,1,1,"[-0.45591479539871216, 0.1427457630634308]","[0.3546501696109772, 0.6453498005867004]",0.6453498005867004
00001175.npy,1,1,"[-0.33483830094337463, -0.14122478663921356]","[0.4517472982406616, 0.5482527613639832]",0.5482527613639832
00057472.npy,1,1,"[-0.2395244538784027, -0.06297819316387177]","[0.45597773790359497, 0.544022262096405]",0.544022262096405
00067278.npy,1,1,"[-0.3261093199253082, -0.14114980399608612]","[0.4538915157318115, 0.5461085438728333]",0.5461085438728333
00010194.npy,1,1,"[-0.3680478036403656, 0.028816290199756622]","[0.40206602215766907, 0.5979339480400085]",0.5979339480400085
00034022.npy,1,1,"[-0.1617429107427597, 0.038653768599033356]","[0.45006778836250305, 0.5499321818351746]",0.5499321818351746
00060007.npy,1,1,"[-0.20969754457473755, -0.024000510573387146]","[0.4537087082862854, 0.5462912917137146]",0.5462912917137146
00019684.npy,1,1,"[-0.6537660956382751, -0.04899522662162781]","[0.35325294733047485, 0.6467470526695251]",0.6467470526695251
00040007.npy,1,1,"[-0.5693169832229614, -0.013552911579608917]","[0.3645281493663788, 0.6354718804359436]",0.6354718804359436
00051574.npy,1,1,"[-0.5850022435188293, -0.038860589265823364]","[0.3667600750923157, 0.6332399249076843]",0.6332399249076843
00055783.npy,1,1,"[-0.5286552906036377, 0.18458417057991028]","[0.32888340950012207, 0.6711165308952332]",0.6711165308952332
00005344.npy,1,1,"[-0.16432470083236694, 0.06715930998325348]","[0.44238603115081787, 0.5576139092445374]",0.5576139092445374
00020184.npy,0,1,"[-0.3101383149623871, -0.0871088057756424]","[0.4444725811481476, 0.55552738904953]",0.55552738904953
00063267.npy,0,1,"[-0.36823204159736633, -0.018570154905319214]","[0.41346439719200134, 0.5865355730056763]",0.5865355730056763
00019717.npy,0,1,"[-0.20237961411476135, -0.10839064419269562]","[0.47652003169059753, 0.5234799385070801]",0.5234799385070801
00023425.npy,0,1,"[-0.303145170211792, 0.0630265325307846]","[0.40946638584136963, 0.5905336141586304]",0.5905336141586304
00009580.npy,1,1,"[-0.19166138768196106, 0.336005836725235]","[0.37106114625930786, 0.6289388537406921]",0.6289388537406921
00033628.npy,1,1,"[-0.7175431847572327, 0.15469273924827576]","[0.29478928446769714, 0.7052107453346252]",0.7052107453346252
00032913.npy,0,1,"[-0.3310149013996124, -0.1134948879480362]","[0.44583338499069214, 0.5541665554046631]",0.5541665554046631
00023359.npy,1,1,"[-0.45142412185668945, -0.03282720595598221]","[0.3968525528907776, 0.6031474471092224]",0.6031474471092224
00035391.npy,1,1,"[0.028186719864606857, 0.11956031620502472]","[0.47717249393463135, 0.5228275060653687]",0.5228275060653687
00055676.npy,0,1,"[-0.30128607153892517, 0.1912245899438858]","[0.3793022930622101, 0.6206977367401123]",0.6206977367401123
00009874.npy,1,1,"[-0.35660794377326965, 0.14210781455039978]","[0.377842515707016, 0.6221575140953064]",0.6221575140953064
00022993.npy,1,1,"[-0.10921745002269745, 0.15483351051807404]","[0.43436816334724426, 0.5656318664550781]",0.5656318664550781
00010439.npy,1,1,"[-0.5067897439002991, 0.09213730692863464]","[0.35458922386169434, 0.6454107761383057]",0.6454107761383057
00018511.npy,1,1,"[-0.16098685562610626, 0.026981178671121597]","[0.4531458616256714, 0.5468541383743286]",0.5468541383743286
00010493.npy,1,1,"[-0.23716065287590027, 0.20495471358299255]","[0.3912370502948761, 0.6087629795074463]",0.6087629795074463
00033745.npy,1,1,"[-0.3925338089466095, -0.1543588936328888]","[0.44073617458343506, 0.5592638254165649]",0.5592638254165649
00055549.npy,1,1,"[-0.4968104362487793, 0.0049444809556007385]","[0.37712833285331726, 0.6228716969490051]",0.6228716969490051
00051513.npy,1,1,"[-0.4695014953613281, -0.22397756576538086]","[0.43892550468444824, 0.5610744953155518]",0.5610744953155518
00059375.npy,1,1,"[-0.5236458778381348, -0.2514806091785431]","[0.43237560987472534, 0.5676244497299194]",0.5676244497299194
00020848.npy,0,1,"[-0.0897030234336853, 0.11617985367774963]","[0.4487103223800659, 0.5512896776199341]",0.5512896776199341
00052423.npy,1,0,"[-0.3517360985279083, -0.42416250705718994]","[0.5180986523628235, 0.4819013178348541]",0.4819013178348541
00060096.npy,1,1,"[-0.3912823796272278, 0.07696238160133362]","[0.3850317597389221, 0.6149682402610779]",0.6149682402610779
00056151.npy,0,1,"[-0.01695026084780693, 0.2538738250732422]","[0.4327048063278198, 0.5672951936721802]",0.5672951936721802
