crop_file,true_label,pred_label,logits,softmax,goodness
00023027.npy,0,0,"[0.131327286362648, -0.3179476261138916]","[0.6104667782783508, 0.3895331919193268]",0.3895331919193268
00057217.npy,1,0,"[-0.039501041173934937, -0.09172949939966202]","[0.5130541920661926, 0.48694586753845215]",0.48694586753845215
00058698.npy,1,1,"[-0.3019099831581116, 0.01823808252811432]","[0.42063966393470764, 0.57936030626297]",0.57936030626297
00068755.npy,1,1,"[0.015217587351799011, 0.06367659568786621]","[0.4878876209259033, 0.5121123790740967]",0.5121123790740967
00036408.npy,0,0,"[-0.11685456335544586, -0.45406854152679443]","[0.583513617515564, 0.4164864122867584]",0.4164864122867584
00032635.npy,0,0,"[0.14469237625598907, -0.2496652901172638]","[0.5973312854766846, 0.40266871452331543]",0.40266871452331543
00055593.npy,0,1,"[-0.07342203706502914, 0.40440869331359863]","[0.3827645182609558, 0.6172354817390442]",0.6172354817390442
00058307.npy,0,1,"[-0.1387256383895874, -0.05931716412305832]","[0.4801582992076874, 0.5198416709899902]",0.5198416709899902
00020570.npy,0,0,"[-0.24000337719917297, -0.2963062524795532]","[0.5140720009803772, 0.4859279990196228]",0.4859279990196228
00005033.npy,0,1,"[-0.334674596786499, -0.16463813185691833]","[0.45759299397468567, 0.5424069762229919]",0.5424069762229919
00042443.npy,1,1,"[-0.1833115667104721, -0.17208711802959442]","[0.49719393253326416, 0.5028060674667358]",0.5028060674667358
00043608.npy,1,0,"[-0.06377957761287689, -0.4301161468029022]","[0.5905734300613403, 0.4094265103340149]",0.4094265103340149
00004657.npy,0,1,"[-0.5070328116416931, -0.10782002657651901]","[0.40150150656700134, 0.598498523235321]",0.598498523235321
00068360.npy,1,1,"[0.07130452990531921, 0.24033719301223755]","[0.4578421711921692, 0.5421578884124756]",0.5421578884124756
00035097.npy,1,1,"[-0.18557433784008026, -0.029386088252067566]","[0.46103212237358093, 0.5389678478240967]",0.5389678478240967
00063212.npy,0,1,"[-0.013502329587936401, 0.2557421922683716]","[0.43309256434440613, 0.5669074058532715]",0.5669074058532715
00020290.npy,0,0,"[0.20847243070602417, 0.07552328705787659]","[0.5331884026527405, 0.4668115973472595]",0.4668115973472595
00043280.npy,1,1,"[-0.4240565896034241, -0.32290422916412354]","[0.47473347187042236, 0.5252665877342224]",0.5252665877342224
00025559.npy,0,1,"[-0.5245943069458008, -0.2357168346643448]","[0.42827868461608887, 0.5717212557792664]",0.5717212557792664
00032462.npy,0,0,"[0.15215396881103516, -0.06357856839895248]","[0.5537249445915222, 0.44627508521080017]",0.44627508521080017
00025440.npy,0,1,"[-0.34704092144966125, 0.0127992182970047]","[0.41099825501441956, 0.5890017747879028]",0.5890017747879028
00014957.npy,0,0,"[0.3859527111053467, -0.12152661383152008]","[0.6242153644561768, 0.37578460574150085]",0.37578460574150085
00025828.npy,0,1,"[-0.07856040447950363, 0.05997955799102783]","[0.46542030572891235, 0.5345796942710876]",0.5345796942710876
00004771.npy,1,0,"[-0.11359163373708725, -0.12466193735599518]","[0.5027675628662109, 0.49723246693611145]",0.49723246693611145
00013936.npy,1,0,"[-0.04015832394361496, -0.07903584092855453]","[0.5097181797027588, 0.4902818500995636]",0.4902818500995636
00002578.npy,0,1,"[-0.7686110734939575, -0.44461506605148315]","[0.4197022020816803, 0.5802978277206421]",0.5802978277206421
00013593.npy,1,1,"[-0.49630603194236755, -0.409971684217453]","[0.47842979431152344, 0.5215701460838318]",0.5215701460838318
00056043.npy,0,1,"[0.21133026480674744, 0.24525338411331177]","[0.4915200471878052, 0.5084800124168396]",0.5084800124168396
00042750.npy,1,1,"[-0.23365336656570435, 0.04415443539619446]","[0.4309912919998169, 0.5690087080001831]",0.5690087080001831
00025412.npy,0,1,"[0.173110693693161, 0.23340299725532532]","[0.48493149876594543, 0.5150684714317322]",0.5150684714317322
00056554.npy,0,0,"[0.14427874982357025, 0.0658511221408844]","[0.5195968747138977, 0.4804031550884247]",0.4804031550884247
00063272.npy,1,1,"[-0.23338782787322998, 0.11926966905593872]","[0.4127381145954132, 0.5872618556022644]",0.5872618556022644
00025411.npy,0,1,"[0.03880953788757324, 0.2435120940208435]","[0.44900232553482056, 0.5509976744651794]",0.5509976744651794
00068668.npy,1,1,"[0.23719638586044312, 0.2719567120075226]","[0.49131080508232117, 0.5086892247200012]",0.5086892247200012
00061308.npy,1,0,"[-0.17696134746074677, -0.21457494795322418]","[0.509402334690094, 0.4905977249145508]",0.4905977249145508
00026614.npy,0,0,"[-0.22710154950618744, -0.5463634729385376]","[0.5791443586349487, 0.4208556115627289]",0.4208556115627289
00045167.npy,0,1,"[-0.058214105665683746, 0.09917652606964111]","[0.4607333540916443, 0.5392666459083557]",0.5392666459083557
00043231.npy,1,0,"[0.18161717057228088, -0.3716931939125061]","[0.6349032521247864, 0.36509671807289124]",0.36509671807289124
00028448.npy,0,0,"[0.06521368026733398, 0.03151540458202362]","[0.5084238052368164, 0.491576224565506]",0.491576224565506
00044696.npy,1,1,"[-0.25514236092567444, -0.1971602886915207]","[0.485508531332016, 0.5144914388656616]",0.5144914388656616
00021780.npy,0,1,"[-0.13072606921195984, 0.02752324938774109]","[0.4605199992656708, 0.5394799709320068]",0.5394799709320068
00014853.npy,1,1,"[-0.007279045879840851, 0.203383207321167]","[0.4475283622741699, 0.5524716377258301]",0.5524716377258301
00051354.npy,1,1,"[-0.20225009322166443, 0.16051051020622253]","[0.410291463136673, 0.5897085666656494]",0.5897085666656494
00027272.npy,0,1,"[-0.16342300176620483, 0.34011781215667725]","[0.3767089247703552, 0.6232910752296448]",0.6232910752296448
00067590.npy,1,1,"[0.016477391123771667, 0.08118113875389099]","[0.48382970690727234, 0.5161702632904053]",0.5161702632904053
00026355.npy,0,1,"[0.0594206303358078, 0.17222106456756592]","[0.47182977199554443, 0.5281702280044556]",0.5281702280044556
00058410.npy,1,1,"[-0.3950367271900177, 0.1178683340549469]","[0.3745127320289612, 0.625487208366394]",0.625487208366394
00059966.npy,0,0,"[0.3638799786567688, -0.14870911836624146]","[0.6254132390022278, 0.3745867908000946]",0.3745867908000946
00022318.npy,0,1,"[-0.4330799877643585, -0.2793129086494446]","[0.4616338014602661, 0.5383661985397339]",0.5383661985397339
00036212.npy,1,0,"[-0.042597878724336624, -0.07871032506227493]","[0.5090271234512329, 0.4909728765487671]",0.4909728765487671
00013106.npy,1,1,"[0.20040884613990784, 0.4251830577850342]","[0.4440418779850006, 0.5559581518173218]",0.5559581518173218
00031017.npy,0,0,"[0.015574157238006592, -0.37986791133880615]","[0.5975920557975769, 0.4024079144001007]",0.4024079144001007
00061249.npy,1,1,"[-0.667177677154541, -0.24189378321170807]","[0.3952530324459076, 0.60474693775177]",0.60474693775177
00044582.npy,1,0,"[-0.15503260493278503, -0.3403947949409485]","[0.5462083220481873, 0.45379167795181274]",0.45379167795181274
00019994.npy,0,0,"[0.019156619906425476, 0.017374783754348755]","[0.5004454851150513, 0.4995545744895935]",0.4995545744895935
00020222.npy,0,1,"[-0.030886445194482803, 0.20446494221687317]","[0.44143223762512207, 0.5585677027702332]",0.5585677027702332
00014159.npy,1,1,"[0.03667718172073364, 0.09077528119087219]","[0.4864787757396698, 0.5135211944580078]",0.5135211944580078
00013168.npy,1,1,"[0.17976060509681702, 0.35432642698287964]","[0.45646902918815613, 0.5435309410095215]",0.5435309410095215
00042235.npy,0,1,"[-0.04120722413063049, 0.08942344784736633]","[0.46738871932029724, 0.5326113104820251]",0.5326113104820251
00051889.npy,0,1,"[-0.22870895266532898, 0.007454127073287964]","[0.4412321150302887, 0.5587679147720337]",0.5587679147720337
00031798.npy,1,1,"[-0.18804194033145905, -0.012226715683937073]","[0.4561590552330017, 0.5438409447669983]",0.5438409447669983
00030497.npy,1,0,"[-0.09162121266126633, -0.38134562969207764]","[0.5719286799430847, 0.42807134985923767]",0.42807134985923767
00022131.npy,0,1,"[-0.193294495344162, -0.05243288725614548]","[0.46484270691871643, 0.5351572632789612]",0.5351572632789612
00041723.npy,0,1,"[-0.44383445382118225, -0.04321695864200592]","[0.4011639952659607, 0.5988359451293945]",0.5988359451293945
00005830.npy,1,0,"[-0.06281004846096039, -0.14131446182727814]","[0.5196160078048706, 0.480383962392807]",0.480383962392807
00005910.npy,1,0,"[-0.136348158121109, -0.2131756842136383]","[0.5191974639892578, 0.4808025658130646]",0.4808025658130646
00005245.npy,1,1,"[0.3301052153110504, 0.49243414402008057]","[0.459506630897522, 0.540493369102478]",0.540493369102478
00062555.npy,1,1,"[0.20132970809936523, 0.4222622513771057]","[0.44499045610427856, 0.5550096035003662]",0.5550096035003662
00058216.npy,1,1,"[-0.18129488825798035, 0.14260125160217285]","[0.41972652077674866, 0.580273449420929]",0.580273449420929
00007465.npy,1,0,"[-0.35172516107559204, -0.35264474153518677]","[0.5002298951148987, 0.4997701048851013]",0.4997701048851013
00031904.npy,0,1,"[0.1262228637933731, 0.203402578830719]","[0.4807146489620209, 0.5192853212356567]",0.5192853212356567
00028395.npy,0,1,"[-0.1846083253622055, -0.08306571841239929]","[0.47463616728782654, 0.5253638625144958]",0.5253638625144958
00036300.npy,1,1,"[0.1417887955904007, 0.1885562241077423]","[0.4883102774620056, 0.5116897225379944]",0.5116897225379944
00062400.npy,1,1,"[0.12468734383583069, 0.16239044070243835]","[0.49057531356811523, 0.50942462682724]",0.50942462682724
00026718.npy,0,1,"[-0.3082665801048279, -0.1256922036409378]","[0.4544827938079834, 0.5455172061920166]",0.5455172061920166
00025785.npy,0,0,"[0.2167033851146698, -0.1279018670320511]","[0.5853087902069092, 0.4146912395954132]",0.4146912395954132
00019289.npy,0,0,"[0.2313288152217865, -0.2701237201690674]","[0.6228005886077881, 0.3771993815898895]",0.3771993815898895
00007055.npy,1,1,"[-0.05162704363465309, 0.02452586591243744]","[0.48097097873687744, 0.5190290212631226]",0.5190290212631226
00018899.npy,0,1,"[0.041236937046051025, 0.26244938373565674]","[0.4449213445186615, 0.5550786852836609]",0.5550786852836609
00034894.npy,0,0,"[-0.22180204093456268, -0.49726879596710205]","[0.568434476852417, 0.4315654933452606]",0.4315654933452606
00060128.npy,0,0,"[0.31895098090171814, -0.1968938708305359]","[0.6261756420135498, 0.3738243579864502]",0.3738243579864502
00068056.npy,0,0,"[0.08122353255748749, -0.11302381753921509]","[0.5484097599983215, 0.45159029960632324]",0.45159029960632324
00044118.npy,1,1,"[0.0668887197971344, 0.3520599603652954]","[0.42918646335601807, 0.5708135366439819]",0.5708135366439819
00014476.npy,1,0,"[-0.4772184491157532, -0.4865115284919739]","[0.5023232698440552, 0.4976767301559448]",0.4976767301559448
00063896.npy,0,1,"[0.2122652530670166, 0.38331514596939087]","[0.4573414921760559, 0.5426585078239441]",0.5426585078239441
00020362.npy,0,0,"[-0.020116738975048065, -0.37621641159057617]","[0.5880959630012512, 0.41190406680107117]",0.41190406680107117
00012900.npy,1,0,"[0.23406171798706055, -0.01914726197719574]","[0.5629661679267883, 0.4370338022708893]",0.4370338022708893
00062190.npy,1,0,"[0.18335875868797302, -0.1467338651418686]","[0.5817819237709045, 0.41821810603141785]",0.41821810603141785
00034254.npy,1,1,"[-0.5855693817138672, 0.08068907260894775]","[0.3393351435661316, 0.6606648564338684]",0.6606648564338684
00057893.npy,0,1,"[0.18895089626312256, 0.39916056394577026]","[0.4476402699947357, 0.5523597598075867]",0.5523597598075867
00001875.npy,0,1,"[-0.14255259931087494, 0.09995822608470917]","[0.439667671918869, 0.5603322982788086]",0.5603322982788086
00031344.npy,1,1,"[0.24339547753334045, 0.2861456871032715]","[0.48931407928466797, 0.510685920715332]",0.510685920715332
00036623.npy,1,1,"[-0.12435261905193329, -0.019486472010612488]","[0.4738074839115143, 0.5261925458908081]",0.5261925458908081
00041980.npy,0,1,"[-0.4526585340499878, -0.1355161964893341]","[0.42137235403060913, 0.5786276459693909]",0.5786276459693909
00023602.npy,0,0,"[0.22842684388160706, 0.20489534735679626]","[0.5058826208114624, 0.49411740899086]",0.49411740899086
00061638.npy,0,1,"[-0.3664208650588989, -0.21826957166194916]","[0.46302980184555054, 0.5369702577590942]",0.5369702577590942
00030726.npy,0,0,"[0.36478960514068604, 0.1127564013004303]","[0.5626768469810486, 0.43732312321662903]",0.43732312321662903
00034811.npy,0,0,"[0.21483203768730164, 0.2070368230342865]","[0.5019487738609314, 0.4980511963367462]",0.4980511963367462
00025414.npy,0,1,"[-0.12891949713230133, 0.06625939905643463]","[0.4513595998287201, 0.5486403703689575]",0.5486403703689575
00021526.npy,0,1,"[0.2741234004497528, 0.2989441454410553]","[0.49379512667655945, 0.5062049031257629]",0.5062049031257629
00007963.npy,0,1,"[0.07693862915039062, 0.3476592004299164]","[0.43273019790649414, 0.5672698020935059]",0.5672698020935059
00032405.npy,1,0,"[0.3531930148601532, 0.08426374197006226]","[0.566830039024353, 0.433169960975647]",0.433169960975647
00058101.npy,0,1,"[-0.35644954442977905, -0.18966102600097656]","[0.4583992660045624, 0.54160076379776]",0.54160076379776
00004847.npy,1,1,"[-0.11111494153738022, 0.02487589418888092]","[0.4660545885562897, 0.5339453816413879]",0.5339453816413879
00034659.npy,0,1,"[-0.23950473964214325, 0.18378597497940063]","[0.39572960138320923, 0.6042704582214355]",0.6042704582214355
00031036.npy,1,1,"[-0.019734598696231842, 0.2511170208454132]","[0.4326980710029602, 0.5673019886016846]",0.5673019886016846
00014157.npy,0,0,"[0.10979893803596497, 0.010755211114883423]","[0.5247406959533691, 0.47525927424430847]",0.47525927424430847
00042203.npy,1,0,"[0.10812404751777649, -0.31168830394744873]","[0.6034383773803711, 0.3965616524219513]",0.3965616524219513
00014854.npy,0,0,"[0.19905835390090942, 0.006187915802001953]","[0.5480687022209167, 0.45193132758140564]",0.45193132758140564
00066666.npy,0,0,"[-0.06660091876983643, -0.1510428786277771]","[0.5210979580879211, 0.47890207171440125]",0.47890207171440125
00059880.npy,1,1,"[-0.0780750960111618, 0.5853481292724609]","[0.33997106552124023, 0.6600289940834045]",0.6600289940834045
00059988.npy,0,1,"[-0.3895273506641388, -0.293893039226532]","[0.4761096239089966, 0.5238903760910034]",0.5238903760910034
00024370.npy,0,0,"[0.12978623807430267, 0.04046754539012909]","[0.5223148465156555, 0.47768518328666687]",0.47768518328666687
00032014.npy,0,0,"[0.17833176255226135, -0.3723793625831604]","[0.6343005895614624, 0.3656994104385376]",0.3656994104385376
00026393.npy,0,0,"[-0.12809370458126068, -0.13424530625343323]","[0.5015379190444946, 0.49846211075782776]",0.49846211075782776
00061604.npy,0,0,"[-0.18363559246063232, -0.22049354016780853]","[0.5092134475708008, 0.49078652262687683]",0.49078652262687683
00034844.npy,1,1,"[0.0050104111433029175, 0.04613858461380005]","[0.489719420671463, 0.5102806091308594]",0.5102806091308594
00017810.npy,0,1,"[-0.08122045546770096, 0.10830208659172058]","[0.4527606964111328, 0.5472393035888672]",0.5472393035888672
00014535.npy,0,0,"[-0.10991470515727997, -0.47778671979904175]","[0.5909446477890015, 0.40905532240867615]",0.40905532240867615
00057057.npy,1,0,"[-0.10561129450798035, -0.40959569811820984]","[0.5754162669181824, 0.4245837926864624]",0.4245837926864624
00034883.npy,1,1,"[-0.30798014998435974, -0.2541193962097168]","[0.4865380525588989, 0.5134618878364563]",0.5134618878364563
00068152.npy,1,0,"[0.057819053530693054, -0.14901874959468842]","[0.551525890827179, 0.44847413897514343]",0.44847413897514343
00021335.npy,1,0,"[-0.15326964855194092, -0.31787237524986267]","[0.5410580039024353, 0.4589419662952423]",0.4589419662952423
00055496.npy,0,1,"[-0.0008376240730285645, 0.3274698853492737]","[0.4186525046825409, 0.5813474655151367]",0.5813474655151367
00058193.npy,1,1,"[0.08933375775814056, 0.3488546907901764]","[0.4354814887046814, 0.5645185112953186]",0.5645185112953186
00009857.npy,1,0,"[0.03159542381763458, 0.029329240322113037]","[0.5005665421485901, 0.4994334280490875]",0.4994334280490875
00051870.npy,1,1,"[-0.24003618955612183, 0.1445111334323883]","[0.40503060817718506, 0.5949693918228149]",0.5949693918228149
00021579.npy,0,0,"[0.11717112362384796, 0.006352588534355164]","[0.5276762843132019, 0.4723236858844757]",0.4723236858844757
00026483.npy,0,0,"[-0.4212457835674286, -0.4255514144897461]","[0.5010764002799988, 0.49892356991767883]",0.49892356991767883
00041853.npy,0,0,"[0.30747124552726746, -0.6461994647979736]","[0.7218527793884277, 0.27814722061157227]",0.27814722061157227
00030787.npy,1,1,"[-0.008774563670158386, 0.06879447400569916]","[0.4806174635887146, 0.5193825364112854]",0.5193825364112854
00025767.npy,0,0,"[-0.28368061780929565, -0.4665544629096985]","[0.5455915331840515, 0.45440852642059326]",0.45440852642059326
00042846.npy,1,1,"[0.04716089367866516, 0.16752228140830994]","[0.46994590759277344, 0.5300540328025818]",0.5300540328025818
00026823.npy,0,0,"[0.5317245721817017, 0.0049379318952560425]","[0.6287333369255066, 0.3712666630744934]",0.3712666630744934
00010527.npy,1,0,"[-0.15916113555431366, -0.38317179679870605]","[0.5557696223258972, 0.4442303478717804]",0.4442303478717804
00067968.npy,1,1,"[0.12684762477874756, 0.2868601083755493]","[0.4600820243358612, 0.5399180054664612]",0.5399180054664612
00034627.npy,0,0,"[0.06301863491535187, -0.002408429980278015]","[0.5163509249687195, 0.48364904522895813]",0.48364904522895813
00030633.npy,1,0,"[-0.16396191716194153, -0.4365746080875397]","[0.5677342414855957, 0.4322658181190491]",0.4322658181190491
00014086.npy,1,1,"[-0.27447760105133057, 0.015416458249092102]","[0.4280298054218292, 0.5719702243804932]",0.5719702243804932
00059989.npy,0,1,"[-0.07489606738090515, 0.1611253321170807]","[0.4412670433521271, 0.5587329268455505]",0.5587329268455505
00056781.npy,1,0,"[0.16550692915916443, 0.05518634617328644]","[0.5275521874427795, 0.47244781255722046]",0.47244781255722046
00034059.npy,1,0,"[0.33519792556762695, 0.28248849511146545]","[0.513174295425415, 0.48682570457458496]",0.48682570457458496
00014433.npy,1,1,"[-0.20281362533569336, 0.24159935116767883]","[0.3906899690628052, 0.6093100309371948]",0.6093100309371948
00025309.npy,0,1,"[0.30217406153678894, 0.46261000633239746]","[0.45997682213783264, 0.5400232076644897]",0.5400232076644897
00020179.npy,0,0,"[-0.026627860963344574, -0.14170049130916595]","[0.5287364721298218, 0.4712635278701782]",0.4712635278701782
00067460.npy,0,1,"[0.06788013875484467, 0.2725101709365845]","[0.44902026653289795, 0.550979733467102]",0.550979733467102
00036325.npy,0,0,"[-0.1317761242389679, -0.6934829354286194]","[0.6368473172187805, 0.3631526231765747]",0.3631526231765747
00063324.npy,0,1,"[-0.4700447618961334, -0.40590694546699524]","[0.4839710295200348, 0.5160289406776428]",0.5160289406776428
00036674.npy,1,0,"[-0.010609418153762817, -0.25064271688461304]","[0.559721827507019, 0.44027814269065857]",0.44027814269065857
00059596.npy,0,1,"[-0.37913209199905396, -0.26207104325294495]","[0.47076812386512756, 0.5292319059371948]",0.5292319059371948
00036638.npy,0,0,"[-0.08611428737640381, -0.1873219758272171]","[0.5252802968025208, 0.4747196435928345]",0.4747196435928345
00021574.npy,0,1,"[-0.09341385215520859, 0.32229793071746826]","[0.39754337072372437, 0.6024566888809204]",0.6024566888809204
00021767.npy,0,1,"[-0.2999330759048462, -0.2787556052207947]","[0.49470585584640503, 0.5052942037582397]",0.5052942037582397
00036100.npy,1,0,"[0.3577389419078827, -0.37879419326782227]","[0.6762372851371765, 0.3237627148628235]",0.3237627148628235
00002684.npy,1,0,"[-0.07624854147434235, -0.13559047877788544]","[0.5148311257362366, 0.4851689040660858]",0.4851689040660858
00061291.npy,0,0,"[-0.20900146663188934, -0.25271478295326233]","[0.5109266042709351, 0.48907339572906494]",0.48907339572906494
00067772.npy,1,1,"[-0.09462478011846542, 0.367728054523468]","[0.3864278197288513, 0.6135721802711487]",0.6135721802711487
00035035.npy,0,0,"[0.16452935338020325, 0.10879653692245483]","[0.5139296054840088, 0.4860704243183136]",0.4860704243183136
00018496.npy,0,0,"[0.44817623496055603, 0.07068842649459839]","[0.593267023563385, 0.4067329466342926]",0.4067329466342926
00002566.npy,1,0,"[0.09112711250782013, -0.07390791922807693]","[0.5411654114723206, 0.4588346481323242]",0.4588346481323242
00014056.npy,0,1,"[-0.40230292081832886, 0.22708716988563538]","[0.34764882922172546, 0.6523511409759521]",0.6523511409759521
00044088.npy,1,1,"[0.1561315655708313, 0.16929447650909424]","[0.49670931696891785, 0.5032906532287598]",0.5032906532287598
00005274.npy,1,0,"[-0.05169225111603737, -0.13408318161964417]","[0.5205861330032349, 0.4794139266014099]",0.4794139266014099
00043777.npy,1,1,"[-0.005015969276428223, 0.11456379294395447]","[0.47014063596725464, 0.5298593640327454]",0.5298593640327454
00035010.npy,1,1,"[-0.43487638235092163, -0.27203893661499023]","[0.4593803584575653, 0.5406196713447571]",0.5406196713447571
00066810.npy,1,1,"[0.03897471725940704, 0.22795051336288452]","[0.4528961479663849, 0.5471038818359375]",0.5471038818359375
00020829.npy,0,0,"[0.4896821677684784, 0.000996232032775879]","[0.6197968125343323, 0.38020315766334534]",0.38020315766334534
00030369.npy,1,0,"[-0.17071184515953064, -0.17710058391094208]","[0.5015971660614014, 0.49840280413627625]",0.49840280413627625
00010204.npy,1,0,"[0.39161697030067444, 0.3612566590309143]","[0.5075895190238953, 0.4924105107784271]",0.4924105107784271
00025993.npy,0,0,"[-0.2127535045146942, -0.828061044216156]","[0.649150550365448, 0.3508494198322296]",0.3508494198322296
00003292.npy,0,0,"[-0.3276619613170624, -0.47410309314727783]","[0.5365449786186218, 0.4634549915790558]",0.4634549915790558
00043732.npy,1,0,"[0.1858849823474884, 0.09323154389858246]","[0.5231468081474304, 0.47685322165489197]",0.47685322165489197
00034031.npy,1,0,"[0.1374787539243698, 0.09142078459262848]","[0.5115124583244324, 0.48848757147789]",0.48848757147789
00055140.npy,0,1,"[-0.2705150246620178, 0.1212906539440155]","[0.4032827317714691, 0.5967172980308533]",0.5967172980308533
00034319.npy,1,1,"[0.09696151316165924, 0.2144641876220703]","[0.4706580638885498, 0.5293418765068054]",0.5293418765068054
00020449.npy,0,1,"[0.0591445118188858, 0.09367670118808746]","[0.49136778712272644, 0.5086321830749512]",0.5086321830749512
00018236.npy,0,0,"[0.36444419622421265, 0.17827722430229187]","[0.5464077591896057, 0.4535922110080719]",0.4535922110080719
00055805.npy,0,0,"[0.15316107869148254, 0.0468394011259079]","[0.5265554189682007, 0.4734445810317993]",0.4734445810317993
00004546.npy,1,0,"[0.12916617095470428, 0.11506465077400208]","[0.5035253167152405, 0.4964746832847595]",0.4964746832847595
00061119.npy,0,0,"[-0.40435877442359924, -0.7803425192832947]","[0.5929040312767029, 0.40709590911865234]",0.40709590911865234
00043390.npy,1,1,"[0.1751706898212433, 0.21068698167800903]","[0.49112188816070557, 0.5088781714439392]",0.5088781714439392
00028216.npy,0,0,"[-0.1257045865058899, -0.3778437376022339]","[0.5627029538154602, 0.4372970759868622]",0.4372970759868622
00003861.npy,0,1,"[-0.0580599308013916, 0.007295846939086914]","[0.48366686701774597, 0.5163331031799316]",0.5163331031799316
00042074.npy,1,0,"[0.21397197246551514, -0.02442474663257599]","[0.559318482875824, 0.44068148732185364]",0.44068148732185364
00065120.npy,0,1,"[0.03197120875120163, 0.2528718113899231]","[0.4449983537197113, 0.5550016760826111]",0.5550016760826111
00026539.npy,0,1,"[-0.08660668134689331, 0.2407296895980835]","[0.4188888967037201, 0.5811111330986023]",0.5811111330986023
00007684.npy,1,1,"[0.08904480934143066, 0.11602231860160828]","[0.49325600266456604, 0.5067439675331116]",0.5067439675331116
00051574.npy,1,0,"[0.338676780462265, 0.2739224135875702]","[0.5161829590797424, 0.48381707072257996]",0.48381707072257996
00014992.npy,0,0,"[-0.3356395959854126, -0.3716646432876587]","[0.5090053081512451, 0.49099472165107727]",0.49099472165107727
00005557.npy,1,0,"[0.01711612194776535, -0.47442638874053955]","[0.6204697489738464, 0.3795302212238312]",0.3795302212238312
00023649.npy,0,0,"[0.058701902627944946, -0.17695516347885132]","[0.558643102645874, 0.4413568675518036]",0.4413568675518036
00056642.npy,0,0,"[-0.1865076720714569, -0.2409730851650238]","[0.5136129856109619, 0.4863869845867157]",0.4863869845867157
00002796.npy,1,1,"[0.2872048318386078, 0.3473306894302368]","[0.4849730432033539, 0.5150269269943237]",0.5150269269943237
00020862.npy,0,1,"[-0.01749558001756668, 0.389859676361084]","[0.39954644441604614, 0.6004535555839539]",0.6004535555839539
00031514.npy,1,1,"[-0.13462135195732117, 0.16926389932632446]","[0.4246079921722412, 0.5753920078277588]",0.5753920078277588
00002513.npy,0,1,"[-0.019732363522052765, 0.036137789487838745]","[0.486036092042923, 0.5139638781547546]",0.5139638781547546
00064054.npy,1,1,"[-0.26435112953186035, -0.024693399667739868]","[0.44037067890167236, 0.5596292614936829]",0.5596292614936829
00068384.npy,1,1,"[-0.1886471062898636, 0.014281079173088074]","[0.4494413435459137, 0.5505586862564087]",0.5505586862564087
00028290.npy,0,0,"[-0.3880021274089813, -0.8309264779090881]","[0.6089556217193604, 0.39104437828063965]",0.39104437828063965
00041497.npy,1,0,"[0.13598331809043884, -0.061766162514686584]","[0.5492768883705139, 0.4507230818271637]",0.4507230818271637
00056564.npy,0,1,"[0.1319558471441269, 0.3193131983280182]","[0.4532972276210785, 0.5467028021812439]",0.5467028021812439
00030842.npy,0,1,"[-0.08926241099834442, 0.40618354082107544]","[0.3786114752292633, 0.6213884949684143]",0.6213884949684143
00068218.npy,1,0,"[-0.04469820484519005, -0.05564670264720917]","[0.5027371048927307, 0.4972629249095917]",0.4972629249095917
00067664.npy,1,1,"[-0.2934040427207947, -0.0007321834564208984]","[0.42734986543655396, 0.572650134563446]",0.572650134563446
00067589.npy,0,1,"[0.19707107543945312, 0.20866498351097107]","[0.4971015453338623, 0.5028984546661377]",0.5028984546661377
00014515.npy,1,1,"[-0.2544451355934143, -0.032957158982753754]","[0.444853276014328, 0.5551467537879944]",0.5551467537879944
00022368.npy,0,0,"[0.14592193067073822, -0.05743303894996643]","[0.5506642460823059, 0.4493357241153717]",0.4493357241153717
00030928.npy,0,1,"[0.016758844256401062, 0.45648348331451416]","[0.39180657267570496, 0.6081933975219727]",0.6081933975219727
00061187.npy,0,1,"[-0.4900333285331726, -0.03186025470495224]","[0.38741931319236755, 0.6125807166099548]",0.6125807166099548
00058342.npy,1,0,"[0.03581342101097107, -0.10845186561346054]","[0.5360038876533508, 0.46399611234664917]",0.46399611234664917
00020636.npy,0,1,"[-0.3008570671081543, -0.04065033793449402]","[0.4353128969669342, 0.5646871328353882]",0.5646871328353882
00056243.npy,0,0,"[-0.04424288496375084, -0.06151267886161804]","[0.5043173432350159, 0.49568265676498413]",0.49568265676498413
00003770.npy,0,1,"[-0.3297555446624756, -0.31329405307769775]","[0.4958847165107727, 0.5041152834892273]",0.5041152834892273
00043632.npy,1,0,"[0.349323570728302, -0.1449260115623474]","[0.6211070418357849, 0.3788929879665375]",0.3788929879665375
00023902.npy,0,0,"[0.03094707429409027, -0.24261146783828735]","[0.5679663419723511, 0.4320336878299713]",0.4320336878299713
00027806.npy,0,0,"[0.5899908542633057, 0.20824050903320312]","[0.5942952036857605, 0.4057047963142395]",0.4057047963142395
00010483.npy,1,0,"[0.03280498832464218, -0.01446869969367981]","[0.5118162035942078, 0.48818376660346985]",0.48818376660346985
00044120.npy,1,1,"[-0.23129548132419586, -0.2268468737602234]","[0.498887836933136, 0.5011121034622192]",0.5011121034622192
00026538.npy,0,0,"[-0.27653947472572327, -0.5544635057449341]","[0.5690371990203857, 0.43096280097961426]",0.43096280097961426
00044495.npy,1,0,"[-0.013824418187141418, -0.6825553774833679]","[0.6612189412117004, 0.33878105878829956]",0.33878105878829956
