crop_file,true_label,pred_label,logits,softmax,goodness
00007862.npy,1,1,"[-0.10996926575899124, 0.5714548826217651]","[0.3359435200691223, 0.6640564799308777]",0.6640564799308777
00007278.npy,1,1,"[-0.21316665410995483, 0.4251892566680908]","[0.3456183075904846, 0.6543816924095154]",0.6543816924095154
00033963.npy,0,0,"[0.2718709111213684, -0.0851840153336525]","[0.5883272886276245, 0.4116726815700531]",0.4116726815700531
00051578.npy,1,1,"[-0.3255120813846588, 1.1764247417449951]","[0.18213684856891632, 0.8178631663322449]",0.8178631663322449
00055467.npy,1,1,"[-0.1596778929233551, 0.4268869161605835]","[0.35742342472076416, 0.6425765156745911]",0.6425765156745911
00061579.npy,1,1,"[0.10091018676757812, 0.2673988938331604]","[0.45847371220588684, 0.5415262579917908]",0.5415262579917908
00041686.npy,0,0,"[0.06186660751700401, -0.530351459980011]","[0.6438738703727722, 0.356126070022583]",0.356126070022583
00057246.npy,1,0,"[-0.30962228775024414, -0.4122372567653656]","[0.5256312489509583, 0.47436875104904175]",0.47436875104904175
00021045.npy,0,0,"[-0.2711412012577057, -0.42638206481933594]","[0.5387324690818787, 0.46126753091812134]",0.46126753091812134
00067762.npy,1,1,"[-1.0277153253555298, -0.6654316186904907]","[0.41040685772895813, 0.5895931124687195]",0.5895931124687195
00025065.npy,0,1,"[-0.6384153962135315, 1.0034466981887817]","[0.1622118353843689, 0.8377881646156311]",0.8377881646156311
00014466.npy,1,0,"[0.08871521800756454, -0.0971837192773819]","[0.5463413596153259, 0.4536586403846741]",0.4536586403846741
00032317.npy,0,0,"[0.24169272184371948, -0.48807859420776367]","[0.6747550964355469, 0.3252449333667755]",0.3252449333667755
00036265.npy,1,0,"[-0.20663714408874512, -0.6563632488250732]","[0.6105741262435913, 0.3894259035587311]",0.3894259035587311
00009932.npy,1,1,"[0.01518230140209198, 0.9544432163238525]","[0.2810496687889099, 0.7189503312110901]",0.7189503312110901
00059036.npy,0,0,"[0.14594289660453796, -0.40456658601760864]","[0.6342537999153137, 0.36574622988700867]",0.36574622988700867
00005509.npy,1,1,"[-0.02373509854078293, 0.7206161618232727]","[0.3220534026622772, 0.6779466271400452]",0.6779466271400452
00063177.npy,1,1,"[-0.22608935832977295, 0.5243217945098877]","[0.3207317292690277, 0.6792683005332947]",0.6792683005332947
00002347.npy,1,1,"[-0.16146263480186462, 0.16381387412548065]","[0.41939038038253784, 0.5806096196174622]",0.5806096196174622
00024514.npy,1,1,"[-0.12014157325029373, 0.26872462034225464]","[0.4039902687072754, 0.5960097312927246]",0.5960097312927246
00044062.npy,1,1,"[-0.9902428984642029, -0.7083651423454285]","[0.42999348044395447, 0.5700064897537231]",0.5700064897537231
00068239.npy,1,1,"[-1.2187708616256714, -1.1538364887237549]","[0.4837721288204193, 0.5162279009819031]",0.5162279009819031
00044943.npy,0,0,"[0.28630825877189636, -0.4459119439125061]","[0.6752922534942627, 0.3247077167034149]",0.3247077167034149
00057699.npy,1,0,"[-0.0640796348452568, -0.3534807562828064]","[0.571849524974823, 0.4281505048274994]",0.4281505048274994
00013244.npy,1,1,"[-0.19163942337036133, 0.034234315156936646]","[0.4437704086303711, 0.5562295317649841]",0.5562295317649841
00003164.npy,1,0,"[-0.01770441234111786, -0.2899935841560364]","[0.5676547884941101, 0.4323451817035675]",0.4323451817035675
00009830.npy,1,1,"[-0.07128497213125229, 1.1432915925979614]","[0.22889229655265808, 0.7711077332496643]",0.7711077332496643
00018514.npy,1,1,"[-0.8989335894584656, 0.48827505111694336]","[0.19985374808311462, 0.8001462817192078]",0.8001462817192078
00068871.npy,1,0,"[0.09449173510074615, -0.5325632095336914]","[0.6518214344978333, 0.3481786251068115]",0.3481786251068115
00023864.npy,0,1,"[-0.061103276908397675, -0.059451162815093994]","[0.4995869994163513, 0.5004130005836487]",0.5004130005836487
00004217.npy,1,1,"[0.034605253487825394, 0.11327649652957916]","[0.480342298746109, 0.5196576714515686]",0.5196576714515686
00014343.npy,1,1,"[0.1423027366399765, 0.28908771276474]","[0.4633694887161255, 0.5366305112838745]",0.5366305112838745
00023042.npy,0,0,"[-0.1693805456161499, -0.23313163220882416]","[0.5159323811531067, 0.4840676188468933]",0.4840676188468933
00023628.npy,0,0,"[-0.30003103613853455, -0.49145233631134033]","[0.5477097034454346, 0.45229026675224304]",0.45229026675224304
00042610.npy,0,0,"[0.09563752263784409, -0.11693339049816132]","[0.5529435276985168, 0.44705650210380554]",0.44705650210380554
00056988.npy,0,1,"[-0.5758016705513, -0.0033190399408340454]","[0.36066415905952454, 0.6393358707427979]",0.6393358707427979
00013296.npy,1,1,"[-0.012462332844734192, 1.1323798894882202]","[0.24143241345882416, 0.7585675716400146]",0.7585675716400146
00018169.npy,1,1,"[-0.5331920385360718, 0.4803462624549866]","[0.2662879526615143, 0.7337120175361633]",0.7337120175361633
00055652.npy,0,1,"[-0.2181902825832367, 0.20719502866268158]","[0.3952288031578064, 0.6047711968421936]",0.6047711968421936
00056282.npy,0,0,"[-0.2708349823951721, -0.5258088707923889]","[0.563400387763977, 0.43659964203834534]",0.43659964203834534
00010041.npy,1,0,"[-0.07295116037130356, -0.18198789656162262]","[0.5272321701049805, 0.47276777029037476]",0.47276777029037476
00036313.npy,0,0,"[0.23566552996635437, -0.3746590316295624]","[0.6480148434638977, 0.3519851863384247]",0.3519851863384247
00044156.npy,1,1,"[-0.5890268683433533, -0.40503472089767456]","[0.45413127541542053, 0.5458686947822571]",0.5458686947822571
00067819.npy,0,1,"[-0.4154112935066223, -0.34199434518814087]","[0.48165401816368103, 0.5183460116386414]",0.5183460116386414
00025318.npy,1,1,"[-0.5033860206604004, 0.9566240310668945]","[0.18846578896045685, 0.8115341663360596]",0.8115341663360596
00002681.npy,1,1,"[-0.35880047082901, -0.2791687846183777]","[0.4801025986671448, 0.5198974013328552]",0.5198974013328552
00056052.npy,0,0,"[-0.5662970542907715, -0.8133879899978638]","[0.5614603757858276, 0.43853965401649475]",0.43853965401649475
00018606.npy,1,1,"[-1.1369467973709106, 0.29522907733917236]","[0.19275988638401031, 0.8072400689125061]",0.8072400689125061
00020058.npy,0,1,"[-0.556257963180542, -0.34949469566345215]","[0.44849255681037903, 0.5515074133872986]",0.5515074133872986
00041981.npy,0,1,"[-0.006217367947101593, 0.1542309671640396]","[0.4599737226963043, 0.5400262475013733]",0.5400262475013733
00067063.npy,1,0,"[-0.4537922739982605, -0.5887835025787354]","[0.5336966514587402, 0.46630334854125977]",0.46630334854125977
00058793.npy,0,0,"[0.04408733919262886, -0.4318488836288452]","[0.616787850856781, 0.3832121789455414]",0.3832121789455414
00061970.npy,1,0,"[-0.23169073462486267, -0.2913810610771179]","[0.5149181485176086, 0.48508188128471375]",0.48508188128471375
00026349.npy,0,0,"[-0.33369624614715576, -0.4509912133216858]","[0.5292901992797852, 0.47070983052253723]",0.47070983052253723
00043698.npy,1,0,"[-0.5930489897727966, -0.6461346745491028]","[0.5132682919502258, 0.48673170804977417]",0.48673170804977417
00018035.npy,0,1,"[-0.1620158553123474, -0.15068228542804718]","[0.49716663360595703, 0.502833366394043]",0.502833366394043
00031877.npy,1,0,"[-0.04633922129869461, -0.396177738904953]","[0.5865784287452698, 0.4134216010570526]",0.4134216010570526
00019222.npy,0,1,"[-0.9059495329856873, -0.666838526725769]","[0.4405054450035095, 0.5594945549964905]",0.5594945549964905
00041649.npy,0,0,"[-0.29310715198516846, -0.46791303157806396]","[0.5435904860496521, 0.4564094841480255]",0.4564094841480255
00032049.npy,1,0,"[0.12523068487644196, -0.6402212381362915]","[0.682536244392395, 0.31746378540992737]",0.31746378540992737
00042132.npy,1,0,"[-0.3162733316421509, -0.8471527099609375]","[0.6296882033348083, 0.37031179666519165]",0.37031179666519165
00067859.npy,0,0,"[-0.08702879399061203, -0.39586856961250305]","[0.576602041721344, 0.423397958278656]",0.423397958278656
00021751.npy,0,0,"[-0.3809336721897125, -0.630931556224823]","[0.562175989151001, 0.4378240406513214]",0.4378240406513214
00066930.npy,1,1,"[-0.6835915446281433, -0.40659621357917786]","[0.431190550327301, 0.568809449672699]",0.568809449672699
00043870.npy,1,1,"[-1.1681644916534424, -0.5495307445526123]","[0.3500922620296478, 0.6499077677726746]",0.6499077677726746
00027134.npy,0,1,"[-0.11319317668676376, 0.16022174060344696]","[0.43206894397735596, 0.5679311156272888]",0.5679311156272888
00003377.npy,0,1,"[-0.33702191710472107, -0.3155131936073303]","[0.4946230351924896, 0.5053769946098328]",0.5053769946098328
00026533.npy,0,0,"[0.11703301966190338, -0.5142983198165894]","[0.6527912616729736, 0.34720873832702637]",0.34720873832702637
00028193.npy,0,0,"[-0.26645565032958984, -0.7233454585075378]","[0.6122760772705078, 0.3877238929271698]",0.3877238929271698
00026666.npy,1,0,"[0.17265315353870392, -0.4833422303199768]","[0.6583602428436279, 0.34163975715637207]",0.34163975715637207
00036367.npy,0,0,"[0.14862841367721558, 0.017278149724006653]","[0.5327904224395752, 0.4672095775604248]",0.4672095775604248
00060111.npy,0,1,"[-0.06066414713859558, 0.9406231641769409]","[0.2686884105205536, 0.7313116192817688]",0.7313116192817688
00023110.npy,1,1,"[-0.4038069546222687, -0.3572659194469452]","[0.48836684226989746, 0.5116331577301025]",0.5116331577301025
00023885.npy,0,1,"[-0.0874667838215828, 0.32632750272750854]","[0.3980026841163635, 0.6019973754882812]",0.6019973754882812
00041654.npy,1,0,"[0.022581972181797028, -0.4005551338195801]","[0.6042336821556091, 0.39576631784439087]",0.39576631784439087
00001980.npy,1,1,"[-0.5401430130004883, 0.20988424122333527]","[0.32081538438796997, 0.67918461561203]",0.67918461561203
00022192.npy,0,0,"[-0.05093570053577423, -0.6063728332519531]","[0.6353961229324341, 0.3646038770675659]",0.3646038770675659
00034501.npy,1,0,"[-0.09113185852766037, -0.6420334577560425]","[0.634344756603241, 0.3656552731990814]",0.3656552731990814
00030494.npy,1,0,"[-0.5287157297134399, -0.6070359945297241]","[0.5195700526237488, 0.48042991757392883]",0.48042991757392883
00041643.npy,0,0,"[-0.19798240065574646, -0.6676049828529358]","[0.6152944564819336, 0.3847056031227112]",0.3847056031227112
00007394.npy,1,1,"[-0.14754292368888855, 0.48582321405410767]","[0.3467476963996887, 0.653252363204956]",0.653252363204956
00041782.npy,0,1,"[-0.022006608545780182, 0.0797995775938034]","[0.4745703935623169, 0.5254295468330383]",0.5254295468330383
00067693.npy,1,1,"[-0.5729072093963623, -0.35614919662475586]","[0.4460216760635376, 0.5539783239364624]",0.5539783239364624
00013420.npy,1,1,"[0.17488636076450348, 0.41114747524261475]","[0.4412079453468323, 0.5587920546531677]",0.5587920546531677
00020313.npy,0,0,"[-0.2394094467163086, -0.6183484196662903]","[0.5936172008514404, 0.40638282895088196]",0.40638282895088196
00030311.npy,0,0,"[0.11721039563417435, -0.18974660336971283]","[0.5761423110961914, 0.4238576889038086]",0.4238576889038086
00068851.npy,0,0,"[-0.09133341163396835, -0.48393189907073975]","[0.5969080328941345, 0.4030919373035431]",0.4030919373035431
00021368.npy,1,0,"[0.03483929857611656, -0.31163978576660156]","[0.5857635140419006, 0.41423648595809937]",0.41423648595809937
00012774.npy,0,0,"[-0.14417272806167603, -0.17116102576255798]","[0.5067466497421265, 0.49325332045555115]",0.49325332045555115
00055132.npy,0,1,"[-0.0058416202664375305, 0.6362181305885315]","[0.3447810709476471, 0.6552188992500305]",0.6552188992500305
00044315.npy,1,1,"[-1.9716413021087646, -0.7427451014518738]","[0.22637468576431274, 0.7736253142356873]",0.7736253142356873
00027543.npy,0,1,"[-0.8873220086097717, -0.17426800727844238]","[0.32892435789108276, 0.6710756421089172]",0.6710756421089172
00042813.npy,0,1,"[-0.9306737780570984, -0.2956819236278534]","[0.34637951850891113, 0.6536204218864441]",0.6536204218864441
00020637.npy,0,0,"[-0.3218405246734619, -0.48499995470046997]","[0.5406996011734009, 0.45930036902427673]",0.45930036902427673
00013070.npy,1,1,"[-0.11521115154027939, 0.9434702396392822]","[0.25756150484085083, 0.7424384355545044]",0.7424384355545044
00058457.npy,0,1,"[-0.19045618176460266, 1.4741979837417603]","[0.15913823246955872, 0.8408617973327637]",0.8408617973327637
00055507.npy,1,1,"[-0.45856523513793945, 0.2343773990869522]","[0.33337879180908203, 0.666621208190918]",0.666621208190918
00024450.npy,0,1,"[-0.1688569188117981, -0.08137790113687515]","[0.47814416885375977, 0.5218558311462402]",0.5218558311462402
00025594.npy,0,1,"[-0.4131169319152832, 1.1022924184799194]","[0.1801385134458542, 0.8198614716529846]",0.8198614716529846
00021748.npy,0,0,"[-0.03751586377620697, -0.24294859170913696]","[0.5511783361434937, 0.44882169365882874]",0.44882169365882874
00017585.npy,0,0,"[0.16394485533237457, -0.03086172044277191]","[0.5485482215881348, 0.4514518082141876]",0.4514518082141876
00058025.npy,0,1,"[-0.16401422023773193, 0.075283482670784]","[0.4404594302177429, 0.5595405697822571]",0.5595405697822571
00021728.npy,0,0,"[0.20440423488616943, 0.14599619805812836]","[0.5145978927612305, 0.4854021668434143]",0.4854021668434143
00058099.npy,0,1,"[-0.09538853913545609, 0.2924646735191345]","[0.4042342007160187, 0.5957658290863037]",0.5957658290863037
00033780.npy,1,0,"[0.09272981435060501, -0.4728425145149231]","[0.6377409100532532, 0.3622591197490692]",0.3622591197490692
00007514.npy,1,1,"[-0.0730656161904335, 0.40503114461898804]","[0.38270169496536255, 0.6172983646392822]",0.6172983646392822
00010478.npy,0,0,"[-0.32133278250694275, -0.4518091082572937]","[0.5325729250907898, 0.467427134513855]",0.467427134513855
00018710.npy,1,1,"[-0.8036653399467468, 0.2555132508277893]","[0.25746646523475647, 0.7425335645675659]",0.7425335645675659
00030474.npy,0,0,"[0.11923930048942566, -0.4166262447834015]","[0.630850076675415, 0.3691498637199402]",0.3691498637199402
00017871.npy,0,0,"[-0.3126710057258606, -0.7724597454071045]","[0.6129640340805054, 0.38703593611717224]",0.38703593611717224
00042895.npy,1,0,"[0.082820825278759, -0.19880278408527374]","[0.5699442625045776, 0.43005579710006714]",0.43005579710006714
00061915.npy,1,1,"[-0.1898646056652069, 1.1139192581176758]","[0.21352890133857727, 0.7864711284637451]",0.7864711284637451
00018978.npy,1,0,"[-0.1337307095527649, -0.4879183769226074]","[0.5876326560974121, 0.4123672842979431]",0.4123672842979431
00034645.npy,0,1,"[-0.3188386857509613, -0.2012077122926712]","[0.4706261456012726, 0.5293738842010498]",0.5293738842010498
00034768.npy,0,0,"[-0.13394254446029663, -0.47904521226882935]","[0.5854294896125793, 0.41457051038742065]",0.41457051038742065
00064034.npy,1,1,"[-0.07449712604284286, 0.3565748333930969]","[0.39387038350105286, 0.6061296463012695]",0.6061296463012695
00014723.npy,1,0,"[0.18401861190795898, -0.051687806844711304]","[0.5586552619934082, 0.4413447082042694]",0.4413447082042694
00030595.npy,0,0,"[0.08781991899013519, -0.4302416145801544]","[0.62669438123703, 0.37330564856529236]",0.37330564856529236
00033611.npy,0,0,"[-0.33905768394470215, -0.6807783246040344]","[0.5846084356307983, 0.41539156436920166]",0.41539156436920166
00062594.npy,0,1,"[-0.4638383388519287, -0.27551138401031494]","[0.4530569314956665, 0.5469430685043335]",0.5469430685043335
00044229.npy,1,1,"[-1.2508511543273926, -0.7321601510047913]","[0.37315839529037476, 0.62684166431427]",0.62684166431427
00051935.npy,0,0,"[-0.3310920000076294, -0.33558058738708496]","[0.5011221170425415, 0.4988778531551361]",0.4988778531551361
00059539.npy,0,0,"[0.14596447348594666, -0.1183706521987915]","[0.5657016634941101, 0.4342983663082123]",0.4342983663082123
00042047.npy,1,0,"[0.11702956259250641, -0.2830102741718292]","[0.5986972451210022, 0.4013027548789978]",0.4013027548789978
00034078.npy,0,0,"[-0.21075502038002014, -0.7699851989746094]","[0.6362743973731995, 0.36372560262680054]",0.36372560262680054
00062433.npy,1,1,"[-0.020657017827033997, 0.683225154876709]","[0.33095207810401917, 0.6690479516983032]",0.6690479516983032
00001904.npy,1,1,"[-0.2242620289325714, 0.5538919568061829]","[0.3147178590297699, 0.6852821111679077]",0.6852821111679077
00031976.npy,0,1,"[-0.34993094205856323, -0.09375345706939697]","[0.43630358576774597, 0.5636963844299316]",0.5636963844299316
00021911.npy,0,0,"[0.07231459021568298, -0.008515313267707825]","[0.5201964378356934, 0.47980350255966187]",0.47980350255966187
00024455.npy,0,1,"[-0.08677598088979721, 0.836209774017334]","[0.2843499183654785, 0.7156500220298767]",0.7156500220298767
00004481.npy,1,1,"[-0.3138754069805145, 1.5034518241882324]","[0.13975489139556885, 0.8602451086044312]",0.8602451086044312
00042803.npy,1,0,"[-0.4619906544685364, -0.7677788138389587]","[0.5758568644523621, 0.42414313554763794]",0.42414313554763794
00057168.npy,1,0,"[0.02629851922392845, -0.3055466413497925]","[0.5822082757949829, 0.4177917242050171]",0.4177917242050171
00005036.npy,1,1,"[-0.11629020422697067, 0.12113742530345917]","[0.4409203827381134, 0.559079647064209]",0.559079647064209
00026240.npy,1,0,"[-0.018593259155750275, -0.29607194662094116]","[0.5689280033111572, 0.43107202649116516]",0.43107202649116516
00022315.npy,1,0,"[0.3285611569881439, -0.19823411107063293]","[0.6287353038787842, 0.37126463651657104]",0.37126463651657104
00020348.npy,1,0,"[0.08838656544685364, -0.26421284675598145]","[0.5872477889060974, 0.4127522110939026]",0.4127522110939026
00023635.npy,1,0,"[-0.05744133144617081, -0.461600661277771]","[0.5996866226196289, 0.40031343698501587]",0.40031343698501587
00068827.npy,1,1,"[-1.0467263460159302, -0.5977794528007507]","[0.3896111845970154, 0.6103888154029846]",0.6103888154029846
00026682.npy,0,0,"[-0.01495535671710968, -0.2770346999168396]","[0.5651473999023438, 0.43485262989997864]",0.43485262989997864
00020558.npy,0,0,"[-0.1608332097530365, -0.24067795276641846]","[0.5199506282806396, 0.48004940152168274]",0.48004940152168274
00065229.npy,0,0,"[-0.36688053607940674, -0.5036072134971619]","[0.5341284871101379, 0.46587151288986206]",0.46587151288986206
00012799.npy,1,1,"[-0.0567317008972168, 1.1625992059707642]","[0.2280542105436325, 0.7719457745552063]",0.7719457745552063
00067843.npy,1,1,"[-0.6542266607284546, -0.43486487865448]","[0.4453783929347992, 0.5546215772628784]",0.5546215772628784
00026948.npy,0,0,"[0.10662885010242462, -0.5357095003128052]","[0.6552819013595581, 0.34471815824508667]",0.34471815824508667
00042305.npy,1,0,"[-0.1331736445426941, -0.5203614830970764]","[0.5956055521965027, 0.4043944478034973]",0.4043944478034973
00056159.npy,1,0,"[-0.17742010951042175, -0.23715929687023163]","[0.5149303674697876, 0.4850696623325348]",0.4850696623325348
00057639.npy,0,0,"[-0.106730617582798, -0.4685558080673218]","[0.5894821882247925, 0.4105178117752075]",0.4105178117752075
00005031.npy,1,1,"[-0.27240151166915894, 1.7589470148086548]","[0.11595062166452408, 0.8840493559837341]",0.8840493559837341
00030344.npy,0,0,"[0.05448438972234726, -0.41136661171913147]","[0.6144012808799744, 0.38559871912002563]",0.38559871912002563
00020808.npy,0,1,"[-0.11576344817876816, 0.18086297810077667]","[0.4263823926448822, 0.5736176371574402]",0.5736176371574402
00068803.npy,1,1,"[-2.1527910232543945, -1.4534356594085693]","[0.3319551348686218, 0.6680448055267334]",0.6680448055267334
00019063.npy,0,0,"[-0.228245347738266, -0.4705464839935303]","[0.5602806210517883, 0.4397193193435669]",0.4397193193435669
00021195.npy,0,1,"[-0.0879962220788002, -0.023763790726661682]","[0.48394742608070374, 0.5160526037216187]",0.5160526037216187
00027653.npy,0,0,"[-0.2887374460697174, -0.42781010270118713]","[0.5347121953964233, 0.4652877449989319]",0.4652877449989319
00014009.npy,1,1,"[-0.14955130219459534, 0.3280702829360962]","[0.3828139305114746, 0.6171860694885254]",0.6171860694885254
00033598.npy,1,0,"[-0.4355868697166443, -0.7733848094940186]","[0.5836554765701294, 0.4163444936275482]",0.4163444936275482
00062919.npy,1,1,"[0.055457040667533875, 0.1510510891675949]","[0.47611966729164124, 0.5238803029060364]",0.5238803029060364
00025687.npy,0,1,"[-0.5020421743392944, 0.1773478239774704]","[0.3363974690437317, 0.6636025905609131]",0.6636025905609131
00056918.npy,0,0,"[-0.02658449113368988, -0.2672140300273895]","[0.5598687529563904, 0.44013121724128723]",0.44013121724128723
00002139.npy,1,1,"[-0.047999851405620575, 0.881354570388794]","[0.28305572271347046, 0.7169442772865295]",0.7169442772865295
00065215.npy,0,0,"[0.1696498692035675, -0.4639095067977905]","[0.6532961130142212, 0.3467039465904236]",0.3467039465904236
00026098.npy,1,0,"[0.06750636547803879, -0.4039507210254669]","[0.6157285571098328, 0.38427141308784485]",0.38427141308784485
00065238.npy,0,1,"[-0.36913275718688965, -0.30782824754714966]","[0.4846786856651306, 0.5153213739395142]",0.5153213739395142
00004808.npy,1,1,"[0.22319316864013672, 0.5903071165084839]","[0.4092386066913605, 0.5907614231109619]",0.5907614231109619
00003764.npy,1,1,"[-0.40018999576568604, 1.0682693719863892]","[0.1871768981218338, 0.8128231763839722]",0.8128231763839722
00026145.npy,0,0,"[-0.4489733576774597, -1.0065281391143799]","[0.635886549949646, 0.3641134202480316]",0.3641134202480316
00059812.npy,0,0,"[0.24133709073066711, -0.18241269886493683]","[0.604380190372467, 0.39561980962753296]",0.39561980962753296
00043960.npy,1,1,"[-1.833862066268921, -0.8212909698486328]","[0.26647698879241943, 0.7335230112075806]",0.7335230112075806
00044852.npy,1,0,"[-0.8362276554107666, -0.9666048884391785]","[0.5325482487678528, 0.4674517810344696]",0.4674517810344696
00032539.npy,1,0,"[-0.3152834475040436, -0.769107460975647]","[0.6115480065345764, 0.3884519338607788]",0.3884519338607788
00002721.npy,1,1,"[-0.9311760663986206, 0.14552254974842072]","[0.2541312873363495, 0.7458687424659729]",0.7458687424659729
00020963.npy,0,1,"[-0.11277727037668228, -0.06494314968585968]","[0.48804378509521484, 0.5119562745094299]",0.5119562745094299
00061947.npy,1,1,"[-0.7886860370635986, 0.21937628090381622]","[0.2673592269420624, 0.73264080286026]",0.73264080286026
00022325.npy,0,0,"[0.024210091680288315, 0.020104333758354187]","[0.501026451587677, 0.498973548412323]",0.498973548412323
00010897.npy,1,0,"[0.2998574674129486, 0.1638004630804062]","[0.533961832523346, 0.4660381078720093]",0.4660381078720093
00024862.npy,1,1,"[-0.6410648226737976, 0.13403292000293732]","[0.3153773844242096, 0.684622585773468]",0.684622585773468
00022210.npy,0,0,"[-0.25367921590805054, -0.5737035274505615]","[0.5793301463127136, 0.4206698536872864]",0.4206698536872864
00004519.npy,1,0,"[0.046953801065683365, 0.04332214593887329]","[0.5009078979492188, 0.49909210205078125]",0.49909210205078125
00032039.npy,0,0,"[0.19067251682281494, -0.3890838027000427]","[0.6410113573074341, 0.3589886724948883]",0.3589886724948883
00043420.npy,1,0,"[-0.19464653730392456, -0.5382997989654541]","[0.585077702999115, 0.4149223268032074]",0.4149223268032074
00010881.npy,1,1,"[0.2806638777256012, 0.39931201934814453]","[0.47037273645401, 0.52962726354599]",0.52962726354599
00062399.npy,1,1,"[-0.16581982374191284, 0.7898525595664978]","[0.2777455151081085, 0.7222544550895691]",0.7222544550895691
00044345.npy,1,1,"[-2.0636537075042725, -1.0962828397750854]","[0.2754048705101013, 0.7245951890945435]",0.7245951890945435
00025057.npy,0,1,"[-0.44966578483581543, 1.034868597984314]","[0.1847435086965561, 0.8152565360069275]",0.8152565360069275
00031044.npy,0,0,"[-0.0019171908497810364, -0.3166157603263855]","[0.5780317187309265, 0.4219683110713959]",0.4219683110713959
00063899.npy,1,0,"[0.3129333257675171, 0.045328572392463684]","[0.5665047764778137, 0.43349525332450867]",0.43349525332450867
00068691.npy,1,1,"[-0.933885931968689, -0.7340415716171265]","[0.4502045512199402, 0.5497955083847046]",0.5497955083847046
00033930.npy,0,1,"[0.11805836856365204, 0.22641651332378387]","[0.4729369282722473, 0.5270630717277527]",0.5270630717277527
00024615.npy,1,1,"[-0.15814116597175598, 0.2810353636741638]","[0.3919372260570526, 0.6080628037452698]",0.6080628037452698
00043321.npy,0,0,"[0.040771450847387314, -0.30510613322257996]","[0.5856175422668457, 0.4143824279308319]",0.4143824279308319
00018649.npy,1,1,"[-0.6149607300758362, 0.3393014073371887]","[0.2780284881591797, 0.7219715118408203]",0.7219715118408203
00057708.npy,1,0,"[-0.09130720049142838, -0.17855150997638702]","[0.521797239780426, 0.4782027304172516]",0.4782027304172516
00027472.npy,1,0,"[-0.1574600636959076, -0.42778193950653076]","[0.5671719312667847, 0.4328280985355377]",0.4328280985355377
00051541.npy,1,1,"[-0.39339151978492737, 0.6709665656089783]","[0.2564774751663208, 0.7435224652290344]",0.7435224652290344
00009740.npy,0,1,"[-1.0288152694702148, -0.6732836365699768]","[0.41204166412353516, 0.5879583358764648]",0.5879583358764648
00043159.npy,0,0,"[-0.10888191312551498, -0.40439730882644653]","[0.5733458399772644, 0.4266541600227356]",0.4266541600227356
00056899.npy,0,1,"[-0.152639240026474, 0.057593703269958496]","[0.4476344883441925, 0.5523654818534851]",0.5523654818534851
00057931.npy,1,0,"[-0.07761713117361069, -0.17408759891986847]","[0.5240989327430725, 0.4759010970592499]",0.4759010970592499
00023068.npy,0,0,"[0.013508293777704239, -0.3327510952949524]","[0.5857101678848267, 0.41428977251052856]",0.41428977251052856
00027652.npy,0,0,"[0.06807851046323776, -0.28400009870529175]","[0.5871215462684631, 0.41287845373153687]",0.41287845373153687
00059344.npy,1,0,"[-0.2068033516407013, -0.970375120639801]","[0.6821287274360657, 0.3178713321685791]",0.3178713321685791
00004635.npy,1,1,"[-0.16876807808876038, 1.1421077251434326]","[0.2123403400182724, 0.7876597046852112]",0.7876597046852112
00026805.npy,0,0,"[0.12024879455566406, -0.7145675420761108]","[0.697372317314148, 0.3026276230812073]",0.3026276230812073
00042774.npy,0,0,"[-0.18639442324638367, -0.2428985983133316]","[0.5141222476959229, 0.48587772250175476]",0.48587772250175476
00067960.npy,0,0,"[-0.16047054529190063, -0.4643099904060364]","[0.575380802154541, 0.4246191680431366]",0.4246191680431366
00051756.npy,1,1,"[-0.10673929005861282, 1.5217477083206177]","[0.16403773427009583, 0.8359622955322266]",0.8359622955322266
00068134.npy,1,0,"[-0.27230343222618103, -0.45411908626556396]","[0.5453290939331055, 0.45467087626457214]",0.45467087626457214
00004966.npy,0,0,"[-0.12470941990613937, -0.36702901124954224]","[0.560285210609436, 0.43971478939056396]",0.43971478939056396
00044117.npy,1,1,"[-1.6111692190170288, -1.0543804168701172]","[0.3642908036708832, 0.6357092261314392]",0.6357092261314392
00026476.npy,0,0,"[0.018602780997753143, -0.3771829903125763]","[0.5976747274398804, 0.40232527256011963]",0.40232527256011963
00024370.npy,1,1,"[-0.4274584949016571, -0.05608581006526947]","[0.4082093834877014, 0.5917906165122986]",0.5917906165122986
00030349.npy,1,1,"[-1.1820358037948608, -0.14253000915050507]","[0.26124536991119385, 0.7387546896934509]",0.7387546896934509
00063973.npy,1,1,"[-0.1576666533946991, 0.4220033288002014]","[0.3590085506439209, 0.6409914493560791]",0.6409914493560791
00057274.npy,1,0,"[-0.18030506372451782, -0.44834017753601074]","[0.5666104555130005, 0.4333895146846771]",0.4333895146846771
00024327.npy,1,1,"[-0.7739172577857971, 0.5054507255554199]","[0.21765783429145813, 0.7823421955108643]",0.7823421955108643
00005835.npy,1,1,"[0.08367010951042175, 1.3195058107376099]","[0.22516167163848877, 0.7748383283615112]",0.7748383283615112
00014029.npy,1,1,"[-0.6554318070411682, 0.10713152587413788]","[0.3180899918079376, 0.68190997838974]",0.68190997838974
00005648.npy,1,1,"[-0.04252711683511734, 1.126326322555542]","[0.23706229031085968, 0.7629376649856567]",0.7629376649856567
00056350.npy,0,0,"[0.07103556394577026, -0.6370161771774292]","[0.6699705123901367, 0.3300294876098633]",0.3300294876098633
