crop_file,true_label,pred_label,logits,softmax,goodness
00003813.npy,1,1,"[-0.953515887260437, -0.6553323268890381]","[0.42600157856941223, 0.5739983916282654]",0.5739983916282654
00013818.npy,1,1,"[-1.2630234956741333, -0.6133010387420654]","[0.34305208921432495, 0.656947910785675]",0.656947910785675
00066620.npy,1,1,"[-1.007528305053711, -0.23676905035972595]","[0.3163148760795593, 0.6836850643157959]",0.6836850643157959
00034377.npy,0,1,"[-0.3560486435890198, -0.2582959532737732]","[0.47558125853538513, 0.5244187116622925]",0.5244187116622925
00037551.npy,1,0,"[-0.14812757074832916, -0.3291501998901367]","[0.5451325178146362, 0.45486754179000854]",0.45486754179000854
00035632.npy,0,1,"[-0.8095424175262451, -0.48723462224006653]","[0.4201134145259857, 0.5798865556716919]",0.5798865556716919
00042030.npy,0,1,"[-0.37137511372566223, -0.17327803373336792]","[0.4506370425224304, 0.5493628978729248]",0.5493628978729248
00034699.npy,1,1,"[-0.3076615333557129, -0.24853017926216125]","[0.4852214753627777, 0.5147785544395447]",0.5147785544395447
00025942.npy,1,1,"[-1.2473729848861694, -0.8584518432617188]","[0.40397703647613525, 0.5960229635238647]",0.5960229635238647
00036930.npy,1,1,"[-0.33172985911369324, -0.2554579973220825]","[0.4809412956237793, 0.5190587639808655]",0.5190587639808655
00055368.npy,1,0,"[-0.05789271369576454, -0.1783589869737625]","[0.5300801992416382, 0.46991977095603943]",0.46991977095603943
00044174.npy,1,1,"[-0.5386825203895569, -0.43043386936187744]","[0.47296425700187683, 0.5270357728004456]",0.5270357728004456
00059118.npy,0,1,"[-1.0603115558624268, -0.30961400270462036]","[0.32066935300827026, 0.6793306469917297]",0.6793306469917297
00064674.npy,0,1,"[-0.6550830602645874, -0.4677816331386566]","[0.4533110558986664, 0.5466889142990112]",0.5466889142990112
00018277.npy,1,1,"[-0.4996044337749481, -0.1877916157245636]","[0.4226723313331604, 0.5773276686668396]",0.5773276686668396
00033043.npy,0,1,"[-0.5162349343299866, -0.3800697922706604]","[0.4660112261772156, 0.5339887738227844]",0.5339887738227844
00041020.npy,1,1,"[-1.0668989419937134, -0.5040866136550903]","[0.36289697885513306, 0.6371030211448669]",0.6371030211448669
00063928.npy,1,1,"[-0.6385800242424011, -0.35737040638923645]","[0.43015724420547485, 0.5698426961898804]",0.5698426961898804
00032109.npy,1,1,"[-0.7896273732185364, -0.1802731305360794]","[0.3522064983844757, 0.6477934718132019]",0.6477934718132019
00014799.npy,1,1,"[-0.7559249401092529, -0.3821074962615967]","[0.4076189398765564, 0.5923811197280884]",0.5923811197280884
00055615.npy,1,1,"[-0.668268084526062, -0.38973596692085266]","[0.4308136999607086, 0.5691863298416138]",0.5691863298416138
00009351.npy,0,1,"[-0.49712109565734863, -0.17910747230052948]","[0.421159952878952, 0.5788400769233704]",0.5788400769233704
00006853.npy,0,1,"[-0.6733893156051636, -0.47261497378349304]","[0.44997432827949524, 0.5500256419181824]",0.5500256419181824
00040820.npy,1,1,"[-0.813930869102478, -0.3437502384185791]","[0.38457348942756653, 0.6154265403747559]",0.6154265403747559
00035094.npy,0,1,"[-1.040756344795227, -0.5828003883361816]","[0.38747087121009827, 0.6125291585922241]",0.6125291585922241
00032356.npy,0,1,"[-0.509737491607666, -0.41578835248947144]","[0.47652995586395264, 0.5234699845314026]",0.5234699845314026
00036090.npy,0,0,"[-0.29744356870651245, -0.30933988094329834]","[0.5029740333557129, 0.4970259368419647]",0.4970259368419647
00007648.npy,1,0,"[-0.0848626047372818, -0.5566757917404175]","[0.6158128380775452, 0.38418716192245483]",0.38418716192245483
00002786.npy,1,1,"[-0.6657257676124573, -0.41479647159576416]","[0.43759477138519287, 0.5624052286148071]",0.5624052286148071
00008006.npy,1,1,"[-0.8709348440170288, -0.21358075737953186]","[0.3413342237472534, 0.6586657762527466]",0.6586657762527466
00035724.npy,0,1,"[-1.0659844875335693, -0.38672831654548645]","[0.3364273011684418, 0.6635726690292358]",0.6635726690292358
00063562.npy,1,1,"[-0.6884152293205261, -0.18810361623764038]","[0.37746745347976685, 0.6225325465202332]",0.6225325465202332
00007231.npy,1,1,"[-0.3770143985748291, -0.1807135045528412]","[0.4510817527770996, 0.5489182472229004]",0.5489182472229004
00027386.npy,0,1,"[-0.3707040548324585, -0.2961958348751068]","[0.4813815653324127, 0.5186184644699097]",0.5186184644699097
00041673.npy,0,0,"[-0.15672725439071655, -0.20937758684158325]","[0.5131595730781555, 0.48684048652648926]",0.48684048652648926
00034999.npy,0,1,"[-0.7403803467750549, -0.26321905851364136]","[0.3829226791858673, 0.6170772910118103]",0.6170772910118103
00056996.npy,0,1,"[-1.4728156328201294, -0.6047786474227905]","[0.29566293954849243, 0.7043370604515076]",0.7043370604515076
00033380.npy,1,0,"[-0.09963276237249374, -0.45666542649269104]","[0.5883219242095947, 0.4116780459880829]",0.4116780459880829
00052597.npy,1,0,"[-0.07483422756195068, -0.13505268096923828]","[0.5150500535964966, 0.4849499464035034]",0.4849499464035034
00004431.npy,1,1,"[-1.1688125133514404, -0.5768585205078125]","[0.3561866283416748, 0.6438133716583252]",0.6438133716583252
00058918.npy,1,1,"[-0.623651921749115, -0.3682236075401306]","[0.4364878535270691, 0.5635121464729309]",0.5635121464729309
00066146.npy,1,1,"[-0.7153521776199341, -0.4534556567668915]","[0.4348975718021393, 0.5651024580001831]",0.5651024580001831
00057003.npy,0,1,"[-0.17886993288993835, -0.10174763947725296]","[0.48072898387908936, 0.5192710161209106]",0.5192710161209106
00068362.npy,1,1,"[-0.5387701988220215, -0.46683961153030396]","[0.4820251166820526, 0.5179749131202698]",0.5179749131202698
00011091.npy,1,1,"[-0.3953459858894348, -0.20612308382987976]","[0.45283493399620056, 0.5471650958061218]",0.5471650958061218
00035953.npy,0,1,"[-0.9079805016517639, -0.5545855760574341]","[0.4125593900680542, 0.587440550327301]",0.587440550327301
00006914.npy,0,0,"[0.04193509370088577, -0.36000925302505493]","[0.5991547107696533, 0.4008452892303467]",0.4008452892303467
00041842.npy,1,1,"[-0.8633812665939331, -0.3290192186832428]","[0.369500070810318, 0.6304999589920044]",0.6304999589920044
00001132.npy,1,1,"[-0.7698129415512085, -0.5103883743286133]","[0.4355051815509796, 0.5644948482513428]",0.5644948482513428
00057898.npy,0,1,"[-0.3821541666984558, -0.37290769815444946]","[0.4976884126663208, 0.5023115873336792]",0.5023115873336792
00060379.npy,0,1,"[-0.48054659366607666, -0.36774617433547974]","[0.47182977199554443, 0.5281702280044556]",0.5281702280044556
00009371.npy,0,1,"[-0.5864295959472656, -0.26179295778274536]","[0.4195461571216583, 0.5804538130760193]",0.5804538130760193
00019804.npy,0,1,"[-0.6113200783729553, -0.17054802179336548]","[0.3915570378303528, 0.6084429621696472]",0.6084429621696472
00043723.npy,0,1,"[-0.41342610120773315, -0.23968230187892914]","[0.4566729664802551, 0.5433269739151001]",0.5433269739151001
00057835.npy,1,1,"[-0.8880434036254883, -0.3247668147087097]","[0.36278969049453735, 0.6372103691101074]",0.6372103691101074
00003331.npy,0,1,"[-1.2451046705245972, -0.6107946634292603]","[0.3465338945388794, 0.6534660458564758]",0.6534660458564758
00032151.npy,1,1,"[-0.7284011244773865, -0.543787956237793]","[0.4539773464202881, 0.5460226535797119]",0.5460226535797119
00067177.npy,1,0,"[-0.32947421073913574, -0.5083296298980713]","[0.5445950627326965, 0.45540496706962585]",0.45540496706962585
00010270.npy,1,1,"[-0.5612597465515137, -0.12424524873495102]","[0.392452597618103, 0.607547402381897]",0.607547402381897
00015048.npy,1,1,"[-0.6049701571464539, -0.5059694647789001]","[0.47527000308036804, 0.5247299671173096]",0.5247299671173096
00044823.npy,1,0,"[0.21358957886695862, -0.2525525987148285]","[0.6144702434539795, 0.3855297267436981]",0.3855297267436981
00064464.npy,1,1,"[-0.7672473788261414, -0.5005561113357544]","[0.43371957540512085, 0.5662804245948792]",0.5662804245948792
00037578.npy,0,0,"[-0.4421309530735016, -0.4969669282436371]","[0.5137055516242981, 0.4862944185733795]",0.4862944185733795
00009075.npy,1,1,"[-0.4554004967212677, -0.40186193585395813]","[0.4866185486316681, 0.5133814811706543]",0.5133814811706543
00057998.npy,1,1,"[-0.49104031920433044, -0.35966113209724426]","[0.46720239520072937, 0.532797634601593]",0.532797634601593
00052155.npy,0,1,"[-0.7106233239173889, -0.4902588725090027]","[0.44513076543807983, 0.5548692941665649]",0.5548692941665649
00052278.npy,1,1,"[-0.935859203338623, -0.5709972381591797]","[0.40978312492370605, 0.5902168154716492]",0.5902168154716492
00010236.npy,1,1,"[-0.6436359286308289, 0.12865829467773438]","[0.31598302721977234, 0.68401700258255]",0.68401700258255
00013782.npy,0,1,"[-0.23085370659828186, -0.12312883138656616]","[0.47309479117393494, 0.5269051790237427]",0.5269051790237427
00035015.npy,0,0,"[-0.20015063881874084, -0.2599239945411682]","[0.5149388909339905, 0.4850611090660095]",0.4850611090660095
00000932.npy,1,1,"[-1.1253741979599, -0.5990164875984192]","[0.37136679887771606, 0.6286331415176392]",0.6286331415176392
00026537.npy,0,1,"[-0.3702133297920227, -0.1575169861316681]","[0.44702547788619995, 0.5529745221138]",0.5529745221138
00030800.npy,1,1,"[-0.8545835614204407, -0.4600599408149719]","[0.4026288390159607, 0.5973711609840393]",0.5973711609840393
00059874.npy,1,1,"[-0.27018988132476807, -0.12007970362901688]","[0.4625427722930908, 0.5374572277069092]",0.5374572277069092
00025790.npy,1,0,"[-0.2119992971420288, -0.2215501368045807]","[0.5023876428604126, 0.4976122975349426]",0.4976122975349426
00065061.npy,0,1,"[-0.4047868549823761, -0.3836016356945038]","[0.49470388889312744, 0.5052961111068726]",0.5052961111068726
00004646.npy,1,1,"[-0.4700784385204315, -0.18537840247154236]","[0.4293018579483032, 0.570698082447052]",0.570698082447052
00025304.npy,1,0,"[-0.3384169340133667, -0.49669432640075684]","[0.5394869446754456, 0.46051305532455444]",0.46051305532455444
00019587.npy,0,1,"[-0.20665296912193298, -0.16148513555526733]","[0.488709956407547, 0.5112900733947754]",0.5112900733947754
00064690.npy,0,0,"[-0.12173742055892944, -0.1921771615743637]","[0.5176026225090027, 0.4823973476886749]",0.4823973476886749
00043094.npy,1,1,"[-0.5699493288993835, -0.4067149758338928]","[0.4592817723751068, 0.5407181978225708]",0.5407181978225708
00013679.npy,1,1,"[-1.0000404119491577, -0.4772851765155792]","[0.3722081780433655, 0.6277918219566345]",0.6277918219566345
00024413.npy,0,0,"[-0.030358999967575073, -0.20093044638633728]","[0.5425397753715515, 0.4574602246284485]",0.4574602246284485
00015000.npy,0,1,"[-0.6168271899223328, -0.4438859820365906]","[0.4568721354007721, 0.5431278944015503]",0.5431278944015503
00020357.npy,0,0,"[-0.1856747567653656, -0.4732435345649719]","[0.5714008212089539, 0.42859917879104614]",0.42859917879104614
00066475.npy,1,1,"[-0.561643660068512, -0.2695924639701843]","[0.42750176787376404, 0.5724982023239136]",0.5724982023239136
00064359.npy,0,1,"[-0.3136000335216522, -0.22131137549877167]","[0.4769442081451416, 0.5230557918548584]",0.5230557918548584
00035901.npy,0,1,"[-1.244234561920166, -0.6227338314056396]","[0.34944021701812744, 0.6505597829818726]",0.6505597829818726
00003214.npy,1,1,"[-0.22730624675750732, -0.07585060596466064]","[0.4622083008289337, 0.5377916693687439]",0.5377916693687439
00020157.npy,1,0,"[-0.20213308930397034, -0.3496564030647278]","[0.5368140935897827, 0.4631859362125397]",0.4631859362125397
00063815.npy,1,1,"[-0.6775805354118347, -0.40270036458969116]","[0.4317094385623932, 0.5682905912399292]",0.5682905912399292
00063976.npy,1,1,"[-1.315342664718628, -0.6764490604400635]","[0.34549668431282043, 0.654503345489502]",0.654503345489502
00034480.npy,0,0,"[-0.09338308870792389, -0.2836909294128418]","[0.5474338531494141, 0.45256611704826355]",0.45256611704826355
00052484.npy,1,1,"[-0.5632440447807312, -0.4100949466228485]","[0.4617874026298523, 0.5382126569747925]",0.5382126569747925
00036833.npy,1,1,"[-0.40710318088531494, -0.3584901988506317]","[0.4878491759300232, 0.5121508836746216]",0.5121508836746216
00034808.npy,1,1,"[-0.5429418683052063, -0.3626382052898407]","[0.45504578948020935, 0.5449541807174683]",0.5449541807174683
00063813.npy,1,1,"[-0.2813568115234375, -0.1799466609954834]","[0.4746691882610321, 0.5253308415412903]",0.5253308415412903
00009953.npy,1,1,"[-0.7806477546691895, -0.5051956176757812]","[0.43156909942626953, 0.5684309005737305]",0.5684309005737305
00036949.npy,1,1,"[-0.790245532989502, -0.4902278184890747]","[0.4255531430244446, 0.5744468569755554]",0.5744468569755554
00040972.npy,1,1,"[-0.9095359444618225, -0.5606080293655396]","[0.41364243626594543, 0.586357593536377]",0.586357593536377
00004815.npy,1,1,"[-0.426056444644928, -0.22167760133743286]","[0.4490824043750763, 0.5509176254272461]",0.5509176254272461
00064757.npy,0,1,"[-0.6977010369300842, -0.46166738867759705]","[0.4412640333175659, 0.5587359666824341]",0.5587359666824341
00037028.npy,1,0,"[-0.4431992471218109, -0.7141983509063721]","[0.5673381686210632, 0.43266186118125916]",0.43266186118125916
00004739.npy,1,0,"[-0.11708240211009979, -0.12680824100971222]","[0.5024313926696777, 0.4975685477256775]",0.4975685477256775
00010811.npy,1,1,"[-0.8065792918205261, -0.645050048828125]","[0.45970526337623596, 0.5402947664260864]",0.5402947664260864
00043010.npy,1,0,"[-0.0366954542696476, -0.21629810333251953]","[0.5447803735733032, 0.45521965622901917]",0.45521965622901917
00004729.npy,1,1,"[-0.6616927981376648, -0.2703315019607544]","[0.40338966250419617, 0.5966103672981262]",0.5966103672981262
00010415.npy,0,1,"[-0.521528422832489, -0.2685329020023346]","[0.4370863437652588, 0.5629136562347412]",0.5629136562347412
00005171.npy,1,1,"[-0.4301683306694031, -0.05461247265338898]","[0.4071992337703705, 0.5928007960319519]",0.5928007960319519
00042025.npy,0,1,"[-0.7365202903747559, -0.2887977957725525]","[0.38990241289138794, 0.6100976467132568]",0.6100976467132568
00051674.npy,1,1,"[-1.0081822872161865, -0.045930586755275726]","[0.27642759680747986, 0.7235724329948425]",0.7235724329948425
00024475.npy,1,1,"[-0.7390857338905334, -0.16525119543075562]","[0.360352486371994, 0.6396474838256836]",0.6396474838256836
00058836.npy,0,1,"[-0.4261966943740845, -0.1912039816379547]","[0.44152069091796875, 0.5584793090820312]",0.5584793090820312
00014278.npy,1,1,"[-0.9259012937545776, -0.18841537833213806]","[0.3235541582107544, 0.6764458417892456]",0.6764458417892456
00025344.npy,0,0,"[-0.0012498833239078522, -0.21614223718643188]","[0.5535173416137695, 0.44648271799087524]",0.44648271799087524
00043186.npy,1,1,"[-0.9142844080924988, -0.5748265981674194]","[0.4159412086009979, 0.5840588212013245]",0.5840588212013245
00042509.npy,1,1,"[-0.484925776720047, -0.1570235639810562]","[0.41875118017196655, 0.5812488794326782]",0.5812488794326782
00058462.npy,0,1,"[-0.7159751057624817, -0.2189629077911377]","[0.378243088722229, 0.6217569708824158]",0.6217569708824158
00007381.npy,0,1,"[-1.1950465440750122, -0.5909941792488098]","[0.3534170985221863, 0.6465829014778137]",0.6465829014778137
00034466.npy,0,0,"[-0.21612709760665894, -0.2362634837627411]","[0.5050339102745056, 0.494966059923172]",0.494966059923172
00035007.npy,1,1,"[-0.7147865891456604, -0.37544018030166626]","[0.41596829891204834, 0.5840317606925964]",0.5840317606925964
00036882.npy,1,0,"[0.05744429677724838, -0.4534115493297577]","[0.6250070929527283, 0.37499290704727173]",0.37499290704727173
00027026.npy,0,1,"[-0.49112439155578613, -0.3017328381538391]","[0.452793151140213, 0.5472068786621094]",0.5472068786621094
00035035.npy,0,1,"[-0.9830965399742126, -0.3141741156578064]","[0.33873817324638367, 0.6612618565559387]",0.6612618565559387
00027484.npy,0,1,"[-0.49921178817749023, -0.415850430727005]","[0.4791717231273651, 0.5208282470703125]",0.5208282470703125
00030775.npy,1,0,"[0.06129445135593414, -0.14454951882362366]","[0.5512800216674805, 0.44871994853019714]",0.44871994853019714
00043059.npy,1,1,"[-0.22504690289497375, -0.07229040563106537]","[0.4618849754333496, 0.5381150245666504]",0.5381150245666504
00044067.npy,1,0,"[-0.20791292190551758, -0.3513900637626648]","[0.5358078479766846, 0.46419212222099304]",0.46419212222099304
00007769.npy,1,1,"[-0.2532326281070709, -0.1753046214580536]","[0.4805278480052948, 0.5194721817970276]",0.5194721817970276
00018109.npy,1,1,"[-1.1878888607025146, -0.5726861953735352]","[0.35087329149246216, 0.6491266489028931]",0.6491266489028931
00036715.npy,1,0,"[-0.13906998932361603, -0.3336520493030548]","[0.5484926104545593, 0.4515073895454407]",0.4515073895454407
00026381.npy,0,1,"[-0.4679030776023865, -0.28159618377685547]","[0.453557550907135, 0.546442449092865]",0.546442449092865
00068846.npy,1,0,"[-0.3499957323074341, -0.5019989013671875]","[0.5379277467727661, 0.4620721936225891]",0.4620721936225891
00024584.npy,1,1,"[-0.5766547918319702, -0.04393217712640762]","[0.36988207697868347, 0.6301178932189941]",0.6301178932189941
00058585.npy,0,1,"[-0.4995931088924408, -0.09442726522684097]","[0.4000718295574188, 0.5999282002449036]",0.5999282002449036
00044860.npy,1,1,"[-0.39345797896385193, -0.3679257035255432]","[0.49361729621887207, 0.5063827037811279]",0.5063827037811279
00007749.npy,0,1,"[-0.39547351002693176, -0.2926451563835144]","[0.4743155539035797, 0.5256844758987427]",0.5256844758987427
00010596.npy,1,1,"[-0.41023731231689453, -0.16665609180927277]","[0.4394039809703827, 0.5605959892272949]",0.5605959892272949
00040853.npy,1,1,"[-0.6026632189750671, -0.3893458843231201]","[0.44687196612358093, 0.5531280040740967]",0.5531280040740967
00017598.npy,1,1,"[-0.6108267307281494, -0.3395957946777344]","[0.43260493874549866, 0.567395031452179]",0.567395031452179
00060197.npy,1,0,"[-0.22264498472213745, -0.5041532516479492]","[0.5699159502983093, 0.43008407950401306]",0.43008407950401306
00051391.npy,0,0,"[-0.3937716782093048, -0.41080206632614136]","[0.5042575001716614, 0.495742529630661]",0.495742529630661
00063560.npy,1,1,"[-0.6816205978393555, -0.3279564082622528]","[0.41249412298202515, 0.5875058174133301]",0.5875058174133301
00027440.npy,0,1,"[-1.0378592014312744, -0.8026232719421387]","[0.4414607286453247, 0.5585393309593201]",0.5585393309593201
00045215.npy,1,1,"[-1.0094290971755981, -0.4752615988254547]","[0.3695453703403473, 0.6304545998573303]",0.6304545998573303
00057779.npy,0,1,"[-0.6280376315116882, -0.5882799029350281]","[0.49006187915802, 0.50993812084198]",0.50993812084198
00010039.npy,1,0,"[-0.00957624614238739, -0.26421546936035156]","[0.5633180737495422, 0.43668198585510254]",0.43668198585510254
00059735.npy,0,1,"[-0.5677863955497742, -0.24132664501667023]","[0.4191022515296936, 0.5808976888656616]",0.5808976888656616
00051450.npy,0,1,"[-1.3529413938522339, -0.5286478996276855]","[0.30485305190086365, 0.6951469779014587]",0.6951469779014587
00044766.npy,1,1,"[-1.1108639240264893, -0.6635630130767822]","[0.39000269770622253, 0.6099973320960999]",0.6099973320960999
00043667.npy,1,1,"[-0.6369433403015137, -0.4380131959915161]","[0.45043081045150757, 0.5495691299438477]",0.5495691299438477
00007699.npy,1,1,"[-0.8361111879348755, -0.499551385641098]","[0.4166454076766968, 0.583354651927948]",0.583354651927948
00051601.npy,1,1,"[-0.624618411064148, -0.2713930308818817]","[0.4126005172729492, 0.5873995423316956]",0.5873995423316956
00044120.npy,1,1,"[-0.6299624443054199, -0.30215173959732056]","[0.4187734127044678, 0.5812265872955322]",0.5812265872955322
00066637.npy,1,1,"[-0.6822817325592041, -0.14852078258991241]","[0.3696401119232178, 0.6303598880767822]",0.6303598880767822
00010980.npy,1,1,"[-1.0179989337921143, -0.5743182897567749]","[0.3908643126487732, 0.6091357469558716]",0.6091357469558716
00002919.npy,1,1,"[-0.416896253824234, -0.20795047283172607]","[0.4479527473449707, 0.5520471930503845]",0.5520471930503845
00020445.npy,0,1,"[-1.2965800762176514, -0.693115234375]","[0.35355135798454285, 0.6464486122131348]",0.6464486122131348
00017712.npy,0,0,"[-0.37348905205726624, -0.39549753069877625]","[0.505501925945282, 0.4944981336593628]",0.4944981336593628
00042593.npy,0,1,"[-0.3366140127182007, -0.16545380651950836]","[0.4573141038417816, 0.5426859259605408]",0.5426859259605408
00040635.npy,0,1,"[-0.6958637833595276, -0.5127202868461609]","[0.45434167981147766, 0.5456583499908447]",0.5456583499908447
00055221.npy,0,1,"[-0.7168904542922974, -0.3047036826610565]","[0.3983878791332245, 0.6016120910644531]",0.6016120910644531
00024999.npy,1,1,"[-0.7126166820526123, -0.4240032136440277]","[0.42834335565567017, 0.5716566443443298]",0.5716566443443298
00035991.npy,0,1,"[-0.527640700340271, -0.17297571897506714]","[0.41225162148475647, 0.5877483487129211]",0.5877483487129211
00004517.npy,0,1,"[-0.3557310104370117, -0.2786900997161865]","[0.4807492792606354, 0.5192506909370422]",0.5192506909370422
00005007.npy,1,1,"[-0.3808073103427887, -0.22676104307174683]","[0.46156442165374756, 0.5384355783462524]",0.5384355783462524
00037604.npy,1,1,"[-0.4467352330684662, -0.22959668934345245]","[0.4459276795387268, 0.554072380065918]",0.554072380065918
00026662.npy,1,0,"[-0.30583107471466064, -0.3907527029514313]","[0.5212176442146301, 0.4787823259830475]",0.4787823259830475
00024433.npy,1,1,"[-1.1164331436157227, -0.27153855562210083]","[0.3005049526691437, 0.6994950771331787]",0.6994950771331787
00063358.npy,1,1,"[-0.7565521001815796, -0.4321722686290741]","[0.4196087419986725, 0.5803912878036499]",0.5803912878036499
00043825.npy,1,1,"[-1.0871907472610474, -0.29919111728668213]","[0.3125983476638794, 0.6874016523361206]",0.6874016523361206
00067307.npy,1,1,"[-0.43476903438568115, -0.28276658058166504]","[0.4620724022388458, 0.5379276275634766]",0.5379276275634766
00063602.npy,1,1,"[-0.4364164471626282, -0.11299221962690353]","[0.419841468334198, 0.580158531665802]",0.580158531665802
00004801.npy,1,0,"[0.09188539534807205, -0.25655776262283325]","[0.5862399935722351, 0.4137600362300873]",0.4137600362300873
00006340.npy,0,1,"[-0.6148132085800171, -0.4340994656085968]","[0.45494410395622253, 0.5450558662414551]",0.5450558662414551
00025369.npy,1,1,"[-0.7035502791404724, -0.09574079513549805]","[0.35255905985832214, 0.6474409103393555]",0.6474409103393555
00040572.npy,1,1,"[-0.4295252859592438, -0.2715422809123993]","[0.46058619022369385, 0.5394138097763062]",0.5394138097763062
00064376.npy,0,1,"[-1.0431321859359741, -0.538637638092041]","[0.37648501992225647, 0.6235150098800659]",0.6235150098800659
00055476.npy,1,1,"[-0.38249853253364563, -0.2449238896369934]","[0.4656604826450348, 0.5343395471572876]",0.5343395471572876
00068224.npy,1,0,"[-0.13230055570602417, -0.14589333534240723]","[0.5033981204032898, 0.4966018497943878]",0.4966018497943878
00043404.npy,0,1,"[-0.2738588750362396, -0.07159234583377838]","[0.4496050775051117, 0.5503949522972107]",0.5503949522972107
00004378.npy,1,1,"[-0.9988460540771484, -0.5482315421104431]","[0.3892146646976471, 0.6107853651046753]",0.6107853651046753
00006835.npy,1,1,"[-0.7410129308700562, 0.11462247371673584]","[0.29825201630592346, 0.7017479538917542]",0.7017479538917542
00031809.npy,0,0,"[-0.17438507080078125, -0.1759907305240631]","[0.5004013776779175, 0.49959859251976013]",0.49959859251976013
00009000.npy,1,1,"[-0.7221606969833374, -0.47626397013664246]","[0.43883371353149414, 0.5611662864685059]",0.5611662864685059
00062692.npy,1,1,"[-0.7783715724945068, -0.6442701816558838]","[0.46652477979660034, 0.5334751605987549]",0.5334751605987549
00007656.npy,0,1,"[-0.40512514114379883, -0.30427712202072144]","[0.47480934858322144, 0.5251906514167786]",0.5251906514167786
00034902.npy,0,1,"[-0.9609858393669128, -0.5065281391143799]","[0.38830143213272095, 0.611698567867279]",0.611698567867279
00009716.npy,0,1,"[-0.6167709827423096, -0.23237484693527222]","[0.4050670564174652, 0.5949329137802124]",0.5949329137802124
00052655.npy,0,1,"[-0.47708871960639954, -0.28145235776901245]","[0.45124632120132446, 0.5487536787986755]",0.5487536787986755
00068908.npy,1,0,"[-0.4617207646369934, -0.5066108107566833]","[0.5112206339836121, 0.48877936601638794]",0.48877936601638794
00058288.npy,0,1,"[-0.5652718544006348, -0.21929502487182617]","[0.41435837745666504, 0.585641622543335]",0.585641622543335
00031848.npy,1,1,"[-0.8449838161468506, -0.3549356460571289]","[0.37988221645355225, 0.6201177835464478]",0.6201177835464478
00057100.npy,0,1,"[-0.48860421776771545, -0.3602064847946167]","[0.46794459223747253, 0.5320554375648499]",0.5320554375648499
00030661.npy,1,1,"[-0.5985506772994995, -0.3611312210559845]","[0.4409223794937134, 0.5590776205062866]",0.5590776205062866
00014584.npy,0,1,"[-0.6294377446174622, -0.28414201736450195]","[0.4145236909389496, 0.5854763388633728]",0.5854763388633728
00006524.npy,1,1,"[-0.37520456314086914, -0.32024118304252625]","[0.48626258969306946, 0.5137373805046082]",0.5137373805046082
00030556.npy,1,0,"[-0.3049317002296448, -0.733810544013977]","[0.6056059002876282, 0.39439406991004944]",0.39439406991004944
00058795.npy,1,0,"[-0.29625701904296875, -0.9234247207641602]","[0.6518469452857971, 0.3481529951095581]",0.3481529951095581
00013662.npy,1,0,"[-0.15414877235889435, -0.21982316672801971]","[0.5164127349853516, 0.4835872948169708]",0.4835872948169708
00011945.npy,1,1,"[-0.5789737701416016, -0.36342039704322815]","[0.4463193416595459, 0.5536806583404541]",0.5536806583404541
00025681.npy,0,0,"[-0.40197718143463135, -0.40526023507118225]","[0.5008207559585571, 0.49917924404144287]",0.49917924404144287
00018077.npy,1,1,"[-0.7385159134864807, -0.4143325984477997]","[0.41965657472610474, 0.5803434252738953]",0.5803434252738953
00027166.npy,0,1,"[-0.3773582875728607, -0.25741344690322876]","[0.4700497090816498, 0.5299503207206726]",0.5299503207206726
00060681.npy,0,0,"[-0.42202234268188477, -0.5131891369819641]","[0.5227759480476379, 0.47722408175468445]",0.47722408175468445
00060270.npy,0,1,"[-0.6177697777748108, -0.09317208081483841]","[0.3717777729034424, 0.6282222270965576]",0.6282222270965576
00011293.npy,1,1,"[-0.5083901286125183, -0.2555549740791321]","[0.4371258020401001, 0.5628741979598999]",0.5628741979598999
00051968.npy,1,1,"[-0.5271528959274292, -0.27095335721969604]","[0.4362981915473938, 0.5637018084526062]",0.5637018084526062
00000858.npy,1,1,"[-0.4030790627002716, -0.20518852770328522]","[0.4506882131099701, 0.5493118166923523]",0.5493118166923523
00014713.npy,1,1,"[-0.28397563099861145, -0.25388264656066895]","[0.49247732758522034, 0.507522702217102]",0.507522702217102
00006688.npy,1,1,"[-0.8543004393577576, -0.417216420173645]","[0.39243602752685547, 0.6075639724731445]",0.6075639724731445
00063593.npy,1,1,"[-0.42101022601127625, -0.14667730033397675]","[0.43184369802474976, 0.568156361579895]",0.568156361579895
00034626.npy,0,1,"[-0.49761590361595154, -0.48862650990486145]","[0.49775266647338867, 0.5022473335266113]",0.5022473335266113
00067123.npy,1,1,"[-0.1988605260848999, -0.10059984028339386]","[0.47545456886291504, 0.524545431137085]",0.524545431137085
00040550.npy,1,1,"[-0.6203139424324036, -0.3673638701438904]","[0.43709754943847656, 0.5629024505615234]",0.5629024505615234
00001463.npy,1,1,"[-0.17338141798973083, -0.14984136819839478]","[0.4941152334213257, 0.5058847069740295]",0.5058847069740295
00037583.npy,1,0,"[-0.1080527976155281, -0.18140128254890442]","[0.5183289051055908, 0.4816710650920868]",0.4816710650920868
00036355.npy,0,1,"[-0.640807032585144, -0.5360942482948303]","[0.4738456904888153, 0.5261542797088623]",0.5261542797088623
00043152.npy,1,1,"[-1.189263939857483, -0.6049541234970093]","[0.35794150829315186, 0.6420584917068481]",0.6420584917068481
