crop_file,true_label,pred_label,logits,softmax,goodness
00008212.npy,1,1,"[0.002783525735139847, 0.314885675907135]","[0.42260172963142395, 0.5773983001708984]",0.5773983001708984
00051761.npy,0,1,"[-0.02122577279806137, -0.011817365884780884]","[0.4976479113101959, 0.5023521184921265]",0.5023521184921265
00058595.npy,0,1,"[-0.2909388542175293, 0.37145817279815674]","[0.34020134806632996, 0.6597986221313477]",0.6597986221313477
00022441.npy,0,1,"[-0.19262796640396118, 0.6295057535171509]","[0.3053109049797058, 0.6946890354156494]",0.6946890354156494
00051557.npy,1,1,"[0.039557501673698425, 0.374390184879303]","[0.41706523299217224, 0.5829347372055054]",0.5829347372055054
00065173.npy,0,0,"[-0.0843648612499237, -0.11770182847976685]","[0.5083334445953369, 0.4916665256023407]",0.4916665256023407
00008484.npy,1,1,"[-0.39655089378356934, 0.06698223948478699]","[0.38614800572395325, 0.6138520240783691]",0.6138520240783691
00034038.npy,0,1,"[-0.3776323199272156, 0.17249803245067596]","[0.36583417654037476, 0.6341658234596252]",0.6341658234596252
00010779.npy,1,1,"[-0.12494540214538574, 0.2538600564002991]","[0.40641504526138306, 0.5935849547386169]",0.5935849547386169
00023878.npy,0,1,"[-0.3699238896369934, 0.30602532625198364]","[0.3371659815311432, 0.6628339886665344]",0.6628339886665344
00038512.npy,1,1,"[-0.09345535933971405, 0.008917883038520813]","[0.47442901134490967, 0.5255709886550903]",0.5255709886550903
00061797.npy,0,0,"[-0.008918821811676025, -0.15736398100852966]","[0.5370433330535889, 0.4629567265510559]",0.4629567265510559
00010628.npy,1,1,"[-0.2732170820236206, 0.0034116655588150024]","[0.4312804639339447, 0.5687195062637329]",0.5687195062637329
00041456.npy,1,1,"[-0.11285781860351562, 0.2067144364118576]","[0.4207799732685089, 0.5792199969291687]",0.5792199969291687
00057090.npy,1,1,"[-0.27401596307754517, 0.29812243580818176]","[0.36074352264404297, 0.6392564177513123]",0.6392564177513123
00034935.npy,1,1,"[-0.06631822884082794, 0.2104274481534958]","[0.43125176429748535, 0.5687482357025146]",0.5687482357025146
00009700.npy,1,1,"[-0.00881899893283844, 0.2830217480659485]","[0.42755329608917236, 0.5724467039108276]",0.5724467039108276
00008728.npy,1,1,"[-0.06211838871240616, 0.41767576336860657]","[0.3823007345199585, 0.6176992654800415]",0.6176992654800415
00055810.npy,1,1,"[-0.12681865692138672, 0.35529136657714844]","[0.38175398111343384, 0.6182460188865662]",0.6182460188865662
00002607.npy,1,1,"[-0.09897306561470032, 0.22220540046691895]","[0.4203885495662689, 0.5796114206314087]",0.5796114206314087
00066113.npy,1,1,"[-0.1546439826488495, 0.37830650806427]","[0.3698289692401886, 0.630171000957489]",0.630171000957489
00052713.npy,1,1,"[-0.2951743006706238, 0.2894376814365387]","[0.35787203907966614, 0.6421279311180115]",0.6421279311180115
00019194.npy,1,1,"[-0.18141193687915802, 0.13096699118614197]","[0.42253413796424866, 0.577465832233429]",0.577465832233429
00036963.npy,1,1,"[-0.16618375480175018, 0.1832185834646225]","[0.41352739930152893, 0.5864726305007935]",0.5864726305007935
00041095.npy,1,1,"[-0.4114686846733093, 0.4905611574649811]","[0.2886335551738739, 0.7113664150238037]",0.7113664150238037
00001011.npy,0,1,"[-0.26156842708587646, 0.1377486139535904]","[0.4014764428138733, 0.5985235571861267]",0.5985235571861267
00022138.npy,0,1,"[-0.21675744652748108, -0.04610083997249603]","[0.4574390947818756, 0.5425609350204468]",0.5425609350204468
00064734.npy,0,1,"[-0.35024601221084595, 0.6074939966201782]","[0.2773309350013733, 0.7226690649986267]",0.7226690649986267
00041485.npy,0,1,"[-0.11554515361785889, -0.08468376100063324]","[0.49228528141975403, 0.5077147483825684]",0.5077147483825684
00066653.npy,0,1,"[-0.041468508541584015, 0.44920238852500916]","[0.37973552942276, 0.62026447057724]",0.62026447057724
00005767.npy,1,1,"[-0.1053382083773613, 0.12035949528217316]","[0.44381386041641235, 0.5561860799789429]",0.5561860799789429
00001999.npy,1,1,"[-0.1975795328617096, 0.4705435633659363]","[0.33891725540161133, 0.6610827445983887]",0.6610827445983887
00062759.npy,1,1,"[-0.3757193684577942, 0.17843499779701233]","[0.3649010956287384, 0.635098934173584]",0.635098934173584
00007738.npy,1,1,"[-0.5526800155639648, 0.2748841345310211]","[0.30416038632392883, 0.6958395838737488]",0.6958395838737488
00037030.npy,1,1,"[-0.38933366537094116, 0.32266053557395935]","[0.32915836572647095, 0.670841634273529]",0.670841634273529
00041451.npy,1,1,"[-0.1230461373925209, 0.11461270600557327]","[0.44086337089538574, 0.5591366291046143]",0.5591366291046143
00019950.npy,0,1,"[-0.5256444215774536, 0.11905121058225632]","[0.34418585896492004, 0.6558141708374023]",0.6558141708374023
00007722.npy,1,0,"[-0.2946999669075012, -0.3719162046909332]","[0.5192944407463074, 0.48070549964904785]",0.48070549964904785
00062980.npy,0,1,"[-0.31732839345932007, 0.03803962469100952]","[0.4120813012123108, 0.5879186987876892]",0.5879186987876892
00058248.npy,0,1,"[-0.22096119821071625, 0.1510782241821289]","[0.4080483317375183, 0.5919517278671265]",0.5919517278671265
00052700.npy,1,1,"[-0.0828065276145935, -0.02159583568572998]","[0.48470211029052734, 0.5152978897094727]",0.5152978897094727
00031831.npy,0,1,"[-0.38252443075180054, -0.27402299642562866]","[0.47290122509002686, 0.5270987749099731]",0.5270987749099731
00037337.npy,0,1,"[-0.22540104389190674, 0.4251318573951721]","[0.34286949038505554, 0.6571305394172668]",0.6571305394172668
00010607.npy,1,0,"[0.2880293130874634, -0.33686232566833496]","[0.6513302326202393, 0.34866973757743835]",0.34866973757743835
00041202.npy,1,1,"[-0.4223405718803406, 0.32576268911361694]","[0.32123473286628723, 0.6787652373313904]",0.6787652373313904
00052072.npy,0,1,"[-0.3400602340698242, 0.2241586148738861]","[0.3625718355178833, 0.6374281644821167]",0.6374281644821167
00040113.npy,1,1,"[-0.1574336588382721, 0.38067734241485596]","[0.3686271011829376, 0.63137286901474]",0.63137286901474
00023751.npy,0,1,"[-0.8100412487983704, -0.1586947739124298]","[0.34268617630004883, 0.6573138236999512]",0.6573138236999512
00034560.npy,1,1,"[-0.14835506677627563, 0.22077342867851257]","[0.40875160694122314, 0.5912483334541321]",0.5912483334541321
00061910.npy,1,1,"[-0.047217756509780884, 0.10513989627361298]","[0.4619840979576111, 0.5380159020423889]",0.5380159020423889
00037761.npy,1,1,"[-0.3211410641670227, 0.2833506166934967]","[0.3533167243003845, 0.6466832756996155]",0.6466832756996155
00008870.npy,1,1,"[-0.6484452486038208, -0.013864949345588684]","[0.34647271037101746, 0.6535272598266602]",0.6535272598266602
00009625.npy,0,1,"[-0.5538573861122131, 0.7318177223205566]","[0.21658575534820557, 0.7834142446517944]",0.7834142446517944
00006422.npy,1,1,"[-0.14890515804290771, 0.6568547487258911]","[0.308794766664505, 0.6912052035331726]",0.6912052035331726
00010711.npy,1,1,"[-0.1370599865913391, 0.24271412193775177]","[0.40618136525154114, 0.5938186049461365]",0.5938186049461365
00055181.npy,0,1,"[-0.1805107444524765, 0.20901191234588623]","[0.40383222699165344, 0.596167802810669]",0.596167802810669
00009646.npy,1,1,"[-0.01345038041472435, 0.35335761308670044]","[0.40931254625320435, 0.5906874537467957]",0.5906874537467957
00006950.npy,1,1,"[-0.2599514126777649, -0.08436200022697449]","[0.45621511340141296, 0.5437849164009094]",0.5437849164009094
00023134.npy,1,1,"[-0.43118590116500854, 0.215425506234169]","[0.34375354647636414, 0.6562464237213135]",0.6562464237213135
00005806.npy,1,1,"[0.050231464207172394, 0.1801825761795044]","[0.4675578773021698, 0.5324421525001526]",0.5324421525001526
00011148.npy,1,1,"[-0.40569812059402466, 0.2392197847366333]","[0.34413567185401917, 0.6558642983436584]",0.6558642983436584
00004986.npy,1,1,"[-0.17587034404277802, 0.09004805982112885]","[0.4339093863964081, 0.5660905838012695]",0.5660905838012695
00056730.npy,1,1,"[-0.29052281379699707, 0.33065539598464966]","[0.34951353073120117, 0.650486409664154]",0.650486409664154
00031064.npy,0,1,"[-0.2902698516845703, -0.192562997341156]","[0.4755927324295044, 0.5244073271751404]",0.5244073271751404
00004845.npy,1,1,"[-0.10301339626312256, 0.3230327367782593]","[0.3950709104537964, 0.6049291491508484]",0.6049291491508484
00055320.npy,0,1,"[-0.155565083026886, 0.13370591402053833]","[0.42818233370780945, 0.5718176364898682]",0.5718176364898682
00002755.npy,1,0,"[-0.045346129685640335, -0.17530617117881775]","[0.5324443578720093, 0.4675556421279907]",0.4675556421279907
00051317.npy,1,1,"[-0.3400961756706238, 0.3166459798812866]","[0.3414718210697174, 0.6585281491279602]",0.6585281491279602
00056474.npy,0,1,"[-0.14951220154762268, 0.35760024189949036]","[0.3758706748485565, 0.6241293549537659]",0.6241293549537659
00036130.npy,1,1,"[-0.27133581042289734, -0.022448807954788208]","[0.4380974769592285, 0.5619025230407715]",0.5619025230407715
00062516.npy,1,1,"[-0.3121768832206726, 0.5017085075378418]","[0.30706316232681274, 0.6929368376731873]",0.6929368376731873
00067179.npy,1,1,"[-0.4895473122596741, 0.03329193592071533]","[0.3721885681152344, 0.6278114318847656]",0.6278114318847656
00021832.npy,0,1,"[-0.07377371191978455, 0.19790485501289368]","[0.4324950575828552, 0.5675049424171448]",0.5675049424171448
00020781.npy,0,1,"[-0.32328253984451294, 0.18990780413150787]","[0.37444594502449036, 0.625554084777832]",0.625554084777832
00021180.npy,0,1,"[-0.45807933807373047, 0.45484083890914917]","[0.2864026427268982, 0.7135973572731018]",0.7135973572731018
00021605.npy,0,1,"[-0.5192053318023682, 0.471758097410202]","[0.27072182297706604, 0.7292781472206116]",0.7292781472206116
00004192.npy,1,1,"[-0.3558465242385864, 0.03167545795440674]","[0.40431395173072815, 0.5956860184669495]",0.5956860184669495
00023285.npy,1,1,"[-0.44824331998825073, -0.16946491599082947]","[0.43075329065322876, 0.5692467093467712]",0.5692467093467712
00039108.npy,1,1,"[-0.32607823610305786, 0.35669443011283875]","[0.3356427848339081, 0.6643572449684143]",0.6643572449684143
00031469.npy,0,1,"[-0.39230114221572876, 0.16225366294384003]","[0.3648082911968231, 0.6351916790008545]",0.6351916790008545
00003906.npy,1,1,"[-0.4966718554496765, 0.22873210906982422]","[0.3262041211128235, 0.6737958788871765]",0.6737958788871765
00055555.npy,1,1,"[-0.19751183688640594, 0.3002108335494995]","[0.3780759871006012, 0.6219239830970764]",0.6219239830970764
00034329.npy,1,1,"[-0.4394628405570984, 0.36016786098480225]","[0.31010451912879944, 0.6898954510688782]",0.6898954510688782
00064771.npy,0,1,"[-0.3185606002807617, 0.508683979511261]","[0.3042280077934265, 0.6957719326019287]",0.6957719326019287
00033062.npy,1,1,"[-0.29760462045669556, 0.13809479773044586]","[0.39276617765426636, 0.6072337627410889]",0.6072337627410889
00035278.npy,0,1,"[-0.3054644465446472, 0.16585689783096313]","[0.3843035399913788, 0.6156964302062988]",0.6156964302062988
00035722.npy,0,1,"[-0.3900296092033386, 0.43537837266921997]","[0.30461692810058594, 0.6953830718994141]",0.6953830718994141
00008432.npy,1,1,"[-0.44870221614837646, 0.20647454261779785]","[0.34182390570640564, 0.658176064491272]",0.658176064491272
00040386.npy,1,1,"[-0.32885462045669556, 0.0773174837231636]","[0.39983034133911133, 0.6001696586608887]",0.6001696586608887
00033571.npy,1,1,"[0.08835582435131073, 0.2549797296524048]","[0.4584401249885559, 0.5415598750114441]",0.5415598750114441
00061385.npy,1,1,"[-0.172672837972641, 0.02966970205307007]","[0.44958624243736267, 0.5504137277603149]",0.5504137277603149
00059703.npy,0,1,"[-0.3349568843841553, -0.0842217206954956]","[0.43764254450798035, 0.5623574256896973]",0.5623574256896973
00023995.npy,0,1,"[-0.5389990210533142, -0.09732265770435333]","[0.39134159684181213, 0.6086583733558655]",0.6086583733558655
00018608.npy,1,1,"[-0.22478781640529633, -0.011493071913719177]","[0.44687753915786743, 0.5531224608421326]",0.5531224608421326
00052448.npy,0,1,"[-0.35529810190200806, 0.5752159357070923]","[0.2828204333782196, 0.717179536819458]",0.717179536819458
00041267.npy,1,1,"[-0.06105559319257736, 0.3048253059387207]","[0.4095367193222046, 0.5904632806777954]",0.5904632806777954
00037868.npy,0,1,"[-0.4214140772819519, 0.39140164852142334]","[0.30729082226753235, 0.69270920753479]",0.69270920753479
00061344.npy,1,1,"[-0.22576414048671722, -0.13996145129203796]","[0.47856247425079346, 0.5214375257492065]",0.5214375257492065
00038422.npy,1,1,"[-0.5413686633110046, 0.21388645470142365]","[0.31967732310295105, 0.6803227066993713]",0.6803227066993713
00001325.npy,1,1,"[-0.2840988039970398, -0.11369073390960693]","[0.45750078558921814, 0.5424992442131042]",0.5424992442131042
00034052.npy,1,1,"[-0.12534675002098083, -0.059107065200805664]","[0.4834461212158203, 0.5165538787841797]",0.5165538787841797
00024142.npy,0,1,"[-0.3845757842063904, -0.1695343554019928]","[0.44644588232040405, 0.553554117679596]",0.553554117679596
00058882.npy,1,1,"[-0.2210332304239273, 0.12448599934577942]","[0.4144694209098816, 0.5855305790901184]",0.5855305790901184
00011145.npy,1,1,"[-0.07080960273742676, 0.1962028592824936]","[0.4336406886577606, 0.566359281539917]",0.566359281539917
00023276.npy,0,1,"[-0.005533456802368164, 0.12391475588083267]","[0.4676830768585205, 0.5323169231414795]",0.5323169231414795
00020841.npy,0,1,"[-0.269702672958374, 0.2941773533821106]","[0.36265018582344055, 0.6373497843742371]",0.6373497843742371
00023118.npy,0,1,"[-0.4397040009498596, 0.1295730471611023]","[0.3614036440849304, 0.6385963559150696]",0.6385963559150696
00064307.npy,0,1,"[-0.4779450297355652, 0.28158921003341675]","[0.3187474012374878, 0.6812525987625122]",0.6812525987625122
00007590.npy,1,1,"[-0.13918548822402954, 0.21194246411323547]","[0.4131089448928833, 0.5868911147117615]",0.5868911147117615
00033940.npy,1,1,"[-0.45973145961761475, 0.21935121715068817]","[0.3364660441875458, 0.6635339260101318]",0.6635339260101318
00039699.npy,1,1,"[-0.4530315399169922, 0.13597291707992554]","[0.3568633198738098, 0.6431366801261902]",0.6431366801261902
00052191.npy,1,1,"[-0.30260539054870605, 0.5026137828826904]","[0.30891022086143494, 0.6910897493362427]",0.6910897493362427
00038038.npy,1,1,"[-0.5090263485908508, -0.01652456820011139]","[0.3793044090270996, 0.6206955909729004]",0.6206955909729004
00055482.npy,1,1,"[-0.33063995838165283, 0.3289417028427124]","[0.3408335745334625, 0.6591664552688599]",0.6591664552688599
00002462.npy,1,1,"[-0.4196680188179016, 0.35411739349365234]","[0.31566083431243896, 0.6843392252922058]",0.6843392252922058
00052253.npy,1,1,"[-0.14747092127799988, 0.5205118060112]","[0.33894869685173035, 0.661051332950592]",0.661051332950592
00057519.npy,1,1,"[-0.029804933816194534, 0.4735042154788971]","[0.37676331400871277, 0.6232366561889648]",0.6232366561889648
00051393.npy,1,1,"[-0.9590355157852173, 0.35011982917785645]","[0.21262823045253754, 0.7873717546463013]",0.7873717546463013
00067141.npy,1,1,"[-0.3325435519218445, 0.001390203833580017]","[0.4172838032245636, 0.5827162265777588]",0.5827162265777588
00040154.npy,1,1,"[-0.2455117404460907, -0.030397534370422363]","[0.4464278519153595, 0.5535721182823181]",0.5535721182823181
00023625.npy,0,1,"[-0.46350276470184326, -0.14667731523513794]","[0.42144960165023804, 0.578550398349762]",0.578550398349762
00052258.npy,1,0,"[-0.15513262152671814, -0.4610944092273712]","[0.5758992433547974, 0.42410072684288025]",0.42410072684288025
00009613.npy,1,0,"[-0.08847727626562119, -0.1744200587272644]","[0.5214724540710449, 0.4785275161266327]",0.4785275161266327
00057469.npy,1,1,"[-0.07774832844734192, 0.034933172166347504]","[0.4718593955039978, 0.5281406044960022]",0.5281406044960022
00019952.npy,0,1,"[0.007289517670869827, 0.3256953954696655]","[0.4210643172264099, 0.5789356827735901]",0.5789356827735901
00006985.npy,1,1,"[-0.376595139503479, 0.42124417424201965]","[0.31048789620399475, 0.6895120739936829]",0.6895120739936829
00040041.npy,1,1,"[-0.10291089117527008, 0.6055319905281067]","[0.3299430012702942, 0.6700569987297058]",0.6700569987297058
00031862.npy,0,1,"[0.014668717980384827, 0.19880172610282898]","[0.45409637689590454, 0.5459036231040955]",0.5459036231040955
00040490.npy,1,1,"[-0.006656736135482788, 0.10506492853164673]","[0.47209861874580383, 0.5279014110565186]",0.5279014110565186
00007186.npy,1,1,"[-0.4154755473136902, 0.025027699768543243]","[0.39162105321884155, 0.6083789467811584]",0.6083789467811584
00062030.npy,1,0,"[-0.019500821828842163, -0.07688546180725098]","[0.5143422484397888, 0.48565778136253357]",0.48565778136253357
00059548.npy,0,1,"[-0.2940787076950073, -0.16966211795806885]","[0.46893590688705444, 0.5310640931129456]",0.5310640931129456
00030574.npy,1,1,"[-0.06382418423891068, 0.16859214007854462]","[0.442156046628952, 0.5578439235687256]",0.5578439235687256
00057500.npy,1,1,"[-0.23846200108528137, 0.21709170937538147]","[0.3880411386489868, 0.6119588017463684]",0.6119588017463684
00039028.npy,1,1,"[-0.17889586091041565, 0.1913771629333496]","[0.40847501158714294, 0.5915249586105347]",0.5915249586105347
00018088.npy,1,1,"[-0.4429631233215332, -0.2262035608291626]","[0.44602131843566895, 0.553978681564331]",0.553978681564331
00052872.npy,1,1,"[-0.018490664660930634, 0.07916715741157532]","[0.47560492157936096, 0.5243950486183167]",0.5243950486183167
00052517.npy,1,1,"[-0.8405178785324097, 0.09792953729629517]","[0.28121405839920044, 0.7187859416007996]",0.7187859416007996
00055904.npy,0,1,"[-0.21830309927463531, 0.456672728061676]","[0.33738356828689575, 0.6626164317131042]",0.6626164317131042
00001501.npy,0,1,"[-0.23801250755786896, -0.23261865973472595]","[0.49865153431892395, 0.5013484954833984]",0.5013484954833984
00057595.npy,1,1,"[-0.24965238571166992, 0.43882834911346436]","[0.3343711495399475, 0.6656289100646973]",0.6656289100646973
00019448.npy,0,1,"[-0.20636208355426788, -0.09444499015808105]","[0.47204989194869995, 0.5279501080513]",0.5279501080513
00055609.npy,0,1,"[-0.17901232838630676, 0.2568247616291046]","[0.3927333652973175, 0.6072666645050049]",0.6072666645050049
00003554.npy,0,1,"[-0.35653579235076904, 0.08270835876464844]","[0.39192110300064087, 0.6080788969993591]",0.6080788969993591
00036042.npy,1,1,"[-0.42020750045776367, 0.23271530866622925]","[0.342331200838089, 0.6576688289642334]",0.6576688289642334
00008473.npy,1,1,"[-0.09530650079250336, 0.28405168652534485]","[0.4062817394733429, 0.5937182903289795]",0.5937182903289795
00057484.npy,0,1,"[-0.2934943437576294, 0.0909874439239502]","[0.4050464332103729, 0.5949535965919495]",0.5949535965919495
00038838.npy,1,1,"[-0.24576400220394135, 0.06942999362945557]","[0.4218474328517914, 0.5781525373458862]",0.5781525373458862
00035782.npy,0,1,"[-0.5315567255020142, 0.6419352293014526]","[0.23622438311576843, 0.763775646686554]",0.763775646686554
00022178.npy,0,1,"[-0.576915979385376, 0.3407755494117737]","[0.285428524017334, 0.7145715355873108]",0.7145715355873108
00041919.npy,1,1,"[-0.26632213592529297, 0.009934157133102417]","[0.4313718378543854, 0.568628191947937]",0.568628191947937
00002325.npy,1,1,"[-0.1375625729560852, 0.500011682510376]","[0.3457950949668884, 0.6542049050331116]",0.6542049050331116
00057094.npy,1,1,"[-0.2533265948295593, 0.2975529730319977]","[0.3656603693962097, 0.6343396306037903]",0.6343396306037903
00038006.npy,1,1,"[-0.5162835717201233, 0.1648046225309372]","[0.33601847290992737, 0.663981556892395]",0.663981556892395
00040630.npy,0,1,"[-0.04946483299136162, 0.37458494305610657]","[0.3955480754375458, 0.6044519543647766]",0.6044519543647766
00036784.npy,1,1,"[-0.3306770920753479, -0.003162473440170288]","[0.4188454747200012, 0.5811545252799988]",0.5811545252799988
00052773.npy,0,1,"[-0.4841051697731018, -0.15812546014785767]","[0.41921913623809814, 0.5807808637619019]",0.5807808637619019
00022174.npy,0,1,"[-0.25514423847198486, 0.379321813583374]","[0.3464985489845276, 0.6535013914108276]",0.6535013914108276
00020808.npy,0,1,"[-0.6142810583114624, 0.3222038149833679]","[0.2816109359264374, 0.718389093875885]",0.718389093875885
00057110.npy,0,1,"[-0.42041242122650146, 0.035520993173122406]","[0.38795098662376404, 0.6120490431785583]",0.6120490431785583
00036670.npy,1,1,"[0.08066414296627045, 0.10621140897274017]","[0.4936135411262512, 0.5063864588737488]",0.5063864588737488
00033351.npy,1,1,"[-0.1704922616481781, 0.558541476726532]","[0.3254068195819855, 0.6745931506156921]",0.6745931506156921
00021699.npy,0,1,"[-0.12533076107501984, 0.18166667222976685]","[0.42384782433509827, 0.5761521458625793]",0.5761521458625793
00055467.npy,0,1,"[-0.17805184423923492, 0.3587642312049866]","[0.3689285218715668, 0.6310714483261108]",0.6310714483261108
00061317.npy,1,1,"[-0.22041283547878265, 0.3324098587036133]","[0.36520978808403015, 0.6347902417182922]",0.6347902417182922
00019553.npy,0,1,"[-0.48447757959365845, 0.4285564124584198]","[0.2863793969154358, 0.7136206030845642]",0.7136206030845642
00000976.npy,1,1,"[-0.08114038407802582, -0.06069152057170868]","[0.49488794803619385, 0.5051120519638062]",0.5051120519638062
00006173.npy,1,1,"[-0.09404433518648148, 0.3503606915473938]","[0.3906918466091156, 0.6093081831932068]",0.6093081831932068
00030357.npy,1,1,"[-0.09407693892717361, 0.1768263429403305]","[0.43268534541130066, 0.567314624786377]",0.567314624786377
00067301.npy,1,1,"[-0.07509316504001617, 0.3448760509490967]","[0.3965241312980652, 0.6034758687019348]",0.6034758687019348
00021627.npy,0,1,"[-0.3719187378883362, 0.31023743748664856]","[0.33578023314476013, 0.6642197370529175]",0.6642197370529175
00063183.npy,1,1,"[-0.3462272882461548, 0.17900420725345612]","[0.3716297447681427, 0.6283702254295349]",0.6283702254295349
00033367.npy,1,1,"[-0.5844491124153137, 0.6973153352737427]","[0.2172500044107437, 0.7827500104904175]",0.7827500104904175
00055274.npy,0,1,"[-0.36436301469802856, 0.44802847504615784]","[0.30738112330436707, 0.6926189064979553]",0.6926189064979553
00033721.npy,1,1,"[-0.32048946619033813, -0.10748162865638733]","[0.44694846868515015, 0.5530515313148499]",0.5530515313148499
00037464.npy,1,1,"[-0.27728235721588135, 0.419831782579422]","[0.3324523866176605, 0.6675476431846619]",0.6675476431846619
00022650.npy,0,1,"[-0.01977257803082466, 0.20394888520240784]","[0.4443017542362213, 0.5556982755661011]",0.5556982755661011
00018216.npy,1,1,"[-0.4753102660179138, 0.09766986966133118]","[0.3605494797229767, 0.6394505500793457]",0.6394505500793457
00031119.npy,1,1,"[-0.4733729958534241, 0.27753058075904846]","[0.320624440908432, 0.6793755292892456]",0.6793755292892456
00030588.npy,1,1,"[-0.2188192754983902, -0.024428963661193848]","[0.4515548646450043, 0.5484451055526733]",0.5484451055526733
00058170.npy,1,0,"[-0.21216674149036407, -0.44977715611457825]","[0.5591247081756592, 0.4408753216266632]",0.4408753216266632
00023087.npy,1,1,"[-0.14489731192588806, 0.7850407361984253]","[0.28293728828430176, 0.717062771320343]",0.717062771320343
00008978.npy,0,1,"[-0.06178700551390648, 0.2749949097633362]","[0.4165914058685303, 0.5834085941314697]",0.5834085941314697
00038143.npy,1,1,"[-0.3472123146057129, 0.2139061987400055]","[0.3632887303829193, 0.6367112994194031]",0.6367112994194031
00059619.npy,0,1,"[-0.18489782512187958, 0.14368633925914764]","[0.4185851514339447, 0.5814148187637329]",0.5814148187637329
00059846.npy,0,1,"[-0.5404530167579651, 0.5216362476348877]","[0.25691041350364685, 0.7430896162986755]",0.7430896162986755
00052633.npy,1,1,"[-0.6515409350395203, 0.38762545585632324]","[0.261310875415802, 0.7386891841888428]",0.7386891841888428
00019741.npy,0,1,"[-0.3082790970802307, 0.5260175466537476]","[0.3027373254299164, 0.6972626447677612]",0.6972626447677612
00062929.npy,1,1,"[-0.11033649742603302, 0.12894336879253387]","[0.4404638409614563, 0.5595362186431885]",0.5595362186431885
00010803.npy,1,1,"[-0.027204496785998344, 0.4540693461894989]","[0.38195136189460754, 0.6180486083030701]",0.6180486083030701
00005745.npy,1,1,"[-0.09128742665052414, 0.38600197434425354]","[0.3828924298286438, 0.617107629776001]",0.617107629776001
00064221.npy,0,1,"[-0.06222773343324661, 0.18645533919334412]","[0.4381476640701294, 0.5618523359298706]",0.5618523359298706
00057529.npy,1,1,"[-0.17407938838005066, 0.08568529039621353]","[0.43542155623435974, 0.5645784139633179]",0.5645784139633179
00002913.npy,1,1,"[0.03726214915513992, 0.2769182324409485]","[0.4403711259365082, 0.5596289038658142]",0.5596289038658142
00001310.npy,1,1,"[-0.14179256558418274, 0.16913604736328125]","[0.4228881001472473, 0.5771118998527527]",0.5771118998527527
00037843.npy,0,1,"[-0.31925880908966064, 0.05295833945274353]","[0.40800538659095764, 0.59199458360672]",0.59199458360672
00063291.npy,0,1,"[-0.21893900632858276, 0.40951865911483765]","[0.34786033630371094, 0.6521396636962891]",0.6521396636962891
00037753.npy,1,1,"[-0.21975965797901154, 0.17547082901000977]","[0.4024587869644165, 0.5975411534309387]",0.5975411534309387
00009660.npy,0,1,"[-0.25559645891189575, 0.1153511106967926]","[0.4083120822906494, 0.5916879177093506]",0.5916879177093506
00009635.npy,1,0,"[-0.21251699328422546, -0.4752144515514374]","[0.5652992725372314, 0.43470072746276855]",0.43470072746276855
00032121.npy,1,1,"[-0.3136991262435913, 0.2249028980731964]","[0.3685128390789032, 0.6314871311187744]",0.6314871311187744
00038586.npy,0,1,"[-0.016808871179819107, 0.1245008036494255]","[0.46473124623298645, 0.5352687835693359]",0.5352687835693359
00057698.npy,0,1,"[-0.1622675508260727, 0.3799453675746918]","[0.36767295002937317, 0.6323270201683044]",0.6323270201683044
00041579.npy,1,0,"[-0.0860590934753418, -0.5092437267303467]","[0.6042450666427612, 0.39575493335723877]",0.39575493335723877
00021100.npy,0,1,"[-0.3549584150314331, 0.20778916776180267]","[0.3629119396209717, 0.6370880007743835]",0.6370880007743835
00006475.npy,0,1,"[-0.6472216844558716, 0.40165993571281433]","[0.2594399154186249, 0.7405601143836975]",0.7405601143836975
00040602.npy,1,1,"[-0.020664365962147713, 0.08255276083946228]","[0.47421860694885254, 0.5257813930511475]",0.5257813930511475
00037291.npy,1,1,"[-0.1464269459247589, 0.2192404419183731]","[0.4095883369445801, 0.5904116630554199]",0.5904116630554199
00005383.npy,0,1,"[-0.1656513214111328, 0.2944985032081604]","[0.3869502544403076, 0.6130496859550476]",0.6130496859550476
00017819.npy,0,1,"[-0.19162055850028992, -0.01831156015396118]","[0.4567808508872986, 0.5432190895080566]",0.5432190895080566
00052051.npy,1,1,"[-0.08383233845233917, 0.008488446474075317]","[0.4769361913204193, 0.5230638384819031]",0.5230638384819031
00007701.npy,1,1,"[-0.21296517550945282, 0.5583153963088989]","[0.31620216369628906, 0.6837978363037109]",0.6837978363037109
00006200.npy,0,1,"[-0.10971169173717499, 0.23405395448207855]","[0.41489505767822266, 0.5851050019264221]",0.5851050019264221
00010654.npy,0,0,"[-0.10128626227378845, -0.1490970253944397]","[0.5119504332542419, 0.48804959654808044]",0.48804959654808044
00052805.npy,1,1,"[-0.267541766166687, -0.1872495412826538]","[0.47993773221969604, 0.5200623273849487]",0.5200623273849487
00001339.npy,0,1,"[-0.14451301097869873, 0.457444429397583]","[0.35389599204063416, 0.6461040377616882]",0.6461040377616882
00055260.npy,1,1,"[-0.20222187042236328, -0.12920594215393066]","[0.4817541241645813, 0.5182458758354187]",0.5182458758354187
00032471.npy,1,1,"[-0.39142847061157227, 0.6922987699508667]","[0.2528012990951538, 0.7471986413002014]",0.7471986413002014
00033896.npy,1,1,"[-0.46366041898727417, 0.3485274612903595]","[0.30742448568344116, 0.6925755739212036]",0.6925755739212036
