crop_file,true_label,pred_label,logits,softmax,goodness
00004239.npy,0,1,"[-0.45720165967941284, -0.11356492340564728]","[0.41492632031440735, 0.5850736498832703]",0.5850736498832703
00004850.npy,1,1,"[-0.6333039402961731, -0.08667559921741486]","[0.36664700508117676, 0.6333529353141785]",0.6333529353141785
00032630.npy,1,1,"[-0.6082291007041931, -0.3072556257247925]","[0.42531952261924744, 0.5746804475784302]",0.5746804475784302
00032981.npy,1,1,"[-0.11056773364543915, 0.10756023228168488]","[0.44568321108818054, 0.5543168187141418]",0.5543168187141418
00041480.npy,1,1,"[-0.31559842824935913, -0.12967224419116974]","[0.45365190505981445, 0.5463480949401855]",0.5463480949401855
00008314.npy,1,1,"[-0.4072522222995758, -0.06953908503055573]","[0.4163651168346405, 0.5836349129676819]",0.5836349129676819
00039345.npy,1,1,"[-0.02024766430258751, 0.12703265249729156]","[0.46324634552001953, 0.5367536544799805]",0.5367536544799805
00009397.npy,0,1,"[-0.7087854743003845, -0.34718453884124756]","[0.4105720818042755, 0.5894279479980469]",0.5894279479980469
00005220.npy,1,1,"[-0.296914279460907, -0.008795738220214844]","[0.4284645617008209, 0.5715354681015015]",0.5715354681015015
00055708.npy,0,1,"[-0.6715442538261414, -0.04722295701503754]","[0.34879928827285767, 0.6512007117271423]",0.6512007117271423
00051943.npy,1,1,"[-0.16147927939891815, 0.03928116708993912]","[0.4499777853488922, 0.5500222444534302]",0.5500222444534302
00023166.npy,0,1,"[-0.255917489528656, 0.03267408162355423]","[0.42834872007369995, 0.5716513395309448]",0.5716513395309448
00061640.npy,0,1,"[-0.4663347005844116, 0.1312769651412964]","[0.35489028692245483, 0.6451097130775452]",0.6451097130775452
00003934.npy,1,1,"[-0.45465609431266785, -0.06529752910137177]","[0.40387171506881714, 0.5961282849311829]",0.5961282849311829
00037075.npy,1,1,"[-0.3013688027858734, 0.07331106066703796]","[0.40741071105003357, 0.5925893187522888]",0.5925893187522888
00019499.npy,0,1,"[-0.4034724831581116, -0.0048110634088516235]","[0.40163397789001465, 0.5983660221099854]",0.5983660221099854
00007264.npy,1,1,"[-0.7122117877006531, -0.3423110842704773]","[0.4085650146007538, 0.5914349555969238]",0.5914349555969238
00066908.npy,1,1,"[-0.3267504870891571, -0.23696793615818024]","[0.47756943106651306, 0.5224305391311646]",0.5224305391311646
00052403.npy,1,1,"[-0.42254576086997986, -0.3643035292625427]","[0.4854435622692108, 0.5145564675331116]",0.5145564675331116
00059877.npy,1,1,"[-0.15833234786987305, 0.16009289026260376]","[0.42105957865715027, 0.5789403915405273]",0.5789403915405273
00009887.npy,1,1,"[-1.2475734949111938, -0.540869951248169]","[0.3303276598453522, 0.6696723699569702]",0.6696723699569702
00004951.npy,0,1,"[0.10768885910511017, 0.19017377495765686]","[0.4793904721736908, 0.5206095576286316]",0.5206095576286316
00010450.npy,1,1,"[-0.25943318009376526, -0.04107759892940521]","[0.44562697410583496, 0.554373025894165]",0.554373025894165
00061728.npy,0,1,"[-0.029302209615707397, 0.26785555481910706]","[0.42625242471694946, 0.5737475752830505]",0.5737475752830505
00058501.npy,0,1,"[-0.462608277797699, -0.19486986100673676]","[0.4334624111652374, 0.566537618637085]",0.566537618637085
00017631.npy,0,1,"[-0.24919600784778595, -0.09836484491825104]","[0.4623635411262512, 0.5376364588737488]",0.5376364588737488
00003315.npy,1,1,"[-0.5559234619140625, -0.08291415870189667]","[0.38390421867370605, 0.616095781326294]",0.616095781326294
00008291.npy,1,1,"[-0.46954110264778137, -0.2035326212644577]","[0.4338872730731964, 0.5661126971244812]",0.5661126971244812
00018750.npy,0,1,"[-0.2840794324874878, -0.08249247074127197]","[0.44977325201034546, 0.5502268075942993]",0.5502268075942993
00035219.npy,1,1,"[-0.5463447570800781, -0.06802220642566681]","[0.3826483190059662, 0.6173517107963562]",0.6173517107963562
00062304.npy,0,1,"[-0.47430747747421265, 0.09840245544910431]","[0.36061176657676697, 0.6393882036209106]",0.6393882036209106
00057551.npy,0,1,"[-0.615932822227478, -0.15220721065998077]","[0.3861024081707001, 0.6138976216316223]",0.6138976216316223
00004107.npy,1,1,"[-0.9361027479171753, -0.18620730936527252]","[0.3208440840244293, 0.6791559457778931]",0.6791559457778931
00019813.npy,0,1,"[-0.05998896434903145, -0.0006724298000335693]","[0.485175222158432, 0.5148248076438904]",0.5148248076438904
00059173.npy,1,1,"[-0.6136823892593384, -0.17104457318782806]","[0.39111262559890747, 0.6088873744010925]",0.6088873744010925
00032680.npy,1,1,"[-0.28083303570747375, -0.1484561413526535]","[0.4669540226459503, 0.5330459475517273]",0.5330459475517273
00041467.npy,1,1,"[-0.25774332880973816, 0.2006915658712387]","[0.3873571753501892, 0.6126428246498108]",0.6126428246498108
00063273.npy,0,1,"[-0.5291482210159302, 0.03894352167844772]","[0.36167725920677185, 0.6383227705955505]",0.6383227705955505
00004677.npy,1,1,"[-0.6512053608894348, 0.017364367842674255]","[0.33881717920303345, 0.6611828804016113]",0.6611828804016113
00052758.npy,0,1,"[-0.6007715463638306, -0.011271253228187561]","[0.3567495346069336, 0.6432505249977112]",0.6432505249977112
00059845.npy,0,1,"[-0.6472348570823669, -0.42921072244644165]","[0.44570884108543396, 0.5542911291122437]",0.5542911291122437
00036894.npy,1,1,"[-0.2633136808872223, 0.02155838906764984]","[0.4292597472667694, 0.570740282535553]",0.570740282535553
00032739.npy,1,1,"[-0.14389437437057495, 0.248649001121521]","[0.4031051993370056, 0.5968948006629944]",0.5968948006629944
00037267.npy,1,1,"[-0.1913050264120102, 0.09514474868774414]","[0.428873211145401, 0.5711267590522766]",0.5711267590522766
00007210.npy,0,1,"[-0.6485508680343628, -0.14818988740444183]","[0.37745586037635803, 0.6225441694259644]",0.6225441694259644
00010060.npy,0,1,"[-0.5852395296096802, -0.3551599383354187]","[0.4427325129508972, 0.5572674870491028]",0.5572674870491028
00020195.npy,0,1,"[-0.27692341804504395, -0.02776196599006653]","[0.4380299150943756, 0.5619701147079468]",0.5619701147079468
00065037.npy,1,1,"[-0.15519659221172333, 0.04327265918254852]","[0.45054492354393005, 0.5494550466537476]",0.5494550466537476
00055847.npy,1,1,"[-0.9415850639343262, -0.4456143379211426]","[0.37848803400993347, 0.6215119957923889]",0.6215119957923889
00031112.npy,1,1,"[-0.49840065836906433, -0.2574581503868103]","[0.44005411863327026, 0.5599459409713745]",0.5599459409713745
00001155.npy,1,1,"[-1.029868721961975, -0.18520696461200714]","[0.3005538582801819, 0.6994460821151733]",0.6994460821151733
00035137.npy,1,1,"[-0.08196838200092316, 0.19199828803539276]","[0.43193352222442627, 0.5680664777755737]",0.5680664777755737
00021834.npy,0,1,"[-0.4170638620853424, -0.18862108886241913]","[0.44313639402389526, 0.5568636059761047]",0.5568636059761047
00010481.npy,1,1,"[-0.7190046906471252, -0.2323973923921585]","[0.38069310784339905, 0.6193068623542786]",0.6193068623542786
00005625.npy,1,1,"[-0.12586386501789093, 0.16128012537956238]","[0.428703248500824, 0.5712968111038208]",0.5712968111038208
00009311.npy,1,1,"[-0.5033715963363647, 0.19547411799430847]","[0.33206820487976074, 0.667931854724884]",0.667931854724884
00064825.npy,1,1,"[-0.4612315595149994, -0.15265841782093048]","[0.4234630763530731, 0.5765369534492493]",0.5765369534492493
00010382.npy,1,1,"[-0.6093278527259827, -0.21965064108371735]","[0.4037950336933136, 0.5962049961090088]",0.5962049961090088
00037948.npy,1,0,"[-0.10705980658531189, -0.1551559418439865]","[0.5120216608047485, 0.4879782795906067]",0.4879782795906067
00003074.npy,0,1,"[-0.2815425992012024, 0.09530031681060791]","[0.40688857436180115, 0.5931114554405212]",0.5931114554405212
00051901.npy,1,1,"[-0.8559832572937012, -0.33271563053131104]","[0.3720884621143341, 0.6279115080833435]",0.6279115080833435
00020786.npy,0,1,"[-0.1610596925020218, -0.04060819745063782]","[0.4699234664440155, 0.5300765037536621]",0.5300765037536621
00066849.npy,1,1,"[-0.45660510659217834, 0.04359035938978195]","[0.377494752407074, 0.622505247592926]",0.622505247592926
00004277.npy,1,1,"[-0.07717745006084442, 0.17792478203773499]","[0.43656808137893677, 0.5634319186210632]",0.5634319186210632
00033778.npy,1,1,"[-0.3159142732620239, -0.14003174006938934]","[0.4561423659324646, 0.5438576340675354]",0.5438576340675354
00018721.npy,1,1,"[-0.6838020086288452, -0.06760258972644806]","[0.35064631700515747, 0.6493536829948425]",0.6493536829948425
00061508.npy,0,1,"[-0.2514643371105194, 0.04501127451658249]","[0.42641928791999817, 0.5735807418823242]",0.5735807418823242
00067337.npy,1,1,"[-0.5572147369384766, 0.003258347511291504]","[0.3634380102157593, 0.6365620493888855]",0.6365620493888855
00032655.npy,1,1,"[-0.13537783920764923, -0.00047107040882110596]","[0.4663243889808655, 0.5336756110191345]",0.5336756110191345
00041230.npy,1,0,"[-0.07373315095901489, -0.07433529198169708]","[0.5001505017280579, 0.49984946846961975]",0.49984946846961975
00039967.npy,1,1,"[-0.4178480803966522, -0.10562951862812042]","[0.4225733280181885, 0.5774267315864563]",0.5774267315864563
00034660.npy,0,1,"[-0.30861493945121765, -0.22314758598804474]","[0.4786461591720581, 0.5213538408279419]",0.5213538408279419
00038703.npy,1,1,"[-0.21343885362148285, 0.09768301248550415]","[0.42284095287323, 0.5771591067314148]",0.5771591067314148
00041135.npy,1,1,"[-0.2560078501701355, 0.04678460955619812]","[0.42487502098083496, 0.5751250386238098]",0.5751250386238098
00005372.npy,1,1,"[-0.5668125152587891, -0.25824928283691406]","[0.42346546053886414, 0.5765345096588135]",0.5765345096588135
00006051.npy,1,1,"[-0.4639153480529785, -0.2623244524002075]","[0.44977226853370667, 0.550227701663971]",0.550227701663971
00052343.npy,1,1,"[-0.4835459291934967, -0.013699457049369812]","[0.38465258479118347, 0.6153474450111389]",0.6153474450111389
00023092.npy,1,1,"[-0.12385536730289459, -0.030897170305252075]","[0.47677719593048096, 0.523222804069519]",0.523222804069519
00038538.npy,1,0,"[0.11808255314826965, 0.10888679325580597]","[0.5022989511489868, 0.49770107865333557]",0.49770107865333557
00023853.npy,0,1,"[-0.857116162776947, -0.2614774703979492]","[0.3553421199321747, 0.6446578502655029]",0.6446578502655029
00051390.npy,0,1,"[-0.11090955138206482, 0.27655845880508423]","[0.4043269455432892, 0.5956730246543884]",0.5956730246543884
00017673.npy,1,1,"[-0.1803605556488037, 0.0355648547410965]","[0.44622743129730225, 0.5537725687026978]",0.5537725687026978
00038849.npy,0,1,"[-0.8787950277328491, -0.5662477016448975]","[0.4224931001663208, 0.5775068998336792]",0.5775068998336792
00020100.npy,0,1,"[-0.21390487253665924, -0.11601980030536652]","[0.47554826736450195, 0.524451732635498]",0.524451732635498
00018036.npy,0,1,"[-0.545973539352417, -0.049574777483940125]","[0.37838736176490784, 0.6216126680374146]",0.6216126680374146
00037461.npy,1,1,"[-0.30909910798072815, -0.0826636254787445]","[0.44363176822662354, 0.5563682317733765]",0.5563682317733765
00023402.npy,0,1,"[0.01983489841222763, 0.04409801959991455]","[0.4939345419406891, 0.5060654878616333]",0.5060654878616333
00009036.npy,0,1,"[-0.10487550497055054, 0.13531790673732758]","[0.44023868441581726, 0.5597613453865051]",0.5597613453865051
00062442.npy,1,1,"[-0.3180817663669586, 0.07638335227966309]","[0.4026428759098053, 0.5973570942878723]",0.5973570942878723
00000958.npy,1,1,"[-0.7769171595573425, -0.2718009948730469]","[0.3763390779495239, 0.6236608624458313]",0.6236608624458313
00037332.npy,1,0,"[-0.19000618159770966, -0.19003523886203766]","[0.5000072717666626, 0.4999927580356598]",0.4999927580356598
00021952.npy,0,1,"[-0.19968976080417633, 0.05427267402410507]","[0.4368484616279602, 0.5631515383720398]",0.5631515383720398
00032976.npy,1,1,"[-0.007414607331156731, 0.19812390208244324]","[0.44879552721977234, 0.55120450258255]",0.55120450258255
00056251.npy,1,1,"[-0.16456757485866547, 0.10369978845119476]","[0.43333253264427185, 0.5666674971580505]",0.5666674971580505
00059004.npy,1,1,"[-0.22685115039348602, 0.02419944852590561]","[0.4375649392604828, 0.5624350309371948]",0.5624350309371948
00058817.npy,1,1,"[-0.2097906470298767, -0.11862896382808685]","[0.4772253632545471, 0.5227746367454529]",0.5227746367454529
00001734.npy,1,1,"[-0.5539296865463257, -0.3484347462654114]","[0.4488062858581543, 0.5511937141418457]",0.5511937141418457
00031658.npy,0,1,"[-0.5647282004356384, -0.10191364586353302]","[0.3863183557987213, 0.6136816143989563]",0.6136816143989563
00059338.npy,0,1,"[-0.3393164873123169, 0.013260528445243835]","[0.41275763511657715, 0.5872423648834229]",0.5872423648834229
00058429.npy,0,1,"[-0.5030304193496704, 0.04324439913034439]","[0.36672911047935486, 0.6332709193229675]",0.6332709193229675
00020793.npy,0,1,"[-0.4001944363117218, 0.1469668745994568]","[0.36652326583862305, 0.633476734161377]",0.633476734161377
00019929.npy,0,1,"[-0.5450184345245361, -0.2809048295021057]","[0.4343527555465698, 0.5656472444534302]",0.5656472444534302
00018849.npy,1,1,"[-0.5680842399597168, -0.18903551995754242]","[0.4063563644886017, 0.5936436653137207]",0.5936436653137207
00006240.npy,0,1,"[0.10507985949516296, 0.20672646164894104]","[0.47461020946502686, 0.5253897905349731]",0.5253897905349731
00019504.npy,0,1,"[-0.10990019142627716, -0.09426650404930115]","[0.49609166383743286, 0.5039083361625671]",0.5039083361625671
00058150.npy,1,1,"[-0.45728638768196106, -0.0966140478849411]","[0.41079679131507874, 0.5892031788825989]",0.5892031788825989
00061288.npy,1,1,"[-0.5521929264068604, 0.11784519255161285]","[0.33848831057548523, 0.6615117192268372]",0.6615117192268372
00067245.npy,1,1,"[-0.04872005805373192, 0.07017666846513748]","[0.470310777425766, 0.5296892523765564]",0.5296892523765564
00022616.npy,1,1,"[-0.9658660888671875, -0.42265409231185913]","[0.36744073033332825, 0.6325592994689941]",0.6325592994689941
00041010.npy,1,1,"[-0.41392597556114197, -0.31354111433029175]","[0.47492483258247375, 0.5250751376152039]",0.5250751376152039
00040932.npy,1,1,"[-0.6008322834968567, -0.3086225986480713]","[0.42746299505233765, 0.5725370049476624]",0.5725370049476624
00033243.npy,1,1,"[-0.6223695874214172, -0.22793622314929962]","[0.40265053510665894, 0.5973494648933411]",0.5973494648933411
00001590.npy,0,1,"[-0.3150264322757721, 0.01085132360458374]","[0.4192439615726471, 0.5807560086250305]",0.5807560086250305
00038957.npy,0,1,"[-0.20857684314250946, 0.1862604022026062]","[0.40255337953567505, 0.597446620464325]",0.597446620464325
00037611.npy,0,1,"[-0.09169276803731918, 0.11544651538133621]","[0.44839954376220703, 0.5516003966331482]",0.5516003966331482
00039176.npy,1,1,"[-0.11491777002811432, 0.12193237245082855]","[0.4410627484321594, 0.5589373111724854]",0.5589373111724854
00020268.npy,0,1,"[0.047642987221479416, 0.19921833276748657]","[0.4621785581111908, 0.5378214716911316]",0.5378214716911316
00005408.npy,1,1,"[-0.21936579048633575, -0.027065709233283997]","[0.4520725905895233, 0.5479274392127991]",0.5479274392127991
00001078.npy,1,1,"[-0.3427540957927704, 0.20730991661548615]","[0.3658495545387268, 0.6341504454612732]",0.6341504454612732
00004830.npy,1,1,"[-0.16982285678386688, 0.02971017360687256]","[0.4502815902233124, 0.5497183799743652]",0.5497183799743652
00036056.npy,1,1,"[-0.14245924353599548, 0.19140392541885376]","[0.4173009693622589, 0.5826990604400635]",0.5826990604400635
00041917.npy,1,1,"[-0.24151736497879028, 0.07328274101018906]","[0.4219435453414917, 0.5780565142631531]",0.5780565142631531
00006197.npy,0,1,"[0.10072357952594757, 0.1789749413728714]","[0.4804471433162689, 0.5195528864860535]",0.5195528864860535
00006319.npy,0,1,"[-0.4579511284828186, -0.0654149055480957]","[0.4031069278717041, 0.5968931317329407]",0.5968931317329407
00039237.npy,1,1,"[-0.667081892490387, 0.02804788202047348]","[0.33289289474487305, 0.667107105255127]",0.667107105255127
00006044.npy,1,1,"[-0.7056248784065247, -0.022048234939575195]","[0.3354635238647461, 0.6645365357398987]",0.6645365357398987
00061286.npy,0,1,"[-0.4063257873058319, -0.10622920095920563]","[0.42553386092185974, 0.5744661092758179]",0.5744661092758179
00061572.npy,0,1,"[-0.2961384654045105, -0.15805427730083466]","[0.4655337333679199, 0.5344663262367249]",0.5344663262367249
00020405.npy,0,1,"[-0.22827039659023285, 0.16524134576320648]","[0.402872234582901, 0.5971277952194214]",0.5971277952194214
00061865.npy,1,1,"[-0.14815358817577362, 0.04339726269245148]","[0.4522581696510315, 0.5477418303489685]",0.5477418303489685
00019210.npy,1,1,"[-0.16950567066669464, -0.009989425539970398]","[0.4602052867412567, 0.5397947430610657]",0.5397947430610657
00033643.npy,1,1,"[-0.3477671146392822, 0.031056612730026245]","[0.4064106345176697, 0.5935893654823303]",0.5935893654823303
00021806.npy,0,1,"[-0.23384425044059753, 0.2016446739435196]","[0.39281636476516724, 0.607183575630188]",0.607183575630188
00004222.npy,0,1,"[-0.6994799971580505, -0.432738721370697]","[0.43370726704597473, 0.5662927031517029]",0.5662927031517029
00055994.npy,0,1,"[-0.8744508028030396, -0.1913793534040451]","[0.3355761468410492, 0.6644238829612732]",0.6644238829612732
00022686.npy,0,1,"[-0.13153089582920074, -0.11483927071094513]","[0.49582719802856445, 0.5041728019714355]",0.5041728019714355
00030509.npy,1,1,"[-0.07754973322153091, -0.021594509482383728]","[0.48601484298706055, 0.5139851570129395]",0.5139851570129395
00038415.npy,1,1,"[-0.07159093022346497, 0.0532955601811409]","[0.46881890296936035, 0.5311810970306396]",0.5311810970306396
00057594.npy,0,1,"[-0.16332826018333435, 0.2413889318704605]","[0.40017950534820557, 0.5998204946517944]",0.5998204946517944
00057652.npy,1,1,"[-0.23683230578899384, 0.04140237718820572]","[0.4308865964412689, 0.5691133737564087]",0.5691133737564087
00031401.npy,1,1,"[-0.1292981207370758, 0.09117433428764343]","[0.44510409235954285, 0.5548959374427795]",0.5548959374427795
00065079.npy,1,1,"[-0.47190970182418823, 0.0478319451212883]","[0.3729126751422882, 0.6270873546600342]",0.6270873546600342
00062519.npy,1,1,"[-0.2594726085662842, 0.1433708518743515]","[0.4006293714046478, 0.5993706583976746]",0.5993706583976746
00062875.npy,1,1,"[-0.2516992688179016, 0.07392572611570358]","[0.4193055033683777, 0.5806944966316223]",0.5806944966316223
00023770.npy,0,1,"[-0.28952428698539734, -0.19328953325748444]","[0.475959837436676, 0.5240401029586792]",0.5240401029586792
00006122.npy,1,1,"[-0.18393145501613617, 0.02073286473751068]","[0.44901177287101746, 0.5509881973266602]",0.5509881973266602
00006321.npy,0,1,"[-0.9307831525802612, -0.46278518438339233]","[0.3850902020931244, 0.6149097681045532]",0.6149097681045532
00061036.npy,0,1,"[-0.09561335295438766, 0.02744140475988388]","[0.4692750573158264, 0.5307249426841736]",0.5307249426841736
00055186.npy,0,1,"[-0.4132314622402191, -0.013065814971923828]","[0.40127256512641907, 0.5987274646759033]",0.5987274646759033
00010877.npy,1,1,"[-0.4070204794406891, 0.01188725233078003]","[0.3967781364917755, 0.6032218337059021]",0.6032218337059021
00023894.npy,0,1,"[-0.25918519496917725, 0.0037427693605422974]","[0.43464407324790955, 0.5653558969497681]",0.5653558969497681
00021417.npy,0,1,"[-0.2643764019012451, -0.09271913766860962]","[0.45719078183174133, 0.542809247970581]",0.542809247970581
00067051.npy,1,1,"[-0.2716202139854431, -0.07093270123004913]","[0.44999584555625916, 0.5500041246414185]",0.5500041246414185
00036635.npy,1,1,"[-0.5130845904350281, -0.2646867036819458]","[0.4382178485393524, 0.5617821216583252]",0.5617821216583252
00005396.npy,1,1,"[-0.8133456707000732, -0.3720967769622803]","[0.3914434313774109, 0.6085565686225891]",0.6085565686225891
00022098.npy,0,1,"[-0.418247789144516, -0.05319654941558838]","[0.40973734855651855, 0.5902626514434814]",0.5902626514434814
00031301.npy,0,1,"[-0.6972333788871765, -0.2938450574874878]","[0.40049850940704346, 0.5995014309883118]",0.5995014309883118
00022648.npy,1,1,"[-0.22653163969516754, 0.11123018711805344]","[0.4163532555103302, 0.5836467146873474]",0.5836467146873474
00036069.npy,1,1,"[-0.19365596771240234, 0.06624399125576019]","[0.43538832664489746, 0.5646116733551025]",0.5646116733551025
00033328.npy,1,0,"[-0.08220413327217102, -0.13029153645038605]","[0.5120195746421814, 0.487980455160141]",0.487980455160141
00004602.npy,0,1,"[-0.31536492705345154, 0.020941123366355896]","[0.4167070686817169, 0.5832929015159607]",0.5832929015159607
00033741.npy,1,1,"[-0.05156330019235611, 0.09689110517501831]","[0.4629543721675873, 0.5370455980300903]",0.5370455980300903
00039373.npy,1,1,"[-0.18587876856327057, -0.054412469267845154]","[0.46718066930770874, 0.5328193306922913]",0.5328193306922913
00036163.npy,1,1,"[-0.10231377184391022, 0.06586913764476776]","[0.4580531120300293, 0.5419468879699707]",0.5419468879699707
00005137.npy,1,1,"[-1.040110468864441, -0.6099820137023926]","[0.39409565925598145, 0.6059043407440186]",0.6059043407440186
00041073.npy,1,1,"[-0.48966020345687866, -0.24463002383708954]","[0.43904709815979004, 0.5609528422355652]",0.5609528422355652
00009022.npy,1,1,"[-1.097855806350708, -0.562779426574707]","[0.3693336844444275, 0.6306663751602173]",0.6306663751602173
00051836.npy,0,1,"[-0.19428251683712006, 0.1529700756072998]","[0.41404879093170166, 0.5859512090682983]",0.5859512090682983
00062836.npy,1,1,"[-0.3713189959526062, -0.20221923291683197]","[0.4578254818916321, 0.5421744585037231]",0.5421744585037231
00038855.npy,1,1,"[-0.4279762804508209, -0.04933081567287445]","[0.4064536392688751, 0.5935463905334473]",0.5935463905334473
00032257.npy,1,1,"[-0.2359001189470291, 0.11507093906402588]","[0.41314697265625, 0.58685302734375]",0.58685302734375
00021207.npy,0,1,"[-0.21520277857780457, -0.07227170467376709]","[0.46432793140411377, 0.5356720089912415]",0.5356720089912415
00008951.npy,0,1,"[-0.5197011232376099, -0.18004103004932404]","[0.4158920347690582, 0.5841079354286194]",0.5841079354286194
00002365.npy,1,1,"[-0.1409832239151001, 0.21661996841430664]","[0.41153988242149353, 0.5884601473808289]",0.5884601473808289
00056978.npy,1,1,"[-0.4540998339653015, -0.011207148432731628]","[0.39105191826820374, 0.6089480519294739]",0.6089480519294739
00008889.npy,0,1,"[-0.24283187091350555, -0.006209477782249451]","[0.44111889600753784, 0.5588811635971069]",0.5588811635971069
00004342.npy,1,1,"[-0.18323925137519836, -0.11446528136730194]","[0.4828132688999176, 0.51718670129776]",0.51718670129776
00036641.npy,1,1,"[-0.2815714478492737, 0.10065948218107224]","[0.40558892488479614, 0.5944110155105591]",0.5944110155105591
00036803.npy,0,1,"[-0.5580629706382751, -0.1329706758260727]","[0.39529886841773987, 0.6047011613845825]",0.6047011613845825
00017968.npy,0,1,"[-0.45998451113700867, -0.12824036180973053]","[0.4178163409233093, 0.5821837186813354]",0.5821837186813354
00067336.npy,1,1,"[-0.3885583281517029, -0.21055640280246735]","[0.45561665296554565, 0.5443833470344543]",0.5443833470344543
00060242.npy,1,0,"[0.14733880758285522, 0.005143076181411743]","[0.5354891419410706, 0.46451085805892944]",0.46451085805892944
00023095.npy,0,1,"[-0.2283804565668106, 0.001037105917930603]","[0.4428958594799042, 0.5571041703224182]",0.5571041703224182
00052056.npy,0,1,"[-0.26218387484550476, 0.0782960057258606]","[0.41569292545318604, 0.584307074546814]",0.584307074546814
00005190.npy,1,1,"[-0.3097090721130371, 0.082235187292099]","[0.4032493531703949, 0.5967506766319275]",0.5967506766319275
00037112.npy,1,1,"[-0.623727560043335, -0.1894061416387558]","[0.39309489727020264, 0.6069051027297974]",0.6069051027297974
00052630.npy,1,1,"[-0.14125365018844604, -0.009160086512565613]","[0.4670245349407196, 0.532975435256958]",0.532975435256958
00020272.npy,0,1,"[-0.35166510939598083, 0.046319082379341125]","[0.40179675817489624, 0.5982032418251038]",0.5982032418251038
00062518.npy,1,1,"[-0.44849005341529846, -0.09643286466598511]","[0.4128836393356323, 0.5871163606643677]",0.5871163606643677
00036153.npy,1,1,"[-0.22706860303878784, -0.09685558080673218]","[0.46749264001846313, 0.5325073599815369]",0.5325073599815369
00010559.npy,1,1,"[-0.313941091299057, -0.10174113512039185]","[0.4471481740474701, 0.5528517961502075]",0.5528517961502075
00021118.npy,0,1,"[-0.5048038959503174, -0.1183890551328659]","[0.40458065271377563, 0.5954193472862244]",0.5954193472862244
00008441.npy,1,1,"[-0.5123125314712524, 0.04546225070953369]","[0.36406248807907104, 0.6359374523162842]",0.6359374523162842
00066744.npy,1,1,"[-0.5277770161628723, -0.08677548170089722]","[0.39150235056877136, 0.6084976196289062]",0.6084976196289062
00021517.npy,0,1,"[-0.0715610459446907, -0.00031882524490356445]","[0.48219698667526245, 0.5178030133247375]",0.5178030133247375
00056339.npy,0,1,"[-0.31095248460769653, -0.05400897562503815]","[0.43611520528793335, 0.5638847947120667]",0.5638847947120667
00006760.npy,0,1,"[-0.13849709928035736, 0.03200610727071762]","[0.4574771523475647, 0.5425228476524353]",0.5425228476524353
00035829.npy,1,0,"[0.15495209395885468, 0.08887691795825958]","[0.5165127515792847, 0.48348721861839294]",0.48348721861839294
00040695.npy,1,1,"[-0.3548305332660675, 0.013226673007011414]","[0.40901055932044983, 0.5909894108772278]",0.5909894108772278
00064529.npy,0,1,"[-0.2538459002971649, -0.04472845792770386]","[0.4479103088378906, 0.5520896315574646]",0.5520896315574646
00005646.npy,0,1,"[-0.8547027111053467, -0.1664191633462906]","[0.3344150185585022, 0.665584921836853]",0.665584921836853
00018907.npy,0,1,"[-0.3257165849208832, -0.0079880952835083]","[0.42122942209243774, 0.5787705779075623]",0.5787705779075623
00036767.npy,1,1,"[-0.2753541171550751, 0.0316181555390358]","[0.42385396361351013, 0.5761460661888123]",0.5761460661888123
00034132.npy,1,1,"[-0.4883800745010376, -0.26996856927871704]","[0.44561314582824707, 0.5543868541717529]",0.5543868541717529
00059965.npy,1,1,"[-0.11085663735866547, 0.08714189380407333]","[0.45066145062446594, 0.5493385791778564]",0.5493385791778564
00067161.npy,1,1,"[-0.7854045033454895, -0.34646356105804443]","[0.39199337363243103, 0.6080066561698914]",0.6080066561698914
00036987.npy,1,1,"[-0.3609148859977722, -0.33188462257385254]","[0.4927429258823395, 0.5072570443153381]",0.5072570443153381
00058052.npy,1,1,"[-0.13338559865951538, 0.1820436418056488]","[0.42179006338119507, 0.5782098770141602]",0.5782098770141602
00057548.npy,1,1,"[-0.5120943188667297, -0.059468358755111694]","[0.3887365758419037, 0.6112633943557739]",0.6112633943557739
00022620.npy,1,1,"[-0.41795170307159424, -0.17035435140132904]","[0.43841493129730225, 0.561585009098053]",0.561585009098053
00017614.npy,0,1,"[-0.5100091695785522, -0.027953818440437317]","[0.3817668855190277, 0.6182330846786499]",0.6182330846786499
00058495.npy,0,1,"[-0.6928882002830505, -0.24802379310131073]","[0.39058250188827515, 0.6094175577163696]",0.6094175577163696
00037804.npy,1,1,"[-0.41997042298316956, 0.022429078817367554]","[0.39116936922073364, 0.6088306307792664]",0.6088306307792664
00064793.npy,0,1,"[-0.18424585461616516, -1.7344951629638672e-05]","[0.4540727138519287, 0.5459272861480713]",0.5459272861480713
00055435.npy,1,1,"[-0.5211935639381409, 0.18076646327972412]","[0.3313778042793274, 0.6686221957206726]",0.6686221957206726
00059714.npy,1,1,"[-0.1945192962884903, 0.07931604236364365]","[0.43196576833724976, 0.5680342316627502]",0.5680342316627502
00040964.npy,1,1,"[-0.31854915618896484, 0.007850661873817444]","[0.41911688446998596, 0.5808831453323364]",0.5808831453323364
00039976.npy,1,1,"[-0.3237304091453552, 0.03585027903318405]","[0.41106104850769043, 0.5889388918876648]",0.5889388918876648
00041055.npy,1,1,"[-0.15063530206680298, 0.04695626348257065]","[0.45076221227645874, 0.5492377877235413]",0.5492377877235413
