crop_file,true_label,pred_label,logits,softmax,goodness
00001782.npy,1,1,"[-0.07532374560832977, 0.097397081553936]","[0.4569268226623535, 0.5430731773376465]",0.5430731773376465
00002201.npy,1,1,"[-0.1704796850681305, 0.18387427926063538]","[0.41232702136039734, 0.587673008441925]",0.587673008441925
00037323.npy,0,1,"[-0.05788535624742508, 0.18774494528770447]","[0.43889933824539185, 0.5611007213592529]",0.5611007213592529
00022301.npy,0,1,"[0.11535941064357758, 0.18762056529521942]","[0.4819425940513611, 0.5180574059486389]",0.5180574059486389
00041150.npy,1,1,"[-0.2946663498878479, -0.09569498896598816]","[0.450420618057251, 0.549579381942749]",0.549579381942749
00031679.npy,1,1,"[0.04249821975827217, 0.22930076718330383]","[0.45343470573425293, 0.5465652942657471]",0.5465652942657471
00004512.npy,1,1,"[0.087956003844738, 0.27911388874053955]","[0.4523555338382721, 0.5476444959640503]",0.5476444959640503
00058836.npy,0,1,"[-0.2599717378616333, 0.32324206829071045]","[0.35819339752197266, 0.6418065428733826]",0.6418065428733826
00033738.npy,1,1,"[-0.3641211986541748, -0.2512826919555664]","[0.47182026505470276, 0.5281797051429749]",0.5281797051429749
00001028.npy,1,1,"[-0.19849328696727753, 0.05016280338168144]","[0.43815430998802185, 0.5618457198143005]",0.5618457198143005
00052661.npy,1,1,"[-0.02425498515367508, 0.07413528114557266]","[0.4754222631454468, 0.5245777368545532]",0.5245777368545532
00062122.npy,1,1,"[-0.3007686734199524, 0.13015760481357574]","[0.3939051926136017, 0.6060948371887207]",0.6060948371887207
00065056.npy,0,1,"[-0.13435623049736023, 0.04150167480111122]","[0.4561484754085541, 0.5438514947891235]",0.5438514947891235
00036950.npy,1,1,"[-0.22109569609165192, 0.0011938288807868958]","[0.4446553587913513, 0.5553447008132935]",0.5553447008132935
00055575.npy,1,1,"[-0.16868478059768677, 0.18663570284843445]","[0.41209283471107483, 0.5879071950912476]",0.5879071950912476
00001231.npy,1,1,"[-0.424089252948761, -0.3345492482185364]","[0.4776299297809601, 0.5223700404167175]",0.5223700404167175
00022892.npy,1,1,"[-0.14451953768730164, 0.02492705173790455]","[0.4577394127845764, 0.5422605276107788]",0.5422605276107788
00040477.npy,0,1,"[-0.010142892599105835, 0.1167607456445694]","[0.46831658482551575, 0.5316833853721619]",0.5316833853721619
00039062.npy,1,1,"[-0.09991516172885895, 0.1252240240573883]","[0.4439517557621002, 0.5560482144355774]",0.5560482144355774
00007850.npy,1,1,"[-0.11474516987800598, 0.3469976782798767]","[0.3865724205970764, 0.6134275197982788]",0.6134275197982788
00024181.npy,0,1,"[-0.0260617658495903, 0.42959052324295044]","[0.3880177438259125, 0.6119822859764099]",0.6119822859764099
00032236.npy,0,1,"[-0.3656696081161499, -0.20197701454162598]","[0.4591679871082306, 0.540831983089447]",0.540831983089447
00058568.npy,0,1,"[-0.11281493306159973, 0.1400139033794403]","[0.43712735176086426, 0.5628726482391357]",0.5628726482391357
00055890.npy,0,1,"[-0.04301336407661438, 0.010954838246107101]","[0.4865112006664276, 0.51348876953125]",0.51348876953125
00009169.npy,1,1,"[-0.028087936341762543, 0.043223943561315536]","[0.48217958211898804, 0.517820417881012]",0.517820417881012
00006371.npy,0,0,"[0.17549869418144226, 0.169964000582695]","[0.5013836622238159, 0.4986163377761841]",0.4986163377761841
00001816.npy,0,1,"[-0.6692593097686768, -0.35244882106781006]","[0.42145323753356934, 0.5785467028617859]",0.5785467028617859
00010754.npy,1,1,"[-0.36934345960617065, 0.016134588047862053]","[0.40480631589889526, 0.59519362449646]",0.59519362449646
00058541.npy,0,1,"[0.028209134936332703, 0.1622263789176941]","[0.4665457606315613, 0.5334542393684387]",0.5334542393684387
00023337.npy,0,1,"[-0.0031788386404514313, 0.41865384578704834]","[0.39607831835746765, 0.6039217114448547]",0.6039217114448547
00052073.npy,0,1,"[-0.018305279314517975, 0.32661134004592896]","[0.4146156907081604, 0.5853843688964844]",0.5853843688964844
00022363.npy,0,1,"[-0.21173955500125885, 0.2931053042411804]","[0.3764027953147888, 0.6235972046852112]",0.6235972046852112
00039266.npy,1,1,"[-0.27025479078292847, -0.08003155887126923]","[0.4525870978832245, 0.5474129319190979]",0.5474129319190979
00009965.npy,1,1,"[-0.13907048106193542, 0.041078031063079834]","[0.45508429408073425, 0.5449157357215881]",0.5449157357215881
00006208.npy,1,1,"[-0.1810969114303589, -0.03206070512533188]","[0.4628097414970398, 0.5371902585029602]",0.5371902585029602
00034623.npy,0,1,"[-0.1626540869474411, 0.29916274547576904]","[0.38655492663383484, 0.6134451031684875]",0.6134451031684875
00061655.npy,0,1,"[-0.06996716558933258, -0.0582120418548584]","[0.49706128239631653, 0.5029387474060059]",0.5029387474060059
00041853.npy,0,1,"[-0.2661951780319214, 0.02285238355398178]","[0.42823705077171326, 0.5717629790306091]",0.5717629790306091
00058526.npy,1,1,"[0.08482138812541962, 0.32827359437942505]","[0.43943578004837036, 0.5605642199516296]",0.5605642199516296
00066571.npy,0,1,"[0.12295861542224884, 0.31372350454330444]","[0.4524528682231903, 0.5475471019744873]",0.5475471019744873
00038217.npy,1,1,"[-0.25560569763183594, 0.0608414001762867]","[0.42154189944267273, 0.5784581303596497]",0.5784581303596497
00005389.npy,1,1,"[-0.20099572837352753, 0.38461488485336304]","[0.35764262080192566, 0.6423574090003967]",0.6423574090003967
00056448.npy,0,1,"[-0.01995868980884552, 0.024043289944529533]","[0.4890012741088867, 0.5109987258911133]",0.5109987258911133
00023776.npy,0,1,"[0.025480013340711594, 0.4283882975578308]","[0.40061381459236145, 0.5993862152099609]",0.5993862152099609
00031946.npy,1,1,"[0.004012629389762878, 0.2408583015203476]","[0.4410638213157654, 0.5589361786842346]",0.5589361786842346
00002654.npy,1,1,"[-0.2970643639564514, 0.02520454302430153]","[0.4201229214668274, 0.5798771381378174]",0.5798771381378174
00008997.npy,1,1,"[-0.14373832941055298, 0.16165968775749207]","[0.4242384433746338, 0.575761616230011]",0.575761616230011
00004789.npy,1,1,"[-0.2037995308637619, 0.06554456800222397]","[0.4330681264400482, 0.5669318437576294]",0.5669318437576294
00033592.npy,1,1,"[-0.009876608848571777, 0.3033941984176636]","[0.4223165810108185, 0.5776834487915039]",0.5776834487915039
00017922.npy,0,1,"[-0.15661948919296265, -0.052343957126140594]","[0.4739547073841095, 0.5260452628135681]",0.5260452628135681
00035060.npy,0,1,"[-0.13711151480674744, 0.15091359615325928]","[0.4284874200820923, 0.5715125799179077]",0.5715125799179077
00064845.npy,0,1,"[-0.21869628131389618, 0.1590525209903717]","[0.4066699743270874, 0.5933300256729126]",0.5933300256729126
00040655.npy,1,1,"[-0.12155655026435852, 0.10569611191749573]","[0.4434300661087036, 0.5565698742866516]",0.5565698742866516
00032448.npy,1,1,"[-0.18023540079593658, 0.04125119745731354]","[0.44485360383987427, 0.555146336555481]",0.555146336555481
00003393.npy,1,1,"[-0.07052312791347504, 0.3446689248085022]","[0.3976678252220154, 0.6023321747779846]",0.6023321747779846
00065045.npy,1,1,"[-0.24150358140468597, 0.02519439160823822]","[0.43371790647506714, 0.5662820339202881]",0.5662820339202881
00031926.npy,1,1,"[-0.08037173748016357, 0.040538445115089417]","[0.46980923414230347, 0.5301907658576965]",0.5301907658576965
00004652.npy,1,1,"[-0.19666816294193268, 0.21002598106861115]","[0.39970508217811584, 0.6002949476242065]",0.6002949476242065
00021656.npy,0,1,"[-0.10284903645515442, 0.14879795908927917]","[0.4374181926250458, 0.5625818371772766]",0.5625818371772766
00064272.npy,0,1,"[-0.024081796407699585, 0.21287229657173157]","[0.441037118434906, 0.5589629411697388]",0.5589629411697388
00005398.npy,1,1,"[0.020843561738729477, 0.5604370832443237]","[0.36828213930130005, 0.6317178606987]",0.6317178606987
00030906.npy,1,1,"[-0.32642579078674316, -0.1756048947572708]","[0.4623660743236542, 0.5376338958740234]",0.5376338958740234
00059207.npy,1,1,"[-0.08125573396682739, 0.16903400421142578]","[0.43775221705436707, 0.5622478127479553]",0.5622478127479553
00034419.npy,0,1,"[-0.13608042895793915, 0.6201403141021729]","[0.31946733593940735, 0.6805326342582703]",0.6805326342582703
00056840.npy,1,1,"[0.02159009501338005, 0.18367402255535126]","[0.45956748723983765, 0.5404325127601624]",0.5404325127601624
00019223.npy,1,1,"[-0.2034802883863449, 0.19668608903884888]","[0.40127238631248474, 0.5987276434898376]",0.5987276434898376
00010948.npy,1,1,"[-0.22257651388645172, 0.04084920883178711]","[0.43452179431915283, 0.5654782056808472]",0.5654782056808472
00052421.npy,1,1,"[0.049492016434669495, 0.4901654124259949]","[0.3915805518627167, 0.6084194779396057]",0.6084194779396057
00055773.npy,0,1,"[-0.08055612444877625, 0.06419882923364639]","[0.46387431025505066, 0.536125659942627]",0.536125659942627
00018445.npy,1,1,"[-0.2597237825393677, 0.18325845897197723]","[0.39103057980537415, 0.6089694499969482]",0.6089694499969482
00040953.npy,0,1,"[-0.444614052772522, -0.3310970664024353]","[0.47165119647979736, 0.5283488035202026]",0.5283488035202026
00057411.npy,1,1,"[-0.29832732677459717, 0.017216531559824944]","[0.4217621386051178, 0.5782378911972046]",0.5782378911972046
00002331.npy,1,1,"[-0.05081529915332794, 0.33889251947402954]","[0.40378764271736145, 0.5962123870849609]",0.5962123870849609
00019969.npy,0,1,"[0.24987836182117462, 0.5305211544036865]","[0.4302962124347687, 0.5697038173675537]",0.5697038173675537
00057022.npy,0,1,"[-0.20036040246486664, 0.20287896692752838]","[0.4005343019962311, 0.5994657278060913]",0.5994657278060913
00007217.npy,0,1,"[-0.0008299835026264191, 0.40746480226516724]","[0.3993210792541504, 0.6006789207458496]",0.6006789207458496
00021511.npy,0,1,"[0.026589583605527878, 0.07062423229217529]","[0.4889931082725525, 0.5110068917274475]",0.5110068917274475
00010302.npy,1,1,"[-0.09365519881248474, 0.062365129590034485]","[0.4610738456249237, 0.5389261245727539]",0.5389261245727539
00067092.npy,1,1,"[-0.20182110369205475, 0.12372797727584839]","[0.41932401061058044, 0.5806760191917419]",0.5806760191917419
00034490.npy,1,1,"[-0.3175544738769531, -0.14588402211666107]","[0.4571874737739563, 0.5428125262260437]",0.5428125262260437
00031420.npy,0,1,"[-0.07333976030349731, 0.19706372916698456]","[0.4328080415725708, 0.5671919584274292]",0.5671919584274292
00020331.npy,0,1,"[-0.3278857469558716, -0.1060728132724762]","[0.4447730481624603, 0.5552269816398621]",0.5552269816398621
00032572.npy,1,1,"[0.06880606710910797, 0.37036389112472534]","[0.425176739692688, 0.5748233199119568]",0.5748233199119568
00008441.npy,1,1,"[-0.3128700852394104, -0.09705851972103119]","[0.44625553488731384, 0.5537444949150085]",0.5537444949150085
00003335.npy,1,1,"[-0.08947853744029999, 0.13081547617912292]","[0.44514816999435425, 0.5548518300056458]",0.5548518300056458
00038625.npy,1,1,"[-0.027104057371616364, 0.16704833507537842]","[0.45161381363868713, 0.5483862161636353]",0.5483862161636353
00037558.npy,1,1,"[-0.1930503398180008, -0.10851824283599854]","[0.47887954115867615, 0.5211204290390015]",0.5211204290390015
00034847.npy,1,1,"[-0.1655203253030777, -0.08411404490470886]","[0.47965964674949646, 0.5203403830528259]",0.5203403830528259
00009921.npy,1,1,"[0.009438343346118927, 0.4127900004386902]","[0.4005073308944702, 0.5994926691055298]",0.5994926691055298
00022209.npy,0,1,"[-0.018844716250896454, 0.3589337468147278]","[0.40666279196739197, 0.5933371782302856]",0.5933371782302856
00051780.npy,1,1,"[-0.14162364602088928, 0.2972424030303955]","[0.39201119542121887, 0.6079887747764587]",0.6079887747764587
00003194.npy,1,1,"[-0.23294131457805634, -0.1885633021593094]","[0.4889073371887207, 0.5110926628112793]",0.5110926628112793
00031400.npy,1,1,"[-0.32728075981140137, -0.20474280416965485]","[0.46940377354621887, 0.5305961966514587]",0.5305961966514587
00062416.npy,1,1,"[-0.11691676080226898, 0.04254039004445076]","[0.46021994948387146, 0.5397800207138062]",0.5397800207138062
00002953.npy,1,1,"[0.06604184955358505, 0.3166346549987793]","[0.4376775920391083, 0.5623223781585693]",0.5623223781585693
00062123.npy,1,1,"[-0.059648431837558746, 0.23562903702259064]","[0.42671236395835876, 0.5732876658439636]",0.5732876658439636
00065177.npy,0,1,"[0.04924272373318672, 0.3965960741043091]","[0.41402435302734375, 0.5859756469726562]",0.5859756469726562
00051474.npy,1,1,"[0.11350293457508087, 0.16253989934921265]","[0.48774322867393494, 0.5122568011283875]",0.5122568011283875
00032913.npy,0,1,"[-0.04333057999610901, 0.3469535708427429]","[0.40364891290664673, 0.5963510870933533]",0.5963510870933533
00002004.npy,1,1,"[-0.29186397790908813, 0.0988369733095169]","[0.40354856848716736, 0.5964514017105103]",0.5964514017105103
00036999.npy,1,1,"[-0.07496766746044159, 0.27558988332748413]","[0.4132472276687622, 0.5867527723312378]",0.5867527723312378
00038226.npy,1,1,"[-0.27405285835266113, -0.07988545298576355]","[0.45161008834838867, 0.5483899712562561]",0.5483899712562561
00031416.npy,0,1,"[-0.42383646965026855, -0.01972252130508423]","[0.40032434463500977, 0.5996756553649902]",0.5996756553649902
00066555.npy,0,1,"[0.0420134961605072, 0.4321900010108948]","[0.40367481112480164, 0.5963252186775208]",0.5963252186775208
00007348.npy,0,1,"[-0.003450848162174225, 0.4963186979293823]","[0.37759482860565186, 0.6224051713943481]",0.6224051713943481
00036569.npy,1,1,"[-0.5803629159927368, -0.296538770198822]","[0.4295164942741394, 0.5704835057258606]",0.5704835057258606
00064895.npy,0,1,"[-0.1997331827878952, -0.085730642080307]","[0.4715301990509033, 0.5284698009490967]",0.5284698009490967
00035363.npy,0,1,"[0.19405241310596466, 0.470364511013031]","[0.43135812878608704, 0.5686418414115906]",0.5686418414115906
00018751.npy,1,1,"[-0.061367422342300415, 0.11555716395378113]","[0.45588386058807373, 0.5441161394119263]",0.5441161394119263
00019334.npy,1,1,"[-0.23599578440189362, -0.026871629059314728]","[0.4479086697101593, 0.5520913004875183]",0.5520913004875183
00002861.npy,1,1,"[-0.15909336507320404, 0.24826981127262115]","[0.3995445668697357, 0.6004554629325867]",0.6004554629325867
00051406.npy,1,1,"[-0.08005933463573456, -0.010273821651935577]","[0.4825606942176819, 0.5174393057823181]",0.5174393057823181
00005851.npy,1,1,"[0.08384164422750473, 0.4300110936164856]","[0.41431161761283875, 0.5856883525848389]",0.5856883525848389
00035301.npy,0,1,"[-0.02722897380590439, 0.07002619653940201]","[0.4757053554058075, 0.5242946147918701]",0.5242946147918701
00004851.npy,1,1,"[-0.3370784521102905, -0.20944736897945404]","[0.46813544631004333, 0.5318645238876343]",0.5318645238876343
00040052.npy,1,1,"[-0.05017878860235214, 0.13368099927902222]","[0.4541641175746918, 0.5458359122276306]",0.5458359122276306
00032577.npy,0,1,"[-0.09340572357177734, -0.06031195819377899]","[0.4917273223400116, 0.5082727074623108]",0.5082727074623108
00064499.npy,0,1,"[0.05160944163799286, 0.3241361379623413]","[0.43228691816329956, 0.5677130818367004]",0.5677130818367004
00020717.npy,0,1,"[-0.33300864696502686, -0.1852055788040161]","[0.4631163477897644, 0.5368836522102356]",0.5368836522102356
00036679.npy,1,0,"[0.11387792229652405, 0.05319902300834656]","[0.5151650905609131, 0.4848349392414093]",0.4848349392414093
00064918.npy,0,1,"[-0.3552367091178894, -0.1942560374736786]","[0.4598414897918701, 0.5401584506034851]",0.5401584506034851
00037122.npy,1,1,"[0.16236095130443573, 0.3729029893875122]","[0.44755807518959045, 0.5524419546127319]",0.5524419546127319
00035379.npy,0,1,"[-0.2300296276807785, 0.254803329706192]","[0.3811115324497223, 0.6188884377479553]",0.6188884377479553
00058923.npy,1,1,"[-0.14434745907783508, -0.031158529222011566]","[0.4717329144477844, 0.5282670259475708]",0.5282670259475708
00006729.npy,1,1,"[0.11154772341251373, 0.3921469449996948]","[0.4303068518638611, 0.5696930885314941]",0.5696930885314941
00038923.npy,0,1,"[-0.13227228820323944, 0.15717363357543945]","[0.4281395375728607, 0.5718604922294617]",0.5718604922294617
00024140.npy,1,1,"[0.031590066850185394, 0.3919212818145752]","[0.41087937355041504, 0.589120626449585]",0.589120626449585
00007576.npy,1,1,"[-0.24039603769779205, -0.13666997849941254]","[0.47409170866012573, 0.5259082913398743]",0.5259082913398743
00004955.npy,1,1,"[0.0017877370119094849, 0.07300931960344315]","[0.48220211267471313, 0.5177978277206421]",0.5177978277206421
00066154.npy,1,1,"[-0.18161581456661224, 0.303438663482666]","[0.38105928897857666, 0.6189407110214233]",0.6189407110214233
00001068.npy,1,1,"[-0.13483381271362305, 0.3016657829284668]","[0.39257535338401794, 0.6074246168136597]",0.6074246168136597
00063034.npy,1,1,"[-0.2199895828962326, 0.008377067744731903]","[0.4431551694869995, 0.5568448305130005]",0.5568448305130005
00041939.npy,1,1,"[0.0030058473348617554, 0.05887684226036072]","[0.48603591322898865, 0.5139641165733337]",0.5139641165733337
00023804.npy,0,1,"[-0.18060904741287231, 0.10735480487346649]","[0.4285024106502533, 0.5714975595474243]",0.5714975595474243
00062966.npy,0,1,"[-0.010483697056770325, 0.2467932254076004]","[0.4360332190990448, 0.5639668107032776]",0.5639668107032776
00008100.npy,1,1,"[-0.20976082980632782, 0.13149897754192352]","[0.41550350189208984, 0.5844964981079102]",0.5844964981079102
00039580.npy,0,1,"[0.005338441580533981, 0.305838406085968]","[0.42543524503707886, 0.5745646953582764]",0.5745646953582764
00035885.npy,0,1,"[-0.03121636062860489, 0.052111025899648666]","[0.4791802167892456, 0.5208197832107544]",0.5208197832107544
00032893.npy,1,1,"[0.02188272774219513, 0.2669826149940491]","[0.4390299320220947, 0.5609700679779053]",0.5609700679779053
00038180.npy,1,1,"[-0.04778376966714859, 0.2592371702194214]","[0.42384204268455505, 0.5761579275131226]",0.5761579275131226
00023530.npy,0,1,"[-0.14259736239910126, 0.11039317399263382]","[0.4370875954627991, 0.5629124641418457]",0.5629124641418457
00031417.npy,0,1,"[-0.11334529519081116, -0.0127333365380764]","[0.47486820816993713, 0.5251318216323853]",0.5251318216323853
00030847.npy,1,1,"[-0.19932697713375092, -0.02889292687177658]","[0.45749431848526, 0.54250568151474]",0.54250568151474
00020415.npy,0,1,"[0.03679049760103226, 0.3549625277519226]","[0.4211212992668152, 0.5788787007331848]",0.5788787007331848
00064281.npy,0,1,"[-0.29569441080093384, -0.15121489763259888]","[0.46394282579421997, 0.53605717420578]",0.53605717420578
00005643.npy,1,1,"[-0.28497815132141113, 0.2523084282875061]","[0.3688190281391144, 0.631181001663208]",0.631181001663208
00001361.npy,1,1,"[-0.1496603935956955, 0.1583377569913864]","[0.42360347509384155, 0.5763965249061584]",0.5763965249061584
00035528.npy,1,1,"[-0.051270537078380585, 0.1350860446691513]","[0.4535452425479889, 0.5464547872543335]",0.5464547872543335
00022295.npy,0,0,"[0.033174142241477966, 0.008207365870475769]","[0.5062413811683655, 0.4937586486339569]",0.4937586486339569
00062214.npy,1,1,"[0.12034589797258377, 0.4728561043739319]","[0.41277384757995605, 0.587226152420044]",0.587226152420044
00017782.npy,1,1,"[-0.011186450719833374, 0.44420498609542847]","[0.3880797028541565, 0.6119203567504883]",0.6119203567504883
00023140.npy,0,1,"[0.005167916417121887, 0.51945561170578]","[0.3741888999938965, 0.6258110404014587]",0.6258110404014587
00039707.npy,1,1,"[-0.20313633978366852, 0.31831759214401245]","[0.3725123107433319, 0.6274876594543457]",0.6274876594543457
00031566.npy,0,1,"[0.11969855427742004, 0.2955828309059143]","[0.45614194869995117, 0.5438580513000488]",0.5438580513000488
00009471.npy,1,1,"[-0.1718336045742035, 0.27329325675964355]","[0.39052003622055054, 0.6094799637794495]",0.6094799637794495
00005941.npy,1,1,"[-0.15968243777751923, 0.24572210013866425]","[0.40001457929611206, 0.5999854803085327]",0.5999854803085327
00004061.npy,1,1,"[0.005515523254871368, 0.16618755459785461]","[0.45991814136505127, 0.540081799030304]",0.540081799030304
00023119.npy,0,1,"[-0.15130838751792908, 0.0519692599773407]","[0.4493548572063446, 0.5506451725959778]",0.5506451725959778
00006665.npy,1,1,"[0.14001363515853882, 0.18133193254470825]","[0.48967188596725464, 0.5103281140327454]",0.5103281140327454
00061492.npy,1,1,"[0.1504727005958557, 0.4624819755554199]","[0.4226243793964386, 0.5773756504058838]",0.5773756504058838
00041135.npy,1,1,"[0.14169254899024963, 0.2320219725370407]","[0.4774329662322998, 0.5225669741630554]",0.5225669741630554
00033609.npy,1,1,"[-0.4265468120574951, -0.21918244659900665]","[0.4483439028263092, 0.5516561269760132]",0.5516561269760132
00061598.npy,1,1,"[-0.2526242136955261, -0.09442345798015594]","[0.4605320692062378, 0.5394679307937622]",0.5394679307937622
00020303.npy,0,1,"[-0.3919195532798767, -0.3620314598083496]","[0.4925285279750824, 0.50747150182724]",0.50747150182724
00006213.npy,0,1,"[-0.09331341087818146, 0.23748189210891724]","[0.41804713010787964, 0.5819528102874756]",0.5819528102874756
00022693.npy,0,1,"[-0.0698365867137909, 0.05846630781888962]","[0.467968225479126, 0.532031774520874]",0.532031774520874
00007193.npy,0,1,"[-0.0879814475774765, 0.19579873979091644]","[0.42952728271484375, 0.570472776889801]",0.570472776889801
00019242.npy,1,1,"[-0.17430081963539124, 0.058529846370220184]","[0.4420538544654846, 0.5579460859298706]",0.5579460859298706
00008905.npy,0,1,"[-0.8805108666419983, -0.3334609270095825]","[0.36654913425445557, 0.6334509253501892]",0.6334509253501892
00017886.npy,0,1,"[-0.17862796783447266, 0.13349294662475586]","[0.42259711027145386, 0.5774028301239014]",0.5774028301239014
00051459.npy,1,1,"[-0.2554646134376526, -0.039480119943618774]","[0.4462128281593323, 0.5537872314453125]",0.5537872314453125
00008342.npy,1,1,"[-0.03741152584552765, 0.29196566343307495]","[0.4183921813964844, 0.5816078186035156]",0.5816078186035156
00061585.npy,0,0,"[0.05951349809765816, -0.06796130537986755]","[0.531825602054596, 0.46817439794540405]",0.46817439794540405
00051698.npy,1,1,"[0.1257512867450714, 0.18204298615455627]","[0.48593080043792725, 0.5140691995620728]",0.5140691995620728
00004596.npy,1,1,"[-0.3502601981163025, -0.08875294029712677]","[0.4349932372570038, 0.5650067925453186]",0.5650067925453186
00039744.npy,0,1,"[-0.17472530901432037, 0.04676966369152069]","[0.4448515474796295, 0.5551484227180481]",0.5551484227180481
00040287.npy,1,1,"[0.04342130944132805, 0.19179512560367584]","[0.4629744589328766, 0.537025511264801]",0.537025511264801
00038399.npy,1,1,"[-0.3340740203857422, -0.07803316414356232]","[0.4363372027873993, 0.5636628270149231]",0.5636628270149231
00021788.npy,0,1,"[-0.22313489019870758, 0.12590418756008148]","[0.41361546516418457, 0.5863845348358154]",0.5863845348358154
00060022.npy,0,1,"[-0.24199126660823822, 0.11866004019975662]","[0.4108019173145294, 0.589198112487793]",0.589198112487793
00040509.npy,0,1,"[0.05727791041135788, 0.17655758559703827]","[0.470215380191803, 0.529784619808197]",0.529784619808197
00021780.npy,0,1,"[-0.047761254012584686, 0.17135408520698547]","[0.44543927907943726, 0.5545607209205627]",0.5545607209205627
00056319.npy,0,1,"[-0.10954594612121582, -0.10273386538028717]","[0.4982970058917999, 0.5017030239105225]",0.5017030239105225
00041512.npy,0,1,"[-0.3118255138397217, 0.20390605926513672]","[0.37385088205337524, 0.6261491775512695]",0.6261491775512695
00017825.npy,1,1,"[-0.06747516989707947, 0.024667713791131973]","[0.4769805669784546, 0.5230194330215454]",0.5230194330215454
00023864.npy,0,1,"[-0.20562691986560822, 0.1870589405298233]","[0.40307092666625977, 0.5969290733337402]",0.5969290733337402
00036361.npy,0,1,"[-0.12387621402740479, 0.13345050811767578]","[0.43602100014686584, 0.5639790296554565]",0.5639790296554565
00037109.npy,1,1,"[-0.12885145843029022, 0.12068606913089752]","[0.43793734908103943, 0.562062680721283]",0.562062680721283
00067262.npy,1,1,"[-0.11669646203517914, 0.09291508048772812]","[0.4477881193161011, 0.5522118210792542]",0.5522118210792542
00039601.npy,0,1,"[-0.11289095878601074, -0.023190371692180634]","[0.4775899052619934, 0.5224101543426514]",0.5224101543426514
00066375.npy,1,1,"[0.09070245176553726, 0.43931740522384644]","[0.4137183129787445, 0.5862816572189331]",0.5862816572189331
00064298.npy,0,1,"[-0.42782920598983765, -0.19869449734687805]","[0.44296565651893616, 0.5570343732833862]",0.5570343732833862
00007697.npy,1,1,"[-0.18681196868419647, -0.1147395521402359]","[0.48198971152305603, 0.5180103182792664]",0.5180103182792664
00022677.npy,1,1,"[-0.24945421516895294, -0.1656077802181244]","[0.4790506660938263, 0.5209493637084961]",0.5209493637084961
00006178.npy,1,1,"[0.051640331745147705, 0.3884955048561096]","[0.4165736138820648, 0.5834264159202576]",0.5834264159202576
00065087.npy,1,1,"[-0.006747990846633911, 0.23131445050239563]","[0.4407638907432556, 0.5592361092567444]",0.5592361092567444
00019843.npy,0,1,"[-0.3450202941894531, 0.055056098848581314]","[0.4012939929962158, 0.598706066608429]",0.598706066608429
00010197.npy,1,1,"[-0.017317838966846466, 0.19379302859306335]","[0.4474174380302429, 0.5525825619697571]",0.5525825619697571
00007520.npy,1,1,"[-0.010457836091518402, 0.253883421421051]","[0.4342968463897705, 0.5657031536102295]",0.5657031536102295
00006082.npy,1,1,"[-0.14492806792259216, 0.22778132557868958]","[0.4078865051269531, 0.5921134948730469]",0.5921134948730469
00038359.npy,0,1,"[-0.23662494122982025, -0.07004164159297943]","[0.45845019817352295, 0.5415497422218323]",0.5415497422218323
00037916.npy,1,1,"[0.058804623782634735, 0.2818176746368408]","[0.4444766938686371, 0.5555233359336853]",0.5555233359336853
00040830.npy,1,0,"[-0.017660491168498993, -0.04624556750059128]","[0.5071457624435425, 0.49285420775413513]",0.49285420775413513
00042007.npy,1,1,"[-0.04884760081768036, 0.21587897837162018]","[0.4342021644115448, 0.5657978057861328]",0.5657978057861328
00003183.npy,0,1,"[-0.47996145486831665, -0.22170786559581757]","[0.43579307198524475, 0.5642068982124329]",0.5642068982124329
00052141.npy,1,1,"[-0.042107947170734406, 0.037550799548625946]","[0.48009583353996277, 0.5199041962623596]",0.5199041962623596
00018926.npy,0,1,"[-0.193312868475914, -0.03466182202100754]","[0.4604202210903168, 0.5395798087120056]",0.5395798087120056
00006496.npy,1,1,"[-0.05462316423654556, 0.07835916429758072]","[0.46680331230163574, 0.5331966280937195]",0.5331966280937195
00001438.npy,1,1,"[-0.23514501750469208, 0.14302921295166016]","[0.4065673351287842, 0.5934327244758606]",0.5934327244758606
00001776.npy,1,1,"[0.26114559173583984, 0.308199405670166]","[0.48823872208595276, 0.5117613077163696]",0.5117613077163696
00038022.npy,0,1,"[-0.10312189161777496, 0.1653103232383728]","[0.433292031288147, 0.566707968711853]",0.566707968711853
00036128.npy,1,1,"[-0.25570619106292725, -0.14683428406715393]","[0.4728088676929474, 0.5271911025047302]",0.5271911025047302
00031251.npy,0,1,"[-0.05715956538915634, 0.32233166694641113]","[0.40624961256980896, 0.5937503576278687]",0.5937503576278687
00055379.npy,0,1,"[-0.07564018666744232, 0.3052419424057007]","[0.40591415762901306, 0.5940858125686646]",0.5940858125686646
00021357.npy,0,1,"[-0.12871088087558746, 0.20838075876235962]","[0.41651612520217896, 0.583483874797821]",0.583483874797821
00041580.npy,0,1,"[-0.19699262082576752, 0.01912873424589634]","[0.44617897272109985, 0.5538209676742554]",0.5538209676742554
00052626.npy,0,1,"[-0.015314333140850067, 0.015453128144145012]","[0.49230873584747314, 0.5076912641525269]",0.5076912641525269
00037579.npy,1,1,"[-0.04524906724691391, 0.3170061707496643]","[0.4104137420654297, 0.5895862579345703]",0.5895862579345703
00058376.npy,0,1,"[-0.11305269598960876, -0.022171929478645325]","[0.4772954285144806, 0.522704541683197]",0.522704541683197
00061990.npy,1,1,"[-0.39540016651153564, 0.14222973585128784]","[0.36873912811279297, 0.6312609314918518]",0.6312609314918518
