crop_file,true_label,pred_label,logits,softmax,goodness
00057904.npy,0,1,"[-0.35333728790283203, -0.08457380533218384]","[0.43321070075035095, 0.5667892694473267]",0.5667892694473267
00006867.npy,0,1,"[-0.5955697894096375, -0.30633506178855896]","[0.428191214799881, 0.5718087553977966]",0.5718087553977966
00056562.npy,0,1,"[-0.5977045297622681, -0.2007548213005066]","[0.40204545855522156, 0.5979545712471008]",0.5979545712471008
00032231.npy,0,1,"[-1.1458207368850708, -0.7802219390869141]","[0.40960490703582764, 0.5903950333595276]",0.5903950333595276
00003142.npy,1,1,"[-0.715034544467926, -0.3153592646121979]","[0.4013903737068176, 0.5986096262931824]",0.5986096262931824
00031449.npy,0,1,"[-0.2399958074092865, 0.13506510853767395]","[0.40731868147850037, 0.5926812887191772]",0.5926812887191772
00039083.npy,1,1,"[-0.20073792338371277, 0.09027823805809021]","[0.42775511741638184, 0.5722449421882629]",0.5722449421882629
00008456.npy,1,1,"[-0.5268757343292236, -0.24235667288303375]","[0.4293462038040161, 0.5706537365913391]",0.5706537365913391
00034566.npy,0,1,"[-0.8143479824066162, -0.41219040751457214]","[0.40079405903816223, 0.5992059111595154]",0.5992059111595154
00034426.npy,0,1,"[-0.9883595108985901, -0.32880449295043945]","[0.34083956480026245, 0.6591604351997375]",0.6591604351997375
00058295.npy,0,1,"[-0.478671133518219, -0.45514020323753357]","[0.4941175580024719, 0.5058824419975281]",0.5058824419975281
00035128.npy,0,1,"[-0.11415372043848038, 0.14032195508480072]","[0.43672218918800354, 0.5632777810096741]",0.5632777810096741
00064528.npy,0,1,"[-0.7273508310317993, -0.39595675468444824]","[0.4179014563560486, 0.5820985436439514]",0.5820985436439514
00001675.npy,1,1,"[-0.6124355792999268, -0.23385651409626007]","[0.4064696729183197, 0.5935303568840027]",0.5935303568840027
00032818.npy,1,1,"[-0.6592755913734436, -0.17844334244728088]","[0.3820556104183197, 0.6179443597793579]",0.6179443597793579
00036973.npy,1,1,"[-0.6406963467597961, -0.37664422392845154]","[0.4343678653240204, 0.565632164478302]",0.565632164478302
00018381.npy,1,1,"[-0.6394869685173035, -0.3087640106678009]","[0.4180647134780884, 0.5819352865219116]",0.5819352865219116
00001244.npy,1,1,"[-0.42647814750671387, -0.07515326887369156]","[0.4130612015724182, 0.5869387984275818]",0.5869387984275818
00003588.npy,1,1,"[-0.29022887349128723, -0.03502853959798813]","[0.43654394149780273, 0.5634560585021973]",0.5634560585021973
00023853.npy,0,1,"[-0.3351977467536926, -0.06971966475248337]","[0.4340175688266754, 0.565982460975647]",0.565982460975647
00038534.npy,1,1,"[-0.33961212635040283, -0.03835649788379669]","[0.4252505600452423, 0.5747494101524353]",0.5747494101524353
00023696.npy,0,1,"[-0.46263396739959717, 0.019247911870479584]","[0.3818078339099884, 0.6181921362876892]",0.6181921362876892
00055845.npy,1,1,"[-0.728757381439209, -0.1981445848941803]","[0.3703739643096924, 0.6296259760856628]",0.6296259760856628
00005538.npy,1,1,"[-0.8357469439506531, -0.2811168432235718]","[0.3647908568382263, 0.6352091431617737]",0.6352091431617737
00003899.npy,1,1,"[-0.9478949308395386, -0.4054225981235504]","[0.3676126301288605, 0.6323873400688171]",0.6323873400688171
00001238.npy,1,1,"[-0.46118348836898804, 0.03692154958844185]","[0.3779861032962799, 0.6220139265060425]",0.6220139265060425
00006313.npy,0,1,"[-0.3340138792991638, -0.07264398783445358]","[0.43502697348594666, 0.564972996711731]",0.564972996711731
00064380.npy,0,1,"[-0.2240603268146515, 0.03425479307770729]","[0.4357779324054718, 0.5642220973968506]",0.5642220973968506
00006328.npy,1,1,"[-0.10439763963222504, 0.07584384083747864]","[0.4550612270832062, 0.5449388027191162]",0.5449388027191162
00017993.npy,0,1,"[-0.40118759870529175, 0.08666999638080597]","[0.3803984224796295, 0.6196016073226929]",0.6196016073226929
00010894.npy,1,1,"[-0.41106075048446655, 0.19552956521511078]","[0.35283738374710083, 0.6471626162528992]",0.6471626162528992
00037301.npy,1,1,"[-1.0913896560668945, -0.5419811010360718]","[0.3660016357898712, 0.6339983344078064]",0.6339983344078064
00001582.npy,1,1,"[-0.31560802459716797, 0.09109466522932053]","[0.3997030258178711, 0.6002970337867737]",0.6002970337867737
00005671.npy,1,1,"[-0.6209089159965515, -0.1282111406326294]","[0.37925824522972107, 0.6207417249679565]",0.6207417249679565
00008296.npy,1,1,"[-0.6644487977027893, -0.11578230559825897]","[0.3661738336086273, 0.6338261365890503]",0.6338261365890503
00010051.npy,0,1,"[-0.3889414668083191, -0.26100099086761475]","[0.4680584669113159, 0.5319415926933289]",0.5319415926933289
00022338.npy,0,1,"[-0.47087109088897705, -0.18637923896312714]","[0.42935287952423096, 0.5706470608711243]",0.5706470608711243
00064807.npy,1,1,"[-0.6907682418823242, -0.17154452204704285]","[0.3730337917804718, 0.6269662380218506]",0.6269662380218506
00007700.npy,1,1,"[-0.3273239731788635, 0.0026868730783462524]","[0.4182380139827728, 0.5817620158195496]",0.5817620158195496
00003811.npy,1,1,"[-0.4778531789779663, -0.10870614647865295]","[0.408747136592865, 0.591252863407135]",0.591252863407135
00017592.npy,1,1,"[-0.370790034532547, -0.07791317254304886]","[0.4272996783256531, 0.5727002620697021]",0.5727002620697021
00023443.npy,0,1,"[-0.07068958878517151, 0.09400207549333572]","[0.458919882774353, 0.5410800576210022]",0.5410800576210022
00059396.npy,1,1,"[-0.2516592741012573, -0.1803884506225586]","[0.4821898341178894, 0.5178101658821106]",0.5178101658821106
00066124.npy,0,1,"[-0.5105701684951782, -0.10687074065208435]","[0.4004238545894623, 0.5995761752128601]",0.5995761752128601
00055792.npy,0,1,"[-0.4977152347564697, -0.16686363518238068]","[0.4180334508419037, 0.5819665789604187]",0.5819665789604187
00023343.npy,0,1,"[-0.7709917426109314, -0.40212562680244446]","[0.40881502628326416, 0.5911849141120911]",0.5911849141120911
00034552.npy,1,1,"[-0.4579886198043823, -0.08392010629177094]","[0.40755829215049744, 0.5924416780471802]",0.5924416780471802
00062401.npy,1,1,"[-0.5609303116798401, -0.04366707056760788]","[0.37349238991737366, 0.626507580280304]",0.626507580280304
00040947.npy,1,1,"[-0.6626539826393127, -0.16444236040115356]","[0.37796100974082947, 0.6220389604568481]",0.6220389604568481
00007275.npy,1,1,"[-0.7829610705375671, -0.23159433901309967]","[0.3655473589897156, 0.6344525814056396]",0.6344525814056396
00038066.npy,1,1,"[-0.04938039928674698, 0.11351276934146881]","[0.4593665301799774, 0.540633499622345]",0.540633499622345
00010012.npy,1,1,"[-0.21930891275405884, 0.21118877828121185]","[0.39400750398635864, 0.6059925556182861]",0.6059925556182861
00064724.npy,0,1,"[-0.6790123581886292, -0.3895834982395172]","[0.428143709897995, 0.5718563199043274]",0.5718563199043274
00039882.npy,1,1,"[-0.24028092622756958, 0.12278635054826736]","[0.4102172553539276, 0.58978271484375]",0.58978271484375
00066595.npy,1,1,"[-0.6376813650131226, -0.1571863442659378]","[0.382135272026062, 0.6178647875785828]",0.6178647875785828
00004509.npy,1,1,"[-0.2801726758480072, -0.04228418320417404]","[0.4408067762851715, 0.5591932535171509]",0.5591932535171509
00058921.npy,1,1,"[-0.6238489151000977, -0.5036605000495911]","[0.46998900175094604, 0.530010998249054]",0.530010998249054
00039652.npy,1,1,"[-0.6723219752311707, -0.3622792959213257]","[0.42310434579849243, 0.5768957138061523]",0.5768957138061523
00033601.npy,1,1,"[-0.5975028276443481, -0.49951475858688354]","[0.47552257776260376, 0.5244774222373962]",0.5244774222373962
00033094.npy,1,1,"[-0.2946597933769226, -0.06324151903390884]","[0.44240227341651917, 0.5575977563858032]",0.5575977563858032
00066427.npy,1,1,"[-0.777664303779602, -0.033716484904289246]","[0.32214146852493286, 0.6778585314750671]",0.6778585314750671
00060278.npy,1,1,"[-0.5658641457557678, -0.38075464963912964]","[0.4538543224334717, 0.5461456775665283]",0.5461456775665283
00001575.npy,1,1,"[-0.49687546491622925, -0.09216882288455963]","[0.4001820683479309, 0.5998179316520691]",0.5998179316520691
00051333.npy,1,1,"[-0.8765087723731995, -0.41392192244529724]","[0.38637232780456543, 0.6136276721954346]",0.6136276721954346
00032703.npy,1,1,"[-0.5746345520019531, -0.3345089554786682]","[0.44025540351867676, 0.5597445964813232]",0.5597445964813232
00067018.npy,0,1,"[-0.20992913842201233, 0.05223267897963524]","[0.434832364320755, 0.5651676058769226]",0.5651676058769226
00010291.npy,0,1,"[-0.23521602153778076, 0.08813371509313583]","[0.4198596179485321, 0.5801403522491455]",0.5801403522491455
00003237.npy,1,1,"[-0.1385073959827423, 0.1198618933558464]","[0.4357645809650421, 0.5642353892326355]",0.5642353892326355
00030703.npy,1,1,"[-0.21946467459201813, -0.023003345355391502]","[0.4510420560836792, 0.5489579439163208]",0.5489579439163208
00041792.npy,0,1,"[-0.40435123443603516, -0.13390111923217773]","[0.4327965974807739, 0.5672034025192261]",0.5672034025192261
00002777.npy,1,1,"[-0.4693451523780823, 0.08917926251888275]","[0.3638889491558075, 0.6361110806465149]",0.6361110806465149
00006170.npy,0,1,"[-0.7804588675498962, -0.20051699876785278]","[0.35894596576690674, 0.6410540342330933]",0.6410540342330933
00019673.npy,0,1,"[-0.7139551043510437, -0.28756582736968994]","[0.39498886466026306, 0.6050111651420593]",0.6050111651420593
00039505.npy,1,1,"[0.08228640258312225, 0.3011285960674286]","[0.4455067813396454, 0.554493248462677]",0.554493248462677
00038636.npy,1,1,"[-0.487692654132843, -0.3105126917362213]","[0.4558205008506775, 0.5441794395446777]",0.5441794395446777
00055134.npy,0,1,"[-0.5946890711784363, -0.18600167334079742]","[0.3992269039154053, 0.6007730960845947]",0.6007730960845947
00038523.npy,1,1,"[-0.3002006709575653, -0.2267000824213028]","[0.48163312673568726, 0.5183668732643127]",0.5183668732643127
00021014.npy,0,1,"[-0.5246363878250122, -0.151642844080925]","[0.40781787037849426, 0.5921820998191833]",0.5921820998191833
00004906.npy,1,1,"[-0.30190831422805786, 0.11644411087036133]","[0.396911084651947, 0.603088915348053]",0.603088915348053
00040239.npy,1,1,"[-0.7827689051628113, -0.3971189260482788]","[0.40476492047309875, 0.5952351093292236]",0.5952351093292236
00023935.npy,0,1,"[-0.2151874601840973, 0.050374455749988556]","[0.4339969754219055, 0.5660030245780945]",0.5660030245780945
00004787.npy,1,1,"[-0.30489468574523926, 0.026169221848249435]","[0.4179818034172058, 0.5820181965827942]",0.5820181965827942
00007255.npy,1,1,"[-0.6252609491348267, -0.3457047641277313]","[0.4305625855922699, 0.5694373846054077]",0.5694373846054077
00030849.npy,1,1,"[-0.7776937484741211, -0.4231913387775421]","[0.412291020154953, 0.5877090096473694]",0.5877090096473694
00003436.npy,1,1,"[-0.3862728476524353, -0.038642361760139465]","[0.4139571487903595, 0.5860428810119629]",0.5860428810119629
00037768.npy,1,1,"[-0.2742646336555481, 0.23530657589435577]","[0.3752940595149994, 0.624705970287323]",0.624705970287323
00019938.npy,0,1,"[-0.331898957490921, -0.2890508770942688]","[0.48928964138031006, 0.5107103586196899]",0.5107103586196899
00002353.npy,1,1,"[-0.49205636978149414, 0.03937510401010513]","[0.3701830804347992, 0.6298168897628784]",0.6298168897628784
00059733.npy,0,1,"[-0.5871724486351013, -0.25367650389671326]","[0.41739025712013245, 0.5826097726821899]",0.5826097726821899
00004747.npy,1,1,"[-0.8480032086372375, -0.37594208121299744]","[0.38412851095199585, 0.6158714890480042]",0.6158714890480042
00009572.npy,1,1,"[-0.2854630947113037, 0.1575697511434555]","[0.3910185396671295, 0.6089814901351929]",0.6089814901351929
00009174.npy,1,1,"[-0.5050418376922607, -0.25213372707366943]","[0.4371078312397003, 0.5628921389579773]",0.5628921389579773
00037386.npy,1,1,"[-0.6882011294364929, -0.2731388807296753]","[0.39769890904426575, 0.6023010611534119]",0.6023010611534119
00004052.npy,1,1,"[-0.7266536951065063, -0.1293153315782547]","[0.3549528419971466, 0.645047128200531]",0.645047128200531
00004607.npy,1,1,"[-0.841610848903656, -0.2649199068546295]","[0.35969439148902893, 0.6403056383132935]",0.6403056383132935
00003909.npy,1,1,"[-0.36635929346084595, 0.029568981379270554]","[0.40229102969169617, 0.5977090001106262]",0.5977090001106262
00042188.npy,0,1,"[-0.5808825492858887, -0.33864718675613403]","[0.4397355616092682, 0.5602644681930542]",0.5602644681930542
00040698.npy,1,1,"[-0.9766417741775513, -0.7081146836280823]","[0.4332687258720398, 0.5667312741279602]",0.5667312741279602
00040938.npy,1,1,"[-0.761796236038208, -0.5306103825569153]","[0.4424595832824707, 0.5575404167175293]",0.5575404167175293
00061719.npy,1,1,"[-0.21316224336624146, -0.05555263161659241]","[0.46067893505096436, 0.5393210053443909]",0.5393210053443909
00020140.npy,0,1,"[-0.059302955865859985, 0.2523740231990814]","[0.4227054715156555, 0.5772945284843445]",0.5772945284843445
00007031.npy,1,1,"[-0.4458045959472656, -0.0499882698059082]","[0.40231794118881226, 0.5976821184158325]",0.5976821184158325
00035836.npy,1,1,"[-0.3932335674762726, -0.26901188492774963]","[0.468984454870224, 0.5310155749320984]",0.5310155749320984
00034713.npy,0,1,"[-0.21429935097694397, 0.06012973189353943]","[0.4318200647830963, 0.5681799054145813]",0.5681799054145813
00033645.npy,0,1,"[-0.6689162254333496, -0.17857827246189117]","[0.3798139989376068, 0.6201860308647156]",0.6201860308647156
00041578.npy,0,1,"[-0.9670438766479492, -0.7812451124191284]","[0.453683465719223, 0.5463165044784546]",0.5463165044784546
00007520.npy,1,1,"[-0.6833357214927673, -0.14413264393806458]","[0.36837297677993774, 0.6316270232200623]",0.6316270232200623
00041877.npy,1,1,"[-0.17768186330795288, 0.27429142594337463]","[0.38889169692993164, 0.6111083030700684]",0.6111083030700684
00035623.npy,1,1,"[-0.5196106433868408, -0.46127742528915405]","[0.485420823097229, 0.514579176902771]",0.514579176902771
00066466.npy,1,1,"[-0.1577608287334442, 0.23386774957180023]","[0.40332531929016113, 0.5966747403144836]",0.5966747403144836
00005724.npy,1,1,"[-0.4271657466888428, -0.12585896253585815]","[0.42523807287216187, 0.5747619271278381]",0.5747619271278381
00031176.npy,1,1,"[-0.2507362365722656, 0.12362246215343475]","[0.40748822689056396, 0.5925118327140808]",0.5925118327140808
00032725.npy,0,1,"[-0.8058655858039856, -0.5185008645057678]","[0.4286491572856903, 0.5713508725166321]",0.5713508725166321
00051781.npy,1,0,"[-0.456981897354126, -0.4719957113265991]","[0.5037533640861511, 0.4962466359138489]",0.4962466359138489
00018488.npy,1,1,"[-0.5538985133171082, 0.05554520711302757]","[0.3521861135959625, 0.6478138566017151]",0.6478138566017151
00062050.npy,1,1,"[-0.011214196681976318, 0.19184309244155884]","[0.4494093656539917, 0.5505906343460083]",0.5505906343460083
00032894.npy,1,1,"[-0.5951846241950989, -0.4002816677093506]","[0.4514279067516327, 0.5485720634460449]",0.5485720634460449
00005850.npy,1,1,"[-0.7127392888069153, -0.27271395921707153]","[0.3917349576950073, 0.6082651019096375]",0.6082651019096375
00033827.npy,1,1,"[-0.3540698289871216, -0.15448454022407532]","[0.4502686560153961, 0.5497313737869263]",0.5497313737869263
00022245.npy,0,1,"[-0.7565127015113831, -0.3375011384487152]","[0.39675331115722656, 0.6032466888427734]",0.6032466888427734
00066766.npy,1,1,"[-0.749488115310669, -0.3356741666793823]","[0.3979979455471039, 0.6020020246505737]",0.6020020246505737
00001425.npy,1,1,"[-0.8303631544113159, -0.3393990099430084]","[0.3796664774417877, 0.6203335523605347]",0.6203335523605347
00056543.npy,1,1,"[-0.6204225420951843, -0.31822526454925537]","[0.4250204265117645, 0.5749795436859131]",0.5749795436859131
00004629.npy,1,1,"[-0.31823766231536865, 0.04849153757095337]","[0.40933161973953247, 0.5906684398651123]",0.5906684398651123
00010306.npy,1,1,"[-0.47035104036331177, -0.26454171538352966]","[0.4487285315990448, 0.5512714385986328]",0.5512714385986328
00031365.npy,1,1,"[-0.4611033797264099, -0.31101194024086]","[0.4625474214553833, 0.5374525785446167]",0.5374525785446167
00064777.npy,0,1,"[-0.648695707321167, -0.5915873050689697]","[0.48572680354118347, 0.5142732262611389]",0.5142732262611389
00038058.npy,1,1,"[-0.36799246072769165, 0.04826308414340019]","[0.39741310477256775, 0.6025868654251099]",0.6025868654251099
00007202.npy,1,1,"[-0.5758318305015564, -0.22783230245113373]","[0.4138675928115845, 0.5861323475837708]",0.5861323475837708
00001879.npy,1,1,"[-0.2218240648508072, 0.09403236210346222]","[0.4216859042644501, 0.5783141255378723]",0.5783141255378723
00059032.npy,0,1,"[-0.5822045803070068, -0.12144027650356293]","[0.3868045210838318, 0.6131954193115234]",0.6131954193115234
00006685.npy,1,1,"[-1.0730775594711304, -0.5294055938720703]","[0.3673337996006012, 0.6326661705970764]",0.6326661705970764
00066498.npy,1,1,"[-0.9292637705802917, -0.45185917615890503]","[0.38286519050598145, 0.6171348094940186]",0.6171348094940186
00057672.npy,1,1,"[-0.6826769709587097, -0.2209141105413437]","[0.38656771183013916, 0.6134322881698608]",0.6134322881698608
00055896.npy,0,1,"[-0.5405031442642212, 0.0168912373483181]","[0.3641505837440491, 0.6358494758605957]",0.6358494758605957
00056034.npy,0,1,"[-0.1619969755411148, -0.058603547513484955]","[0.4741746485233307, 0.5258253812789917]",0.5258253812789917
00037442.npy,0,1,"[-0.19515258073806763, 0.13012106716632843]","[0.41939106583595276, 0.5806089639663696]",0.5806089639663696
00037705.npy,1,1,"[-0.6254653334617615, -0.30638647079467773]","[0.42090025544166565, 0.579099714756012]",0.579099714756012
00056074.npy,0,1,"[-0.5155105590820312, -0.2572009563446045]","[0.43577930331230164, 0.5642207264900208]",0.5642207264900208
00001954.npy,1,1,"[-0.03269186615943909, 0.23123839497566223]","[0.4343978464603424, 0.56560218334198]",0.56560218334198
00020181.npy,0,1,"[-0.3764464259147644, -0.1285983771085739]","[0.43835321068763733, 0.5616467595100403]",0.5616467595100403
00010369.npy,1,1,"[0.0035076290369033813, 0.10978252440690994]","[0.4734562635421753, 0.5265437364578247]",0.5265437364578247
00041925.npy,0,1,"[-0.17393898963928223, -0.05747394263744354]","[0.47091662883758545, 0.5290834307670593]",0.5290834307670593
00040514.npy,0,1,"[-0.47543632984161377, -0.21675410866737366]","[0.43568769097328186, 0.5643123388290405]",0.5643123388290405
00041025.npy,1,1,"[-0.06993106007575989, 0.04035099595785141]","[0.4724574089050293, 0.5275425910949707]",0.5275425910949707
00022882.npy,1,1,"[-0.5889119505882263, -0.2760156989097595]","[0.42240795493125916, 0.5775920152664185]",0.5775920152664185
00056835.npy,0,1,"[-0.583728551864624, -0.3585186302661896]","[0.44393429160118103, 0.5560656785964966]",0.5560656785964966
00065155.npy,0,0,"[-0.6771060228347778, -0.6979560256004333]","[0.5052123069763184, 0.49478772282600403]",0.49478772282600403
00031018.npy,0,1,"[-0.6303991079330444, -0.1548721194267273]","[0.38330888748168945, 0.6166911125183105]",0.6166911125183105
00058811.npy,0,1,"[-0.298645555973053, 0.05483222007751465]","[0.4125393033027649, 0.5874606370925903]",0.5874606370925903
00021350.npy,0,1,"[-0.8824238777160645, -0.5026698708534241]","[0.4061862528324127, 0.5938137769699097]",0.5938137769699097
00066239.npy,1,1,"[-0.39726242423057556, 0.022748228162527084]","[0.3965141773223877, 0.6034857630729675]",0.6034857630729675
00008791.npy,1,1,"[-0.6133068799972534, -0.007141100242733955]","[0.352934330701828, 0.6470656394958496]",0.6470656394958496
00034123.npy,1,1,"[-0.5228094458580017, -0.14719511568546295]","[0.40718507766723633, 0.5928148627281189]",0.5928148627281189
00010132.npy,1,1,"[0.10270769894123077, 0.3123069703578949]","[0.447791188955307, 0.5522088408470154]",0.5522088408470154
00008148.npy,1,1,"[-0.16445209085941315, 0.1634242981672287]","[0.4187574088573456, 0.581242561340332]",0.581242561340332
00034322.npy,1,1,"[0.028625622391700745, 0.4132019579410553]","[0.40502363443374634, 0.5949764251708984]",0.5949764251708984
00003550.npy,1,1,"[-0.7845888137817383, -0.2623359262943268]","[0.372325599193573, 0.627674400806427]",0.627674400806427
00019666.npy,0,1,"[-0.07707953453063965, 0.23637843132019043]","[0.42227092385292053, 0.5777291059494019]",0.5777291059494019
00061070.npy,0,1,"[-0.2774750590324402, -0.21828250586986542]","[0.4852061867713928, 0.5147938132286072]",0.5147938132286072
00052406.npy,1,1,"[-0.7132047414779663, -0.3758142590522766]","[0.41644352674484253, 0.5835564732551575]",0.5835564732551575
00058236.npy,0,1,"[-0.44463759660720825, -0.1891891360282898]","[0.4364829361438751, 0.5635170936584473]",0.5635170936584473
00024080.npy,0,1,"[-0.5244112610816956, -0.3297783136367798]","[0.4514947831630707, 0.5485051870346069]",0.5485051870346069
00066776.npy,1,1,"[-0.597200870513916, -0.22905440628528595]","[0.40898895263671875, 0.5910109877586365]",0.5910109877586365
00018544.npy,1,1,"[-0.037606336176395416, 0.3461167812347412]","[0.40522924065589905, 0.5947707295417786]",0.5947707295417786
00021949.npy,0,1,"[-0.7568493485450745, -0.7103363871574402]","[0.48837384581565857, 0.511626124382019]",0.511626124382019
00009707.npy,1,1,"[-0.6912992596626282, -0.1311582624912262]","[0.36351484060287476, 0.6364851593971252]",0.6364851593971252
00023342.npy,0,1,"[-0.21512654423713684, 0.0482444241642952]","[0.4345352351665497, 0.5654647350311279]",0.5654647350311279
00008070.npy,1,1,"[-0.3482697010040283, 0.15278349816799164]","[0.377293199300766, 0.6227068305015564]",0.6227068305015564
00036006.npy,0,1,"[-0.7783108353614807, -0.3506624698638916]","[0.3946880102157593, 0.605311930179596]",0.605311930179596
00010307.npy,1,1,"[-0.7092032432556152, -0.3125419616699219]","[0.40211474895477295, 0.5978851914405823]",0.5978851914405823
00038280.npy,0,1,"[-0.4088018536567688, -0.2104196548461914]","[0.45056647062301636, 0.5494335293769836]",0.5494335293769836
00036062.npy,0,1,"[-0.46305447816848755, -0.13457825779914856]","[0.41861146688461304, 0.5813885927200317]",0.5813885927200317
00040568.npy,1,1,"[-0.45317554473876953, 0.035604722797870636]","[0.3801809549331665, 0.6198190450668335]",0.6198190450668335
00005402.npy,1,1,"[-0.410176157951355, -0.35428386926651]","[0.48603054881095886, 0.5139694213867188]",0.5139694213867188
00051946.npy,0,1,"[-0.39323651790618896, -0.15794090926647186]","[0.4414460062980652, 0.5585539937019348]",0.5585539937019348
00030827.npy,1,1,"[-0.9590308666229248, -0.24248521029949188]","[0.3281541168689728, 0.6718459129333496]",0.6718459129333496
00008306.npy,0,1,"[-0.13929997384548187, -0.02676757238805294]","[0.47189655900001526, 0.5281034111976624]",0.5281034111976624
00008655.npy,1,1,"[-0.9076959490776062, -0.5099536180496216]","[0.40185487270355225, 0.598145067691803]",0.598145067691803
00052638.npy,1,1,"[-0.36407434940338135, -0.027011314406991005]","[0.4165230691432953, 0.5834769010543823]",0.5834769010543823
00036874.npy,0,1,"[-0.6676559448242188, -0.43382686376571655]","[0.4418076276779175, 0.5581923723220825]",0.5581923723220825
00067295.npy,1,1,"[-0.41837137937545776, -0.22251467406749725]","[0.4511917531490326, 0.5488082766532898]",0.5488082766532898
00003950.npy,1,1,"[-0.5430576801300049, -0.08970952033996582]","[0.3885650038719177, 0.6114349961280823]",0.6114349961280823
00005465.npy,1,1,"[-0.598263144493103, -0.16886702179908752]","[0.39427056908607483, 0.6057294607162476]",0.6057294607162476
00041532.npy,1,1,"[0.0096932053565979, 0.241636723279953]","[0.44227269291877747, 0.5577273368835449]",0.5577273368835449
00034034.npy,1,1,"[-0.4508633613586426, -0.14344020187854767]","[0.4237438440322876, 0.5762561559677124]",0.5762561559677124
00064749.npy,0,1,"[-0.8163219094276428, -0.38130635023117065]","[0.3929292857646942, 0.6070706844329834]",0.6070706844329834
00005123.npy,1,1,"[-0.832802414894104, -0.22739385068416595]","[0.3531072735786438, 0.6468927264213562]",0.6468927264213562
00037493.npy,1,1,"[-0.3068472743034363, -0.04013429582118988]","[0.43371424078941345, 0.5662857890129089]",0.5662857890129089
00037709.npy,0,1,"[-0.3950241208076477, 0.011223021894693375]","[0.3998123109340668, 0.6001876592636108]",0.6001876592636108
00021993.npy,0,1,"[-0.3776163160800934, -0.09765760600566864]","[0.43046388030052185, 0.5695360898971558]",0.5695360898971558
00003469.npy,1,1,"[-0.1657446175813675, 0.22142630815505981]","[0.40439853072166443, 0.5956014394760132]",0.5956014394760132
00032250.npy,1,1,"[-0.41393595933914185, -0.0533703938126564]","[0.41082265973091125, 0.5891773700714111]",0.5891773700714111
00040297.npy,1,1,"[-0.5569208860397339, -0.1520567238330841]","[0.40014421939849854, 0.5998557806015015]",0.5998557806015015
00036685.npy,1,1,"[-0.6026310324668884, -0.17148660123348236]","[0.3938530683517456, 0.6061469316482544]",0.6061469316482544
00056869.npy,0,1,"[-0.782687246799469, -0.2560408413410187]","[0.3712994158267975, 0.6287006139755249]",0.6287006139755249
00033434.npy,1,1,"[-0.3303479850292206, -0.08714288473129272]","[0.4394966661930084, 0.560503363609314]",0.560503363609314
00033284.npy,1,1,"[-0.18364520370960236, -0.12456701695919037]","[0.4852347671985626, 0.514765202999115]",0.514765202999115
00018792.npy,1,1,"[-0.9073830842971802, -0.3731280267238617]","[0.3695250153541565, 0.6304749846458435]",0.6304749846458435
00040731.npy,0,1,"[-0.8551983833312988, 0.11239473521709442]","[0.27536049485206604, 0.7246394753456116]",0.7246394753456116
00032763.npy,1,1,"[0.011500447988510132, 0.22127269208431244]","[0.44774842262268066, 0.5522515773773193]",0.5522515773773193
00052632.npy,1,1,"[-0.39671045541763306, -0.09236122667789459]","[0.4244946241378784, 0.5755053758621216]",0.5755053758621216
00032633.npy,0,1,"[-0.22105863690376282, -0.185712069272995]","[0.49116429686546326, 0.5088357329368591]",0.5088357329368591
00062001.npy,1,1,"[-0.607181191444397, -0.3122090995311737]","[0.42678704857826233, 0.5732129216194153]",0.5732129216194153
00003358.npy,1,1,"[-0.5842850208282471, -0.1318027526140213]","[0.38877072930336, 0.6112292408943176]",0.6112292408943176
00040018.npy,1,1,"[-0.41372108459472656, -0.0003800075501203537]","[0.3981112837791443, 0.6018887162208557]",0.6018887162208557
00024184.npy,0,1,"[-0.8330024480819702, -0.6566579937934875]","[0.4560277760028839, 0.5439722537994385]",0.5439722537994385
00035329.npy,0,1,"[-0.6478115320205688, -0.33634698390960693]","[0.4227572977542877, 0.5772426724433899]",0.5772426724433899
00005163.npy,1,1,"[-1.1453261375427246, -0.5429813265800476]","[0.35380738973617554, 0.6461926102638245]",0.6461926102638245
00020639.npy,0,1,"[-0.5797708630561829, 0.08334295451641083]","[0.3400404453277588, 0.6599594950675964]",0.6599594950675964
00039192.npy,1,1,"[-0.49985581636428833, -0.21747632324695587]","[0.42987048625946045, 0.5701294541358948]",0.5701294541358948
00066817.npy,1,1,"[-0.7813913822174072, -0.5256431102752686]","[0.4364091753959656, 0.5635908246040344]",0.5635908246040344
00057111.npy,0,1,"[-0.043102771043777466, 0.21882738173007965]","[0.4348892867565155, 0.5651106834411621]",0.5651106834411621
00002241.npy,1,1,"[-0.6574484705924988, -0.3253679871559143]","[0.4177344739437103, 0.5822654962539673]",0.5822654962539673
00041620.npy,0,1,"[-0.27207332849502563, 0.14733928442001343]","[0.3966573178768158, 0.6033427119255066]",0.6033427119255066
00032089.npy,1,1,"[-0.9231491088867188, -0.5511512160301208]","[0.40805837512016296, 0.5919416546821594]",0.5919416546821594
00066711.npy,1,1,"[-0.28729838132858276, -0.06355434656143188]","[0.4442961812019348, 0.5557038187980652]",0.5557038187980652
00066851.npy,1,1,"[-0.2637679874897003, 0.16891571879386902]","[0.3934856653213501, 0.6065143346786499]",0.6065143346786499
00018154.npy,1,1,"[-1.057846188545227, -0.5413385033607483]","[0.37366920709609985, 0.6263307929039001]",0.6263307929039001
